symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
HPE,0.7968671679197995,0.3082706766917293,37.58,10.627,1.5917990946737144,17704777.0,0.949874686716792,0.8421052631578947,0.6942355889724311,49863180288.0
CSW,0.8028822055137844,0.9924812030075189,278.0,5.81608,1.0565125032609102,134165.0,0.8370927318295739,0.6290726817042607,0.9523809523809524,4638904832.0
IONQ,0.8048872180451128,0.3057644110275689,63.64,8.06589,1.7463343866897527,29987001.0,0.9047619047619048,0.8721804511278195,0.7619047619047619,23754899456.0
INFQ,0.8144110275689224,0.2807017543859649,16.35,11.2245,7.318021705065825,8910178.0,0.9523809523809524,0.9949874686716792,0.5238095238095238,3567519232.0
RKLB,0.8164160401002506,0.4686716791979949,135.76,8.218412,1.3247157385830768,24888886.0,0.912280701754386,0.7694235588972431,0.9047619047619048,78587043840.0
TX,0.8218045112781953,0.8972431077694235,46.99,4.84159,3.146797742816952,247388.0,0.7769423558897243,0.9724310776942356,0.5989974937343359,9224498176.0
SYM,0.8221804511278197,0.7443609022556391,54.03,6.0451465,1.9304379828268152,1516201.0,0.849624060150376,0.9072681704260652,0.6641604010025063,32614332416.0
NVTS,0.8275689223057644,0.1979949874686716,29.25,19.975386,1.729572212442421,29591604.0,1.0,0.8696741854636592,0.7669172932330827,6836110336.0
ZS,0.8279448621553884,0.7969924812030075,182.37,6.642887,1.283606163197784,3119160.0,0.8646616541353384,0.7468671679197995,0.9210526315789472,29323399168.0
PENG,0.8286967418546366,0.7017543859649122,53.21,9.01455,1.5524411943174456,2046826.0,0.924812030075188,0.8170426065162907,0.7443609022556391,2796725760.0
APH,0.8304511278195489,0.6015037593984962,132.06,5.76646,1.8137904956697024,9684554.0,0.8320802005012531,0.8947368421052632,0.8295739348370927,162464759808.0
