symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
HNI,0.7586374695863747,0.6982968369829684,39.82,6.6702323,0.6555066618468729,702658.0,0.929440389294404,0.7104622871046229,0.5742092457420924,2866757632.0
RCUS,0.7607055961070559,0.5985401459854015,30.205,4.878474,1.244731920071362,1216335.0,0.8175182481751825,0.927007299270073,0.451338199513382,3798978304.0
COHU,0.7695863746958637,0.683698296836983,66.815,4.890113,0.8173216392399858,1374027.0,0.8248175182481752,0.8199513381995134,0.6277372262773723,3152020992.0
MOH,0.7762773722627736,0.8394160583941606,211.265,4.8877974,0.6303640564956273,1109608.0,0.8223844282238443,0.6690997566909975,0.851581508515815,11006906368.0
SITE,0.7802919708029197,0.8029197080291971,116.99,4.8955426,0.6849288702928871,836500.0,0.8272506082725061,0.7445255474452555,0.7493917274939172,5183619584.0
BLLN,0.7810218978102189,0.8321167883211679,112.495,4.4134073,0.8474056973042339,651466.0,0.7566909975669099,0.829683698296837,0.7128953771289538,5174262272.0
OII,0.7834549878345498,0.6496350364963503,38.72,6.69606,0.7737677125945298,1036974.0,0.9318734793187348,0.7956204379562044,0.5693430656934306,3862136064.0
SLS,0.7849148418491484,0.2360097323600973,10.615,15.757903,1.2590432499852982,7465043.0,0.9805352798053528,0.9318734793187348,0.4598540145985401,2087254784.0
PDFS,0.7891727493917274,0.7664233576642335,67.445,6.112332,0.6703231830284804,736858.0,0.9148418491484184,0.7372262773722628,0.6715328467153284,2823768320.0
NESR,0.7964720194647201,0.5158150851581509,26.67,5.926809,1.5652297022046175,1970682.0,0.9124087591240876,0.948905109489051,0.4671532846715328,2689596416.0
TWST,0.7973236009732361,0.708029197080292,96.29,5.407775,0.7720088383186288,1607093.0,0.8734793187347932,0.7907542579075426,0.7201946472019465,5996104704.0
BB,0.7982968369829684,0.0924574209245742,10.42,20.905926,1.8704250578671109,28848425.0,0.9951338199513382,0.9659367396593674,0.51338199513382,6106759680.0
KLIC,0.8021897810218976,0.8126520681265207,128.84,4.4761567,0.895488615798512,865322.0,0.7712895377128953,0.8588807785888077,0.7518248175182481,6742567424.0
VSH,0.80669099756691,0.48661800486618,61.48,10.595429,0.6918306399318402,5738283.0,0.9708029197080292,0.754257907542579,0.7712895377128953,8367785984.0
ACMR,0.8068126520681266,0.7299270072992701,108.0,6.299214,0.6588009143126609,1526830.0,0.924574209245742,0.7201946472019465,0.7907542579075426,7463824896.0
NOVT,0.8131386861313868,0.8978102189781022,159.04,4.6315746,0.8118022293587032,456185.0,0.7931873479318735,0.8175182481751825,0.7980535279805353,5663939584.0
RVMD,0.8147201946472018,0.6934306569343066,177.565,4.52378,0.9985682816991088,3222701.0,0.7785888077858881,0.8880778588807786,0.8102189781021898,37749690368.0
TER,0.8169099756690997,0.7834549878345499,463.57,8.511041,0.5711531508905252,3949804.0,0.9635036496350364,0.5863746958637469,0.9805352798053528,72568250368.0
MTRN,0.8184914841849149,0.9610705596107056,281.53,4.4173293,0.7794950117699809,285472.0,0.7591240875912408,0.8029197080291971,0.878345498783455,5856241664.0
FLEX,0.824330900243309,0.5961070559610706,163.355,8.423737,0.6586809836665106,6589835.0,0.9610705596107056,0.7177615571776156,0.8856447688564477,59849662464.0
LRCX,0.8261557177615572,0.6545012165450121,393.56,4.9997306,0.7699698314056096,10207635.0,0.8442822384428224,0.7883211678832117,0.94647201946472,492174737408.0
AGYS,0.8270072992700729,0.8807785888077859,97.66,5.7956953,0.7741162574875559,355590.0,0.8905109489051095,0.7980535279805353,0.7396593673965937,2750753024.0
LGND,0.8290754257907542,0.9635036496350364,295.97,3.8819268,1.4919871328345609,274808.0,0.6520681265206812,0.94647201946472,0.8661800486618005,5931552768.0
ASML,0.8305352798053527,0.9586374695863747,1839.93,4.3340225,0.7506379677069817,1868825.0,0.7493917274939172,0.781021897810219,0.9951338199513382,709141528576.0
MTD,0.8362530413625303,0.9975669099756692,1252.335,4.085416,0.8959533033190242,191020.0,0.681265206812652,0.8613138686131386,0.9829683698296836,25306683392.0
RGEN,0.8431873479318734,0.7956204379562044,146.03,5.5130095,0.8606907469305569,1094091.0,0.8807785888077859,0.8394160583941606,0.8077858880778589,8237222400.0
ARGX,0.8461070559610706,0.9951338199513382,888.44,4.215836,0.8952842310475713,338545.0,0.7177615571776156,0.8564476885644768,0.978102189781022,55523028992.0
DFTX,0.8507299270072992,0.5620437956204379,45.25,7.4056463,1.969409581021295,2461032.0,0.9416058394160584,0.9683698296836984,0.6301703163017032,4935271936.0
UCTT,0.8536496350364963,0.7737226277372263,118.32,9.131158,0.7107628465241076,1119583.0,0.9659367396593674,0.7639902676399026,0.8540145985401459,5304090624.0
HRI,0.8585158150851581,0.8710462287104623,151.54,5.8018556,0.8512787227944771,593170.0,0.8953771289537713,0.8345498783454988,0.829683698296837,5060382720.0
NRIX,0.8596107055961071,0.5085158150851582,22.495,16.554413,1.815157011740265,1782924.0,0.9854014598540146,0.9610705596107056,0.6374695863746959,2326113792.0
SXI,0.8603406326034063,0.9854014598540146,336.3,5.807951,0.6756614835585012,196150.0,0.8978102189781022,0.7420924574209246,0.9391727493917276,4074248192.0
