symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
TX,0.7326498422712934,0.8643533123028391,52.17,3.635276,1.569093640867376,541772.0,0.5962145110410094,0.9274447949526814,0.5646687697160884,10241371136.0
CRVL,0.7364353312302839,0.9558359621451104,63.795,7.944162,0.621413433899569,211867.0,0.8643533123028391,0.526813880126183,0.7697160883280757,3254123008.0
INDV,0.7376971608832809,0.6813880126182965,38.83,6.383567,0.8894146046691155,1896462.0,0.804416403785489,0.7444794952681388,0.637223974763407,4582470144.0
HYMC,0.7441640378548895,0.5962145110410094,24.7,10.4651165,0.7444814465535439,2135614.0,0.94006309148265,0.6498422712933754,0.6403785488958991,2301587456.0
IFF,0.7533123028391167,0.7697160883280757,87.725,8.451312,0.6641800187264278,2056986.0,0.8927444794952681,0.5709779179810726,0.8201892744479495,22396495872.0
NGL,0.7586750788643533,0.8264984227129337,17.095,7.8548827,0.9951234209704056,268836.0,0.861198738170347,0.7981072555205048,0.4763406940063091,2116605184.0
EGO,0.765141955835962,0.6182965299684543,36.1738,13.682595,0.7054357013608084,2748293.0,0.9842271293375394,0.5962145110410094,0.750788643533123,9434501120.0
OC,0.7706624605678233,0.8832807570977917,156.735,7.6994452,0.6638827059183384,1180213.0,0.8517350157728707,0.5678233438485805,0.9274447949526814,12621605888.0
KTOS,0.7752365930599369,0.5899053627760252,55.05,6.133668,1.1545424908578945,4803598.0,0.7854889589905363,0.8643533123028391,0.694006309148265,10322974720.0
ACAD,0.7757097791798107,0.668769716088328,28.705,5.7274413,1.745016141874594,1610098.0,0.7697160883280757,0.9526813880126184,0.5299684542586751,4915325440.0
BKNG,0.7766561514195583,0.7097791798107256,206.335,6.2102704,0.8110030757825364,7510609.0,0.7917981072555205,0.6908517350157729,0.9337539432176656,159884558336.0
AGI,0.7783911671924291,0.5205047318611987,31.055,7.979833,1.0874708978495131,4320557.0,0.8675078864353313,0.8454258675078864,0.6340694006309149,12999761920.0
AIZ,0.780441640378549,0.9779179810725552,298.285,6.0342703,0.7253880428928169,408460.0,0.7791798107255521,0.6214511041009464,0.9621451104100948,14779317248.0
SSRM,0.7902208201892744,0.5488958990536278,29.155,9.687737,1.0006207367607358,3178481.0,0.9211356466876972,0.8012618296529969,0.6624605678233438,6049402368.0
LLY,0.7911671924290222,0.9621451104100948,1153.42,3.3826892,1.1835285210921176,2998395.0,0.5520504731861199,0.8675078864353313,0.9905362776025236,1028552392704.0
