symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ICE,0.7463903743315509,0.8716577540106952,162.98,3.09969,1.0890087099320125,3955714.0,0.5855614973262032,0.786096256684492,0.8957219251336899,92927696896.0
ICE,0.7485254691689007,0.871313672922252,162.98,3.09969,1.0890087099320125,3955714.0,0.5871313672922251,0.7908847184986595,0.8954423592493298,92927696896.0
NTSK,0.7541443850267379,0.3850267379679144,9.07,8.3632,1.139683687458832,3695206.0,0.9518716577540108,0.8101604278074866,0.4946524064171123,3628000000.0
TBBB,0.7545454545454546,0.8903743315508021,36.29,3.8935,1.0678277043241375,668827.0,0.7433155080213903,0.7754010695187166,0.6697860962566845,4164887552.0
NTSK,0.7558981233243968,0.388739946380697,9.07,8.3632,1.139683687458832,3695206.0,0.9517426273458444,0.8150134048257373,0.4932975871313673,3628000000.0
TBBB,0.7567024128686328,0.8900804289544236,36.29,3.8935,1.0678277043241375,668827.0,0.7453083109919572,0.7801608579088471,0.6689008042895442,4164887552.0
NEXT,0.7612600536193029,0.3351206434316354,7.85,6.94823,1.575512448534726,4309945.0,0.9276139410187668,0.9142091152815014,0.4155495978552279,2079700992.0
BATRA,0.7613636363636364,0.9919786096256684,48.65,3.57675,1.0983499479012768,64301.0,0.6844919786096256,0.7941176470588235,0.7232620320855615,3109459456.0
NEXT,0.7616310160427808,0.3342245989304813,7.85,6.94823,1.575512448534726,4309945.0,0.927807486631016,0.9144385026737968,0.4171122994652406,2079700992.0
BATRA,0.763538873994638,0.9919571045576407,48.65,3.57675,1.0983499479012768,64301.0,0.6863270777479893,0.7989276139410187,0.7225201072386059,3109459456.0
GLW,0.76524064171123,0.7192513368983957,147.92,3.89099,0.9980228284533078,11557419.0,0.7379679144385026,0.7219251336898396,0.9117647058823528,127065473024.0
FRO,0.7668449197860963,0.660427807486631,36.6,5.08182,1.034449355030063,4042514.0,0.8529411764705882,0.7299465240641712,0.733957219251337,8147997696.0
GLW,0.7676943699731904,0.7211796246648794,147.92,3.89099,0.9980228284533078,11557419.0,0.739946380697051,0.7265415549597856,0.9115281501340484,127065473024.0
FRO,0.7683646112600537,0.6621983914209115,36.6,5.08182,1.034449355030063,4042514.0,0.8525469168900804,0.7345844504021448,0.7332439678284183,8147997696.0
DASH,0.7753342245989304,0.8315508021390374,156.45,3.95349,0.9906886355792072,5096353.0,0.7526737967914439,0.6978609625668449,0.9224598930481284,67966005248.0
DASH,0.7775469168900804,0.8310991957104558,156.45,3.95349,0.9906886355792072,5096353.0,0.7546916890080428,0.7024128686327078,0.9222520107238604,67966005248.0
SWKS,0.7788770053475935,0.7486631016042781,55.19,3.70161,1.3989292883766535,3856127.0,0.7112299465240641,0.8716577540106952,0.75,8299119616.0
SWKS,0.7804289544235925,0.7506702412868632,55.19,3.70161,1.3989292883766535,3856127.0,0.7131367292225201,0.8739946380697051,0.7493297587131368,8299119616.0
NBIS,0.7816844919786097,0.6122994652406417,108.82,6.7386,0.888830201887242,15165198.0,0.9197860962566844,0.606951871657754,0.93048128342246,27533307904.0
NBIS,0.7825737265415549,0.6166219839142091,108.82,6.7386,0.888830201887242,15165198.0,0.9195710455764076,0.6085790884718498,0.9302949061662198,27533307904.0
