symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ACMR,0.7330083565459611,0.7493036211699164,107.01,9.11594,0.3924677875526797,1695385.0,0.9220055710306406,0.5013927576601671,0.7994428969359332,7395406336.0
STRL,0.7339832869080779,0.9721448467966574,704.92,6.6896734,0.3813459608406317,728357.0,0.7966573816155988,0.4623955431754875,0.98050139275766,21631141888.0
CIEN,0.7384401114206128,0.8579387186629527,468.45,6.2317185,0.4376913737745259,2822683.0,0.7381615598885793,0.5821727019498607,0.9526462395543176,66310471680.0
AG,0.7394150417827298,0.245125348189415,17.31,9.556957,0.667840807827664,12653788.0,0.9303621169916436,0.871866295264624,0.4206128133704735,8547150848.0
MTSI,0.7412256267409469,0.8997214484679665,326.395,6.934108,0.3948129030004628,1603286.0,0.8189415041782729,0.5069637883008357,0.935933147632312,24902559744.0
RIVN,0.7412256267409472,0.1253481894150417,18.0164,8.141654,1.2347688977425548,33372240.0,0.8885793871866295,0.9610027855153204,0.4066852367688022,24522457088.0
DELL,0.7423398328690808,0.6991643454038997,454.025,5.105677,0.5518388049502722,8833373.0,0.6128133704735376,0.7688022284122563,0.9442896935933148,293364793344.0
ASX,0.7463788300835654,0.3565459610027855,44.265,10.86044,0.5055473348535526,10372188.0,0.9610027855153204,0.7019498607242339,0.6434540389972145,97115013120.0
GLW,0.7522284122562672,0.4930362116991643,197.605,7.3765135,0.4701309529598168,14663357.0,0.8467966573816156,0.649025069637883,0.8969359331476323,170066329600.0
AAOI,0.7530640668523677,0.4596100278551532,124.38,8.68577,0.4655066570324567,12293691.0,0.9080779944289692,0.637883008356546,0.83008356545961,9980595200.0
ITT,0.754874651810585,0.9108635097493036,193.94,4.645767,0.7440507780160062,847926.0,0.532033426183844,0.9108635097493036,0.7938718662952646,17423536128.0
CBRS,0.7568245125348189,0.5933147632311978,200.0,10.059431,0.3963376810627267,8468405.0,0.947075208913649,0.5181058495821727,0.9233983286908078,44570112000.0
ENTG,0.7633704735376045,0.6880222841225627,150.87,8.76257,0.4281130809981671,3335273.0,0.913649025069638,0.5710306406685237,0.8746518105849582,22977501184.0
ON,0.7639275766016713,0.4206128133704735,100.88,7.5594373,0.5442458242091393,13246832.0,0.8662952646239555,0.7632311977715878,0.7576601671309192,39261040640.0
