symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
MARA,0.6946376811594204,0.0927536231884058,12.64,8.3119135,0.8657164145159666,43701313.0,0.8318840579710145,0.927536231884058,0.3478260869565217,4819259392.0
AIR,0.6973913043478261,0.944927536231884,142.05,4.687155,0.75144430602289,429445.0,0.4028985507246377,0.8956521739130435,0.7420289855072464,5648514560.0
PENG,0.6982608695652175,0.5710144927536231,57.66,8.322375,0.4072937168568215,3889375.0,0.8347826086956521,0.6144927536231884,0.6695652173913044,2954653952.0
CLSK,0.6995652173913042,0.1768115942028985,15.565,7.9458675,0.7995546592356857,22930306.0,0.8202898550724638,0.9159420289855073,0.3710144927536232,3994112768.0
IQMX,0.7030434782608694,0.6260869565217392,11.5658,7.0907364,0.8368914069877242,529500.0,0.7478260869565218,0.9246376811594202,0.2753623188405797,2440252928.0
TSM,0.711304347826087,0.6695652173913044,422.37,4.9888163,0.6193600800691291,14215716.0,0.463768115942029,0.8521739130434782,0.9188405797101448,2190611054592.0
CRWV,0.712463768115942,0.3333333333333333,79.53,8.855737,0.4156674416665065,29040006.0,0.8753623188405797,0.6376811594202898,0.7478260869565218,43389210624.0
ONDS,0.7195652173913043,0.017391304347826,7.6,10.62591,1.4639068486443685,78127301.0,0.9246376811594202,0.9739130434782608,0.2666666666666666,4330772992.0
APLD,0.7237681159420291,0.2666666666666666,30.39,9.120284,0.527431186155869,21833252.0,0.8985507246376812,0.7768115942028986,0.553623188405797,8684535808.0
AMD,0.7284057971014494,0.5739130434782609,539.23,7.0814333,0.4076170682891574,35523326.0,0.744927536231884,0.6173913043478261,0.9710144927536232,879268724736.0
GLXY,0.7289855072463769,0.3884057971014493,25.79,9.006347,0.5640075909917696,6521414.0,0.8840579710144928,0.8028985507246377,0.4985507246376812,10055523328.0
MKSI,0.7308695652173913,0.9246376811594202,345.39,6.509811,0.4077659320312967,1339440.0,0.6753623188405797,0.6202898550724638,0.9246376811594202,23329067008.0
EGO,0.7359420289855072,0.5072463768115942,30.225,8.997479,0.5091414011763175,3081311.0,0.881159420289855,0.7652173913043478,0.5449275362318841,7874698752.0
CCK,0.74,0.8318840579710145,120.52,5.1841464,1.026021316631906,1147367.0,0.5217391304347826,0.9391304347826088,0.7275362318840579,13467702272.0
HUT,0.7444927536231885,0.6347826086956522,108.73,7.7281313,0.4812718188375046,4580904.0,0.7942028985507247,0.7043478260869566,0.782608695652174,12242358272.0
MXL,0.7452173913043478,0.5797101449275363,84.21,12.265027,0.3730408545105748,5277875.0,0.9536231884057972,0.5478260869565217,0.808695652173913,7540665344.0
LXP-PC,0.7559420289855073,1.0,48.78,5.470268,6.36507301460292,4999.0,0.5623188405797102,0.9971014492753624,0.5507246376811594,
CRCL,0.7560869565217392,0.4057971014492754,70.14,7.158124,0.7789221263337665,15037959.0,0.7536231884057971,0.9014492753623188,0.6811594202898551,18747768832.0
ASTS,0.7573913043478261,0.3391304347826087,63.595,10.754098,0.4877695861682921,22657737.0,0.9304347826086956,0.7159420289855073,0.736231884057971,24682782720.0
OUST,0.7644927536231885,0.4753623188405797,39.58,13.833768,0.4446191700738164,5026929.0,0.9739130434782608,0.6753623188405797,0.6985507246376812,2663529216.0
AMAT,0.7713043478260869,0.7768115942028986,570.0,8.426857,0.3872313344791904,9558493.0,0.8434782608695652,0.5768115942028985,0.982608695652174,452556881920.0
CLS,0.7734782608695652,0.8782608695652174,326.555,6.2520323,0.5551043507429263,2134532.0,0.6405797101449275,0.8,0.9072463768115944,37545041920.0
CBRS,0.7743478260869564,0.6463768115942029,200.3,13.240613,0.3633370249470901,7770766.0,0.9710144927536232,0.5217391304347826,0.936231884057971,44636966912.0
SBRA,0.7757971014492753,0.4666666666666667,21.76,8.800001,1.1822793867005963,2962990.0,0.863768115942029,0.9594202898550724,0.4550724637681159,5487656448.0
AXTI,0.7820289855072463,0.4376811594202898,55.62,13.905379,0.4671243273387141,10059855.0,0.9797101449275364,0.6956521739130435,0.7594202898550725,3638837504.0
TDY,0.7918840579710145,0.9971014492753624,658.305,5.0615177,0.907123918006278,336416.0,0.4898550724637681,0.936231884057971,0.9652173913043478,30498701312.0
TER,0.793768115942029,0.8202898550724638,376.16,12.703737,0.3585461021941035,4458085.0,0.9652173913043478,0.5101449275362319,0.9768115942028984,58884898816.0
CIEN,0.7940579710144927,0.8724637681159421,410.425,8.357315,0.4116398517625883,2743437.0,0.8376811594202899,0.6318840579710145,0.9623188405797102,58096857088.0
RGC,0.8008695652173913,0.6289855072463768,5.875,15.19608,1.1685534309220114,267654.0,0.991304347826087,0.9565217391304348,0.2811594202898551,2905122304.0
TSEM,0.8030434782608695,0.8463768115942029,251.86,10.848991,0.3897859589352726,2197896.0,0.9333333333333332,0.5826086956521739,0.9391304347826088,28468047872.0
LITE,0.8050724637681159,0.8695652173913043,832.398,8.732026,0.4103929082368023,5610114.0,0.8608695652173913,0.6260869565217392,0.9884057971014492,64760565760.0
HBM,0.8056521739130434,0.4,23.26,11.606714,0.8946407433398291,5469154.0,0.9478260869565216,0.9333333333333332,0.5362318840579711,10327212032.0
CAMT,0.8057971014492752,0.936231884057971,158.485,7.746961,0.5041212527346907,507370.0,0.7971014492753623,0.7507246376811594,0.8521739130434782,7394358784.0
COHR,0.8102898550724638,0.7594202898550725,317.9,11.3875265,0.3994037109734953,5930681.0,0.9420289855072465,0.6028985507246377,0.9681159420289857,62193741824.0
AAOI,0.8107246376811593,0.5130434782608696,118.305,14.844854,0.4549413513810479,11931483.0,0.9855072463768116,0.6840579710144927,0.8753623188405797,9493121024.0
CIFR,0.8239130434782609,0.2115942028985507,24.115,17.405056,1.0492201391810416,25222257.0,0.9971014492753624,0.9420289855072465,0.6202898550724638,9864220672.0
TPC,0.8256521739130435,0.8840579710144928,85.9668,6.738013,2.041394135876568,545657.0,0.7101449275362319,0.9855072463768116,0.7188405797101449,4538312192.0
HAS,0.8263768115942028,0.7130434782608696,87.45,7.182254,2.4968428317091176,2034418.0,0.7565217391304347,0.9884057971014492,0.7217391304347827,12373360640.0
WDC,0.8733333333333333,0.7971014492753623,548.79,12.590776,0.5019694971779919,8530096.0,0.9594202898550724,0.744927536231884,0.9855072463768116,189158113280.0
MU,0.8734782608695653,0.6028985507246377,974.9,12.645298,0.5439299240354707,52255178.0,0.9623188405797102,0.7913043478260869,0.9971014492753624,1101045432320.0
SHAZ,0.8765217391304347,0.7797101449275362,68.975,10.643244,0.8252859473914421,1145403.0,0.927536231884058,0.9217391304347826,0.7565217391304347,2155469568.0
DOCN,0.8782608695652174,0.6956521739130435,134.55,12.981785,0.6113752567189277,3594398.0,0.9681159420289857,0.8405797101449275,0.8782608695652174,15729984512.0
MMM,0.888840579710145,0.7246376811594203,172.85,8.635538,1.716564690669295,3795501.0,0.8579710144927536,0.982608695652174,0.8608695652173913,90152902656.0
BE,0.8913043478260869,0.6,225.11,14.234244,0.6167008807708916,12278562.0,0.982608695652174,0.8492753623188406,0.9507246376811594,64031158272.0
COIN,0.8981159420289854,0.6086956521739131,178.8,11.459056,0.8892381295477045,8638424.0,0.944927536231884,0.9304347826086956,0.9043478260869564,47106785280.0
NBIS,0.903623188405797,0.5449275362318841,211.0801,15.582628,0.7305899183567147,17946975.0,0.9942028985507246,0.8869565217391304,0.9536231884057972,53592854528.0
SNDK,0.9213043478260868,0.8521739130434782,1565.28,12.533167,0.6326684270752012,13223067.0,0.9565217391304348,0.8608695652173913,1.0,231801946112.0
STX,0.924927536231884,0.910144927536232,892.33,11.200698,0.6803287210417502,4539898.0,0.936231884057971,0.8782608695652174,0.9942028985507246,200086257664.0
PVLA,0.9353623188405796,0.9623188405797102,141.385,13.882394,0.7855380548930929,267101.0,0.9768115942028984,0.9072463768115944,0.8985507246376812,2027862912.0
AEHR,0.9392753623188406,0.6985507246376812,97.1674,25.604183,1.236627806261519,2591927.0,1.0,0.9623188405797102,0.9130434782608696,3155996928.0
BRKR,0.7154241645244216,0.6658097686375322,59.87,6.587147,0.7451994022922908,2474119.0,0.6966580976863753,0.7840616966580977,0.6529562982005142,9113748480.0
SOLS,0.7190231362467867,0.6503856041131105,59.97,6.197981,0.903573379028611,2726467.0,0.6426735218508998,0.8586118251928021,0.6426735218508998,9525768192.0
FTAI,0.7227506426735217,0.8946015424164524,212.16,6.234038,0.6080866105899336,1276703.0,0.6478149100257069,0.6709511568123393,0.8586118251928021,21764003840.0
ONDS,0.7235218508997429,0.0154241645244215,7.5358,9.691414,2.6968967480394594,78127301.0,0.9023136246786632,0.987146529562982,0.3033419023136247,4294189568.0
PENG,0.7251928020565552,0.5989717223650386,58.32,9.562277,0.5413671862445766,3889375.0,0.8997429305912596,0.5912596401028277,0.7172236503856041,2988474368.0
LEU,0.7309768637532134,0.9048843187660668,170.3825,8.947188,0.4624465917590117,930568.0,0.8766066838046273,0.4524421593830334,0.8766066838046273,3351899904.0
CIEN,0.7311053984575835,0.8791773778920309,407.23,7.5138006,0.4915604039750138,2743437.0,0.7866323907455013,0.5089974293059126,0.948586118251928,57644601344.0
MXL,0.7343187660668381,0.6143958868894601,85.98,14.624718,0.4673856428960519,5277875.0,0.9768637532133676,0.4652956298200514,0.8406169665809768,7699162112.0
ASTS,0.7395886889460155,0.365038560411311,63.675,10.893419,0.5953236636121251,22657737.0,0.9254498714652956,0.6529562982005142,0.7532133676092545,24713832448.0
AMAT,0.7408740359897171,0.7892030848329049,566.78,7.8143463,0.4890553353964898,9558493.0,0.8303341902313625,0.5012853470437018,0.9794344473007712,450000355328.0
CAMT,0.7417737789203085,0.9331619537275064,156.3,6.2614775,0.664741707235351,507370.0,0.6555269922879178,0.7300771208226221,0.8174807197943444,7292414464.0
IQMX,0.7422879177377892,0.6529562982005142,11.67,8.055554,1.0424230406043438,529500.0,0.8406169665809768,0.8997429305912596,0.3393316195372751,2462237952.0
CRCL,0.7448586118251929,0.4267352185089974,70.07,7.058828,0.9106134017255932,15037959.0,0.7455012853470437,0.8611825192802056,0.699228791773779,18729058304.0
TSM,0.7471722365038561,0.6966580976863753,423.92,5.374105,0.8559785521882964,14215716.0,0.5501285347043702,0.8508997429305912,0.93573264781491,2198650093568.0
MOD,0.7506426735218509,0.8997429305912596,247.0,8.390379,0.5002100768280971,1399488.0,0.8457583547557841,0.5218508997429306,0.910025706940874,13117473792.0
OUST,0.7506426735218509,0.506426735218509,39.92,14.811612,0.557757032176106,5026929.0,0.9794344473007712,0.609254498714653,0.7197943444730077,2686409216.0
AMD,0.7566838046272494,0.6015424164524421,544.64,8.155769,0.5407747011076609,35523326.0,0.8431876606683805,0.5886889460154242,0.9768637532133676,888090329088.0
