symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
IREN,0.6930735930735931,0.3593073593073593,47.95,6.154533,0.5134124785211435,37075996.0,0.8658008658008658,0.6060606060606061,0.70995670995671,15907852288.0
HUT,0.6976190476190476,0.7402597402597403,81.28,6.1373687,0.4320927646417964,4960252.0,0.8614718614718615,0.4675324675324675,0.7922077922077922,9012918272.0
SMR,0.6984848484848484,0.1428571428571428,12.4301,6.513285,0.9071412104062244,25912722.0,0.8787878787878788,0.8311688311688312,0.4285714285714285,4024047616.0
SNDK,0.7056277056277056,0.8614718614718615,945.6601,4.667468,0.4047222293891127,19650549.0,0.7792207792207793,0.4242424242424242,0.9913419913419912,139580358656.0
HUT,0.7057692307692307,0.7384615384615385,81.01,5.7848005,0.5087050012781609,4960252.0,0.8692307692307693,0.4923076923076923,0.7769230769230769,8982978560.0
ADBE,0.7059615384615384,0.8461538461538461,255.45,3.3457417,0.71314168603888,5904075.0,0.5653846153846154,0.7,0.8923076923076924,104130854912.0
AMD,0.7062770562770563,0.6493506493506493,294.9,3.6591809,0.6183076413632544,37008645.0,0.6190476190476191,0.683982683982684,0.9264069264069263,480808173568.0
ACLS,0.7063461538461537,0.9307692307692308,138.39,3.9027295,0.6004107174735843,834637.0,0.6846153846153846,0.6038461538461538,0.8115384615384615,4252720640.0
SMR,0.708076923076923,0.1269230769230769,12.4507,6.687337,1.0050915916899814,25912722.0,0.8923076923076924,0.8307692307692308,0.4615384615384615,4030716160.0
ORCL,0.717099567099567,0.6060606060606061,188.685,4.1480374,0.617084640583986,29888109.0,0.7056277056277056,0.6753246753246753,0.8658008658008658,542666752000.0
LPX,0.7171153846153847,0.8846153846153846,72.875,3.061803,1.5252919459991678,1062354.0,0.4846153846153846,0.926923076923077,0.6730769230769231,5090205184.0
WEX,0.722943722943723,0.961038961038961,183.53,3.3797104,0.7092226461314376,483332.0,0.5541125541125541,0.7619047619047619,0.8311688311688312,6297027072.0
ADBE,0.7257575757575757,0.8441558441558441,256.2887,3.6850488,0.6307457137654925,5904075.0,0.6233766233766234,0.696969696969697,0.8961038961038961,104472739840.0
WEX,0.7282692307692307,0.9692307692307692,183.45,3.3346467,0.8363547209785406,483332.0,0.5615384615384615,0.7653846153846153,0.8346153846153846,6294282240.0
VECO,0.7287878787878788,0.8484848484848485,49.66,3.8260462,0.8739172806015956,1100008.0,0.658008658008658,0.8181818181818182,0.6363636363636364,2999069696.0
ATAT,0.7423076923076924,0.8076923076923077,39.895,3.731153,1.3809486879280035,1199172.0,0.65,0.903846153846154,0.5884615384615385,5512928768.0
TMHC,0.7452380952380953,0.8744588744588745,65.78,6.1995482,0.4862657142834158,1243057.0,0.8701298701298701,0.5714285714285714,0.7662337662337663,6336828416.0
