symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
SM,0.6289473684210526,0.5906432748538012,26.77,3.9611669,0.4301512888559731,6076125.0,0.7017543859649122,0.6257309941520468,0.5263157894736842,6380875264.0
DHT,0.6394736842105262,0.6432748538011696,18.69,3.431106,0.6079890480008354,3390066.0,0.6432748538011696,0.7894736842105263,0.3684210526315789,3005340928.0
IRON,0.6637426900584795,0.9064327485380116,63.16,3.236351,0.4157110930652403,745015.0,0.6140350877192983,0.6023391812865497,0.7368421052631579,2410189568.0
LTH,0.6698830409356725,0.7309941520467836,26.29,3.6263304,0.5479700184353377,2267927.0,0.672514619883041,0.7485380116959064,0.4970760233918128,5831256064.0
GLW,0.6736842105263159,0.7602339181286549,124.9724,1.3645842,0.6248792017974897,9621418.0,0.5263157894736842,0.8070175438596491,0.6549707602339181,107219828736.0
MWH,0.6754385964912281,0.8245614035087719,28.925,6.9711475,0.3267694185869068,982950.0,0.912280701754386,0.3742690058479532,0.7134502923976608,5857035776.0
DVN,0.6757309941520467,0.5847953216374269,45.83,3.035077,0.696568619752815,10506705.0,0.5847953216374269,0.8245614035087719,0.6198830409356725,28426715136.0
DYN,0.6789473684210526,0.6842105263157895,16.75,12.71871,0.3227901090648929,2225189.0,0.9649122807017544,0.3684210526315789,0.7192982456140351,2757925120.0
EXC,0.6830960854092527,0.693950177935943,49.36,1.2097603,1.418464375385801,8158348.0,0.7437722419928826,0.7473309608540926,0.4590747330960854,50489978880.0
PBR,0.687719298245614,0.2865497076023391,18.3511,4.2676167,0.8739284395916056,23581615.0,0.7485380116959064,0.9005847953216374,0.4093567251461988,118261219328.0
AVGO,0.6955752212389381,0.7345132743362832,343.12,3.8347983,0.5018632629577674,31860774.0,0.7123893805309734,0.5265486725663717,0.9424778761061948,1626825818112.0
PTEN,0.6964601769911505,0.2787610619469026,9.625,7.3021145,0.7257630090246582,10381889.0,0.9203539823008848,0.7345132743362832,0.4469026548672566,3653411328.0
PWR,0.6982300884955752,0.9734513274336284,556.63,3.043374,0.515339953077233,1054925.0,0.6238938053097345,0.5442477876106194,0.9601769911504424,83282657280.0
CIEN,0.6985380116959065,0.9239766081871345,306.69,4.2560387,0.3433654151217546,3359954.0,0.7426900584795322,0.4444444444444444,0.953216374269006,43385425920.0
VKTX,0.698576512455516,0.800711743772242,32.98,4.665183,0.99689223644588,2954858.0,0.9217081850533808,0.4590747330960854,0.6761565836298933,3810980608.0
IRON,0.7017699115044247,0.9070796460176992,63.27,3.4161494,0.5714717153345906,745015.0,0.6858407079646017,0.6327433628318584,0.7477876106194691,2414387200.0
OXY,0.7026548672566373,0.588495575221239,55.23,1.919175,1.28489672504205,12633750.0,0.5663716814159292,0.9380530973451328,0.5862831858407079,54471503872.0
CNQ,0.702846975088968,0.6334519572953736,46.31,2.18447,1.30319082727054,9246975.0,0.797153024911032,0.6903914590747331,0.594306049822064,96535552000.0
SFM,0.7076512455516015,0.9110320284697508,80.25,4.3427334,0.950758345224338,2830571.0,0.9074733096085408,0.3843416370106761,0.8220640569395018,7813897728.0
OXY,0.7093567251461987,0.5964912280701754,55.8604,3.0813777,0.8380947857920253,12633750.0,0.5964912280701754,0.8888888888888888,0.6491228070175439,55093248000.0
PBR-A,0.7093567251461987,0.4269005847953216,16.885,4.7456536,0.8219465412137024,9843583.0,0.7777777777777778,0.8830409356725146,0.4269005847953216,113414209536.0
