symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
PBF,0.7025773195876288,0.6151202749140894,60.09,4.6135125,0.5496401088691166,2927552.0,0.697594501718213,0.7766323024054983,0.6254295532646048,7109155328.0
AMKR,0.7034364261168385,0.5601374570446735,70.135,6.1686416,0.3948857468019754,5568203.0,0.845360824742268,0.570446735395189,0.7594501718213058,17384540160.0
QLYS,0.7111683848797251,0.9278350515463918,161.63,6.658316,0.3348065044103593,819321.0,0.8797250859106529,0.3745704467353952,0.8969072164948454,5692125184.0
REZI,0.7116838487972509,0.6563573883161512,37.085,4.75988,0.6041897114083212,1479911.0,0.7147766323024055,0.8384879725085911,0.5120274914089347,5615642624.0
ROAD,0.713573883161512,0.9037800687285223,97.3764,4.1347466,0.4981180463407165,627008.0,0.6426116838487973,0.7079037800687286,0.7525773195876289,5505149952.0
NXT,0.7302405498281785,0.7319587628865979,104.8338,5.1809,0.4632715028710579,2827355.0,0.7594501718213058,0.6563573883161512,0.8075601374570447,16098498560.0
PANW,0.731958762886598,0.7525773195876289,351.68,6.4736867,0.3542106868401919,8088621.0,0.8694158075601375,0.4570446735395189,0.9621993127147768,286619205632.0
MPWR,0.7347079037800687,0.993127147766323,1385.91,7.3200784,0.3115579938034337,858540.0,0.9106529209621992,0.3333333333333333,1.0,68089761792.0
ONTO,0.7347079037800688,0.9415807560137456,319.555,5.0442133,0.3779538310174981,1281683.0,0.738831615120275,0.5532646048109966,0.9415807560137456,15895805952.0
ICHR,0.7352233676975944,0.8591065292096219,95.62,5.762635,0.4018563745140991,1168191.0,0.8144329896907216,0.5773195876288659,0.8109965635738832,3333987584.0
AUGO,0.7384879725085911,0.7938144329896907,57.075,6.662311,0.4074460089690562,1004565.0,0.8831615120274914,0.5876288659793815,0.7216494845360825,4765762560.0
ATAI,0.743298969072165,0.1786941580756013,5.595,12.563067,0.7436178924643985,7773686.0,0.986254295532646,0.9037800687285223,0.3195876288659793,2059892480.0
NTAP,0.7482817869415808,0.7800687285223368,174.42,6.399076,0.3746990632648776,3190870.0,0.8625429553264605,0.5360824742268041,0.9037800687285223,34172352512.0
SEZL,0.7489690721649485,0.9381443298969072,170.47,6.377536,0.3677925018505885,688970.0,0.8591065292096219,0.4982817869415807,0.9003436426116839,5732398080.0
AGL,0.7503436426116838,0.9553264604810996,122.84,6.0336623,0.376069771685989,416444.0,0.8350515463917526,0.5429553264604811,0.8625429553264605,2049436160.0
BMNR,0.7563573883161511,0.1305841924398625,16.05,9.85626,0.7409002446753038,37396500.0,0.9621993127147768,0.9003436426116839,0.4570446735395189,9141707776.0
CLSK,0.7592783505154639,0.1683848797250859,13.28,7.4433665,2.2780980411766154,21268431.0,0.9140893470790378,0.993127147766323,0.3745704467353952,3407762176.0
KOD,0.7627147766323024,0.8109965635738832,43.89,6.788324,0.4903333423377184,740380.0,0.8865979381443299,0.697594501718213,0.6357388316151202,2746567680.0
SAIL,0.7659793814432989,0.3917525773195876,15.28,9.06495,0.6588792188078351,4279408.0,0.9518900343642612,0.8694158075601375,0.4467353951890034,8666555392.0
RBRK,0.765979381443299,0.6426116838487973,88.5733,5.645643,0.5178666043155282,3729416.0,0.8109965635738832,0.7422680412371134,0.7903780068728522,18230915072.0
IQMX,0.7762886597938145,0.6391752577319587,12.75,8.97436,0.6473170677764303,542578.0,0.9450171821305842,0.8625429553264605,0.3986254295532646,2690105856.0
S,0.7792096219931272,0.3539518900343643,20.06,8.140163,0.8794292237761803,7875731.0,0.9243986254295532,0.9278350515463918,0.4776632302405498,6850130944.0
LITE,0.7857388316151203,0.9003436426116839,813.72,5.932428,0.408276003432486,5678683.0,0.8316151202749141,0.5945017182130584,0.9828178694158076,63307415552.0
NBTX,0.7876288659793814,0.9759450171821306,41.705,6.5261817,0.5236069157626262,85081.0,0.872852233676976,0.7491408934707904,0.6116838487972509,2118021248.0
