symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CALY,0.7622377622377622,0.4149184149184149,15.425,7.8671327,1.5091039285003238,2988545.0,0.8834498834498834,0.9533799533799534,0.3892773892773892,2839654144.0
H,0.7629629629629631,0.8864197530864197,175.11,6.7223296,0.6108824090388912,880816.0,0.725925925925926,0.6765432098765433,0.917283950617284,16542251008.0
MHK,0.7637037037037037,0.837037037037037,110.78,8.448358,0.530176604575236,945219.0,0.8814814814814815,0.5604938271604938,0.8765432098765432,6808578560.0
PII,0.763827160493827,0.7308641975308642,58.3,9.958504,0.549787054023601,1229185.0,0.9580246913580248,0.5851851851851851,0.7530864197530864,3305065984.0
COIN,0.7640740740740741,0.5950617283950618,213.045,6.6161203,0.7127307605528113,12622608.0,0.7111111111111111,0.762962962962963,0.94320987654321,57449201664.0
HMY,0.7650617283950618,0.3481481481481481,19.195,9.623069,0.922652305524866,5601783.0,0.9481481481481482,0.8814814814814815,0.4493827160493827,12119437312.0
LCII,0.7687645687645688,0.9324009324009324,125.84,5.3873434,1.418031132125591,376460.0,0.5058275058275058,0.9487179487179488,0.8321678321678322,3055958272.0
FRO,0.7702469135802468,0.4938271604938271,37.79,7.5149426,1.1236143570667665,3931388.0,0.8148148148148148,0.9358024691358025,0.5407407407407407,8412919296.0
SEZL,0.7708641975308641,0.8222222222222222,80.91,9.079879,0.5471968562874252,801600.0,0.9185185185185184,0.5777777777777777,0.8246913580246914,2763327744.0
LION,0.7712121212121211,0.4032634032634032,12.01,8.491424,1.7089139855248132,2450262.0,0.93006993006993,0.9696969696969696,0.3298368298368298,3485148672.0
SYM,0.7755244755244755,0.6993006993006993,64.815,7.0260916,0.8621273857016436,1690488.0,0.8205128205128205,0.7972027972027972,0.696969696969697,39036506112.0
MHK,0.7756410256410255,0.8321678321678322,110.635,8.306413,0.6098565517620784,945219.0,0.9207459207459208,0.5547785547785548,0.87995337995338,6799667200.0
ESE,0.7759906759906761,0.9766899766899768,316.65,5.6133633,0.8729547191027434,277468.0,0.5804195804195804,0.8088578088578089,0.9603729603729604,8199892992.0
ALLY,0.7760493827160495,0.5382716049382716,45.46,8.341277,0.8195046177526937,3898000.0,0.8740740740740741,0.8444444444444444,0.6037037037037037,14051308544.0
AFRM,0.7797530864197532,0.508641975308642,65.5,8.659591,0.7088797652574724,6440418.0,0.8938271604938272,0.7604938271604939,0.7493827160493827,21818748928.0
FRO,0.7801864801864801,0.5011655011655012,37.67,7.1672254,1.2987214693640008,3931388.0,0.8298368298368298,0.9417249417249416,0.5501165501165501,8386204160.0
BELFA,0.781002331002331,1.0,235.895,6.393162,0.6774498193647034,66709.0,0.7389277389277389,0.662004662004662,0.9533799533799534,3230907392.0
SMR,0.7815850815850816,0.0955710955710955,12.7035,11.336546,1.9064003381145893,25323959.0,0.9883449883449884,0.9790209790209792,0.4172494172494173,4112556288.0
AERO,0.7816049382716048,0.671604938271605,17.0,10.168391,0.7949515269879415,511006.0,0.9679012345679012,0.8271604938271605,0.4308641975308642,2480357888.0
DXPE,0.7827505827505827,0.9743589743589745,160.09,5.914656,0.8268083783249004,141508.0,0.662004662004662,0.7832167832167832,0.8974358974358975,2510097664.0
SMTC,0.7830864197530865,0.7555555555555555,109.105,6.5062485,0.857926198191227,2067700.0,0.6938271604938272,0.8592592592592593,0.8197530864197531,10141437952.0
SMR,0.78320987654321,0.1012345679012345,12.865,12.751972,1.7684506202209536,25323959.0,0.9901234567901236,0.980246913580247,0.4172839506172839,4164839168.0
RACE,0.7835664335664336,0.9463869463869464,377.31,5.8313727,0.8136863969818208,749591.0,0.6410256410256411,0.7692307692307693,0.9766899766899768,67021811712.0
CVNA,0.7855477855477855,0.8158508158508159,389.23,7.4508667,0.6382522198934204,3879916.0,0.8508158508158508,0.5944055944055944,0.9906759906759908,85904318464.0
IESC,0.7860493827160493,0.9950617283950616,531.83,10.023172,0.4548035718560724,208855.0,0.9629629629629628,0.4271604938271605,1.0,10598308864.0
GLXY,0.7866666666666666,0.3802469135802469,27.09,10.888252,0.822657881731351,6244326.0,0.980246913580247,0.8469135802469135,0.5456790123456791,10572118016.0
PII,0.7876456876456877,0.7412587412587412,58.57,10.467747,0.6436915517192286,1229185.0,0.9836829836829836,0.6060606060606061,0.7855477855477856,3320372480.0
SMTC,0.788111888111888,0.7668997668997669,108.54,5.954704,1.0739710789766408,2067700.0,0.6666666666666666,0.8997668997668997,0.8158508158508159,10088920064.0
WAFD,0.7905594405594406,0.7575757575757576,34.76,6.9209476,1.255357529403276,665232.0,0.8088578088578089,0.9324009324009324,0.5268065268065268,2656873728.0
VIK,0.7906759906759906,0.668997668997669,85.225,6.120036,1.1900205739036276,2770500.0,0.7062937062937062,0.93006993006993,0.7552447552447552,38016413696.0
IESC,0.7914918414918415,0.9953379953379954,532.03,10.06455,0.5270259270785952,208855.0,0.9766899766899768,0.4289044289044289,1.0,10602294272.0
WAFD,0.7920987654320987,0.7530864197530864,35.07,7.874504,0.962912187026481,665232.0,0.8469135802469135,0.8962962962962963,0.5333333333333333,2680568576.0
ESE,0.7930864197530865,0.980246913580247,318.1,6.096991,0.770600573759857,277468.0,0.6246913580246913,0.8123456790123457,0.9604938271604938,8237442048.0
PLBL,0.795432098765432,0.9753086419753086,7.13,8.523591,2.123776778629992,7562.0,0.8864197530864197,0.9876543209876544,0.2098765432098765,2612342528.0
