symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
PFGC,0.6667984189723319,0.8656126482213439,92.11,3.5292788,0.5941990761600199,1637946.0,0.7786561264822134,0.4387351778656126,0.7707509881422925,14467944448.0
ASAN,0.6687747035573123,0.3992094861660079,9.73,2.421048,2.337445990492884,5545320.0,0.6679841897233202,0.984189723320158,0.2529644268774703,2227879168.0
MDLN,0.6699604743083004,0.5612648221343873,33.43,4.110996,0.6549322464822052,7308698.0,0.8656126482213439,0.5335968379446641,0.6205533596837944,44977831936.0
ANF,0.6719367588932806,0.8893280632411067,140.57,3.994976,0.517660632165821,1541083.0,0.8537549407114624,0.3241106719367589,0.8537549407114624,5965000704.0
XMTR,0.6841897233201581,0.91699604743083,90.56,3.3966987,0.6409599757804275,726685.0,0.7470355731225297,0.5098814229249012,0.7628458498023716,5191222784.0
AADX,0.6849802371541502,0.6679841897233202,12.57,2.8641524,1.1662015362394074,1336901.0,0.6996047430830039,0.8656126482213439,0.3517786561264822,2166986496.0
CNXN,0.6859683794466402,0.9881422924901184,87.78,3.0281713,0.6567373745989463,152411.0,0.7075098814229249,0.5454545454545454,0.7430830039525692,2215400448.0
INIO,0.7059288537549406,0.5296442687747036,18.451,3.7155664,0.9641210245562276,4398314.0,0.8023715415019763,0.7944664031620553,0.4703557312252964,13838249984.0
CNM,0.7088932806324111,0.758893280632411,42.365,3.1280422,0.9078491174607696,2358762.0,0.7154150197628458,0.7430830039525692,0.6126482213438735,7813949440.0
HONA,0.7096837944664032,0.8458498023715415,164.39,3.719363,0.6165459093852069,3662029.0,0.8063241106719368,0.4782608695652174,0.8774703557312253,52103860224.0
FIVN,0.7156126482213438,0.7233201581027668,34.41,4.209568,0.7124867200776888,2574375.0,0.8735177865612648,0.6007905138339921,0.6363636363636364,2571236608.0
ALAB,0.7164031620553359,0.8695652173913043,267.66,5.9871745,0.4934014862417074,4726822.0,0.9565217391304348,0.2885375494071146,0.9683794466403162,46435024896.0
CROX,0.71699604743083,0.9090909090909092,115.41,3.5254545,0.6728766008253552,1036887.0,0.7747035573122529,0.5533596837944664,0.8063241106719368,5533341184.0
WGS,0.7191699604743084,0.9288537549407114,98.83,4.427306,0.5887634064724404,728566.0,0.8972332015810277,0.4268774703557312,0.8142292490118577,2947361792.0
TGTX,0.725494071146245,0.8023715415019763,55.305,4.270361,0.6767080531700544,2311301.0,0.8774703557312253,0.5573122529644269,0.7154150197628458,8466287616.0
SN,0.7260869565217392,0.9011857707509882,172.29,3.1120934,0.7356946590695338,1679932.0,0.7114624505928854,0.6245059288537549,0.841897233201581,24382545920.0
YETI,0.733399209486166,0.8181818181818182,40.92,3.8842316,0.7579316644999291,1459183.0,0.83399209486166,0.6482213438735178,0.6640316205533597,2986701568.0
SIG,0.7379446640316206,0.9130434782608696,103.3269,3.4613936,0.7400974725469546,851727.0,0.7628458498023716,0.6284584980237155,0.7984189723320159,3959201792.0
INTC,0.7397233201581028,0.2964426877470356,101.4299,4.4162006,0.7713518958175315,108933875.0,0.8893280632411067,0.6719367588932806,0.8181818181818182,536169119744.0
OPCH,0.766403162055336,0.691699604743083,24.77,5.3146257,0.8320452115067599,2262079.0,0.9407114624505928,0.7035573122529645,0.6086956521739131,3710180608.0
QNT,0.7679841897233202,0.8102766798418972,51.24,5.323741,0.7060666190152655,2037016.0,0.9446640316205532,0.5889328063241107,0.7509881422924901,13613324288.0
TWST,0.7705533596837946,0.8853754940711462,142.89,3.468496,0.834845481323548,1702545.0,0.766798418972332,0.7075098814229249,0.8300395256916996,9473774592.0
EAT,0.7810276679841898,0.9565217391304348,212.53,4.4527435,0.6477401520387007,1049075.0,0.9011857707509882,0.5217391304347826,0.9367588932806324,8876316672.0
TCOM,0.7861660079051382,0.7075098814229249,40.55,3.3121,1.7509174007256183,3372572.0,0.7351778656126482,0.9565217391304348,0.616600790513834,25534545920.0
SPCX,0.7938735177865612,0.3794466403162055,150.14,4.634116,0.8864894281978326,97534695.0,0.9090909090909092,0.7312252964426877,0.9090909090909092,1979112488960.0
JKHY,0.7968379446640316,0.924901185770751,160.095,3.910556,0.765200008416977,1188075.0,0.8379446640316206,0.6640316205533597,0.8932806324110671,11224678400.0
DHT,0.8063241106719367,0.6324110671936759,23.265,5.0813007,1.1194283743294406,3441343.0,0.9288537549407114,0.857707509881423,0.5889328063241107,3751145472.0
PS,0.8088932806324111,0.9525691699604744,40.24,3.1794915,2.039938301133424,204866.0,0.7193675889328063,0.9762845849802372,0.6007905138339921,16096001024.0
FTAI,0.8116600790513834,0.9209486166007904,186.005,5.421108,0.6784659627315232,1423616.0,0.9486166007905138,0.5652173913043478,0.9486166007905138,19104032768.0
STVN,0.816403162055336,0.8735177865612648,22.48,4.3863673,1.20372049730736,376025.0,0.8853754940711462,0.8814229249011858,0.5533596837944664,6139876352.0
CIFR,0.8304347826086955,0.1897233201581027,16.6312,10.21339,1.6408343796866511,31052290.0,0.9881422924901184,0.9486166007905138,0.6679841897233202,6902459392.0
AXTI,0.8377470355731225,0.616600790513834,63.66,10.329288,0.8461605584984837,10187888.0,0.9920948616600792,0.7193675889328063,0.8853754940711462,4174390784.0
DELL,0.8436758893280633,0.8814229249011858,559.13,2.8739111,1.2682387883601005,7736424.0,0.7035573122529645,0.8972332015810277,0.9762845849802372,355501965312.0
COHR,0.8464426877470355,0.849802371541502,285.5525,5.3038597,0.7970459775358935,6093454.0,0.9367588932806324,0.6877470355731226,0.9644268774703556,55920381952.0
ECO,0.850395256916996,0.9407114624505928,85.65,3.5295515,1.6241676208268048,531008.0,0.782608695652174,0.9446640316205532,0.758893280632411,3344174848.0
RVTY,0.858300395256917,0.8932806324110671,145.535,3.8126836,1.2232218018101906,1589446.0,0.8260869565217391,0.8853754940711462,0.849802371541502,16239727616.0
AMRX,0.859288537549407,0.6719367588932806,18.09,8.648652,1.4215069174981825,1918685.0,0.9762845849802372,0.9209486166007904,0.6403162055335968,6300675072.0
FRO,0.8745059288537549,0.782608695652174,54.18,5.020353,1.4253352927527263,2585800.0,0.9209486166007904,0.924901185770751,0.7509881422924901,12061708288.0
GEV,0.8749011857707508,0.9683794466403162,917.975,3.983301,0.9801922757839874,2561425.0,0.8458498023715415,0.8102766798418972,0.9920948616600792,244487569408.0
ARQT,0.875494071146245,0.7351778656126482,25.08,6.678008,1.5301421593905589,1776316.0,0.9683794466403162,0.9367588932806324,0.6758893280632411,3152354304.0
CRDO,0.8762845849802372,0.7944664031620553,159.465,6.034309,0.9550989792727844,7215248.0,0.9604743083003952,0.7786561264822134,0.9407114624505928,29971752960.0
STRL,0.8798418972332015,0.9920948616600792,481.62,4.9257874,0.9172765056778563,767279.0,0.91699604743083,0.7509881422924901,0.984189723320158,14732042240.0
MTD,0.8968379446640314,1.0,1386.07,4.1844497,1.0739743521523972,187930.0,0.8695652173913043,0.8379446640316206,0.9960474308300395,27772073984.0
FPS,0.8968379446640317,0.5335968379446641,34.7301,10.753379,1.8550698739377984,8259732.0,0.9960474308300395,0.9644268774703556,0.7865612648221344,11078373376.0
SMTC,0.8970355731225295,0.8537549407114624,167.36,10.900535,0.9259375558861124,3343854.0,1.0,0.758893280632411,0.9802371541501976,15618976768.0
TRMD,0.90098814229249,0.8379446640316206,36.835,5.453761,2.14335125393018,912172.0,0.9525691699604744,0.9802371541501976,0.7035573122529645,3772687104.0
