symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AVNT,0.5840000000000001,0.624,44.135,7.9887433,0.1659435514976988,834814.0,0.776,0.408,0.536,4041160704.0
VNET,0.5871999999999999,0.24,14.325,5.7976356,0.4233868359937678,4762380.0,0.712,0.76,0.24,3853795840.0
LNC,0.5892,0.464,40.655,5.597399,0.3070323142870888,1642091.0,0.688,0.648,0.376,7721972224.0
TMUS,0.5912000000000001,0.552,218.16,4.113778,0.2727861259202598,5709121.0,0.512,0.576,0.776,245521416192.0
TRN,0.5984,0.592,34.76,9.756862,0.162604529318283,758878.0,0.856,0.392,0.512,2809906432.0
KB,0.606,0.928,115.495,3.323496,0.4194030962519708,161098.0,0.376,0.752,0.592,41415090176.0
ICLR,0.6072,0.664,77.56,-41.745533,5.923169182872656,1018862.0,0.008,0.984,0.968,6032006144.0
BWA,0.6080000000000001,0.44,69.63,5.2607646,0.3011251715728051,3121124.0,0.664,0.632,0.552,15067436032.0
EXC,0.6088,0.36,46.745,5.1625195,0.4321553411910178,7569660.0,0.64,0.768,0.4,47211851776.0
SYNA,0.6152000000000001,0.752,94.66,4.308544,0.3142616054432603,652991.0,0.544,0.656,0.6,3690800384.0
MELI,0.6204,1.0,2098.7524,3.9923291,0.1802311530904965,542065.0,0.488,0.432,0.992,106400841728.0
IFF,0.6227999999999999,0.576,83.75,8.808625,0.15811259441243,1992852.0,0.824,0.384,0.712,21464043520.0
IRM,0.6299999999999999,0.6,107.405,7.169225,0.2022743871290898,2214047.0,0.76,0.448,0.736,31747790848.0
SSL,0.6328,0.352,8.065,6.258227,0.7051041512666263,1312226.0,0.736,0.88,0.16,5141741056.0
GNRC,0.6356,0.816,223.41,3.9164603,0.3172460484763678,1104827.0,0.48,0.664,0.768,13110606848.0
CYD,0.6376,0.872,54.48,5.499613,0.3047292693154418,152624.0,0.672,0.64,0.456,2043998336.0
KC,0.64,0.4,15.27,5.8212066,0.6439003137593855,1423065.0,0.72,0.848,0.256,4517149696.0
SHG,0.6432,0.856,71.44,4.6739964,0.3617611728077272,203955.0,0.6,0.696,0.52,34115731456.0
AMG,0.6508,0.936,316.17,2.8295484,0.6725343953472384,392713.0,0.28,0.864,0.784,8983043072.0
STRL,0.6524,0.944,462.7057,6.6363263,0.1428923957484505,563277.0,0.752,0.312,0.928,14214028288.0
SGHC,0.6539999999999999,0.304,9.15,7.394356,0.7169543993804328,2271263.0,0.768,0.904,0.192,4626584064.0
MSI,0.6824,0.848,467.67,11.051222,0.1331233128408822,1412878.0,0.896,0.272,0.944,77915643904.0
AGX,0.6924,0.96,444.0025,5.1590405,0.2536952149919401,380898.0,0.632,0.56,0.896,6159828992.0
SLF,0.6948000000000001,0.76,67.98,4.7296247,0.6953935074436337,466103.0,0.608,0.872,0.504,37652312064.0
AXL,0.6992,0.2,9.0,9.48905,2.05103285140002,4114193.0,0.84,0.968,0.232,2121012480.0
CXT,0.7016,0.704,54.685,5.8965955,0.4757303964172235,571847.0,0.728,0.792,0.496,3140124416.0
MU,0.71,0.432,433.85,5.729398,0.3432252489952891,32652927.0,0.696,0.688,0.912,488302182400.0
VNT,0.71,0.568,47.32,16.293934,0.234314357659731,1144518.0,0.952,0.512,0.704,6941843968.0
WTS,0.71,0.984,335.83,6.5788574,0.2222278758685414,176877.0,0.744,0.496,0.888,11200910336.0
PEGA,0.7171999999999998,0.488,41.505,9.425259,0.4035707872426216,1520281.0,0.832,0.744,0.584,7044344320.0
IRDM,0.7312,0.376,20.9045,13.242146,0.5706697365863661,2340995.0,0.92,0.824,0.416,2218258432.0
HWM,0.7392,0.712,253.56,9.837552,0.2471354703076314,2446824.0,0.864,0.528,0.904,102057902080.0
SOLS,0.752,0.472,81.35,8.589731,0.5136462623209554,3268111.0,0.808,0.808,0.696,12912478208.0
AKAM,0.7564,0.504,103.95,9.651892,0.3793480800924901,3252240.0,0.848,0.712,0.8,14954790912.0
WDC,0.7636,0.528,303.22,10.769347,0.2992299100426767,9089977.0,0.88,0.616,0.936,103670702080.0
PSIX,0.7736,0.808,92.96,8.269274,0.4499133501172575,463936.0,0.784,0.784,0.72,2141884800.0
SQM,0.7755395683453237,0.7889688249400479,75.24,7.05748,1.314288766262615,1647644.0,0.9184652278177458,0.6211031175059952,0.7889688249400479,21491388416.0
SQM,0.7755395683453237,0.7889688249400479,75.24,7.05748,1.314288766262615,1647644.0,0.9184652278177458,0.6211031175059952,0.7889688249400479,21491388416.0
MT,0.7775779376498801,0.7913669064748201,66.65,5.64274,1.4785170696597607,1456063.0,0.882494004796163,0.7026378896882494,0.7182254196642686,51078729728.0
MT,0.7775779376498801,0.7913669064748201,66.65,5.64274,1.4785170696597607,1456063.0,0.882494004796163,0.7026378896882494,0.7182254196642686,51078729728.0
ZBH,0.7787769784172662,0.7865707434052758,95.61,4.60613,1.6884994643023867,2163534.0,0.7889688249400479,0.7769784172661871,0.7601918465227818,18948139008.0
ZBH,0.7787769784172662,0.7865707434052758,95.61,4.60613,1.6884994643023867,2163534.0,0.7889688249400479,0.7769784172661871,0.7601918465227818,18948139008.0
EHC,0.7800959232613909,0.8657074340527577,113.43,4.06422,2.0357597150241578,1110831.0,0.7146282973621103,0.829736211031175,0.7649880095923262,11412870144.0
EHC,0.7800959232613909,0.8657074340527577,113.43,4.06422,2.0357597150241578,1110831.0,0.7146282973621103,0.829736211031175,0.7649880095923262,11412870144.0
VNET,0.7821342925659471,0.3477218225419664,13.54,12.178959,2.570387317382896,4620939.0,0.9592326139088728,0.8896882494004796,0.5011990407673861,3642610432.0
VNET,0.7821342925659471,0.3477218225419664,13.54,12.178959,2.570387317382896,4620939.0,0.9592326139088728,0.8896882494004796,0.5011990407673861,3642610432.0
CC,0.7842925659472422,0.5299760191846523,21.02,9.19481,2.0450765754047047,2698386.0,0.9328537170263788,0.8345323741007195,0.5635491606714629,3150728960.0
CC,0.7842925659472422,0.5299760191846523,21.02,9.19481,2.0450765754047047,2698386.0,0.9328537170263788,0.8345323741007195,0.5635491606714629,3150728960.0
SDRL,0.7887290167865708,0.8009592326139089,43.01,6.99004,1.5244711333648464,856785.0,0.9160671462829736,0.7194244604316546,0.6810551558752997,2682713088.0
SDRL,0.7887290167865708,0.8009592326139089,43.01,6.99004,1.5244711333648464,856785.0,0.9160671462829736,0.7194244604316546,0.6810551558752997,2682713088.0
CW,0.7888,0.992,702.4,10.816609,0.2466292499878165,246236.0,0.888,0.52,0.984,26465105920.0
CAT,0.7948441247002398,0.9232613908872902,775.0,4.39538,1.4424514818953615,2681937.0,0.7697841726618705,0.6810551558752997,0.973621103117506,363071143936.0
CAT,0.7948441247002398,0.9232613908872902,775.0,4.39538,1.4424514818953615,2681937.0,0.7697841726618705,0.6810551558752997,0.973621103117506,363071143936.0
KC,0.7958033573141486,0.5755395683453237,14.43,9.984759,2.603414168262061,1380014.0,0.947242206235012,0.8920863309352518,0.4724220623501199,4268662016.0
KC,0.7958033573141486,0.5755395683453237,14.43,9.984759,2.603414168262061,1380014.0,0.947242206235012,0.8920863309352518,0.4724220623501199,4268662016.0
SYNA,0.7970023980815347,0.8872901678657075,90.75,5.5477977,1.4873742864064703,643924.0,0.8657074340527577,0.709832134292566,0.7841726618705036,3538349056.0
SYNA,0.7970023980815347,0.8872901678657075,90.75,5.5477977,1.4873742864064703,643924.0,0.8657074340527577,0.709832134292566,0.7841726618705036,3538349056.0
