symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
UUUU,0.7493318485523385,0.2494432071269487,16.56,8.23529,2.6854225112520687,10569612.0,0.8953229398663697,0.9198218262806236,0.44543429844098,4137797632.0
INTC,0.7508908685968819,0.1937639198218262,133.99,10.6441,1.5842795011210815,133409125.0,0.9465478841870824,0.6369710467706013,0.8864142538975501,673433780224.0
WOLF,0.7537861915367483,0.4899777282850779,57.41,17.9092,1.3938108743570905,6805000.0,0.9977728285077953,0.5412026726057907,0.8307349665924276,2983718144.0
NXPI,0.75456570155902,0.8129175946547884,313.27,5.05365,1.8832223979815368,3768411.0,0.6547884187082406,0.7483296213808464,0.910913140311804,79091613696.0
PRM,0.7632516703786191,0.6681514476614699,37.78,6.00449,2.866840479375746,1358934.0,0.7616926503340757,0.9265033407572384,0.5278396436525612,6162939904.0
WDC,0.7640311804008909,0.8240534521158129,746.23,4.78845,1.9475485466851727,7939780.0,0.621380846325167,0.7661469933184856,0.979955456570156,257212153856.0
LSCC,0.766815144766147,0.7861915367483296,153.72,9.90991,1.3652458367130884,2100744.0,0.935412026726058,0.5167037861915368,0.8997772828507795,21060847616.0
BXDC,0.7682628062360802,0.5478841870824054,22.14,6.85328,4.382828316278659,1811820.0,0.8084632516703786,0.9665924276169264,0.4610244988864143,2227283968.0
QCOM,0.7703786191536748,0.5167037861915368,226.11,6.16988,1.9493306230715928,21644158.0,0.7750556792873051,0.7706013363028953,0.888641425389755,238319943680.0
PENG,0.7741648106904232,0.6547884187082406,67.15,12.5168,1.4978785537623929,2610719.0,0.9732739420935412,0.5946547884187082,0.799554565701559,3529414656.0
QS,0.7775055679287306,0.086859688195991,8.04,16.5217,3.706801140183385,21784215.0,0.9955456570155902,0.955456570155902,0.4298440979955457,4945766400.0
LGND,0.7799554565701559,0.9821826280623608,274.88,4.4615,2.3915415384883527,229498.0,0.5679287305122495,0.8797327394209354,0.8752783964365256,5508886528.0
GEV,0.7812917594654788,0.9465478841870824,1109.73,5.80344,1.605832818191117,2698284.0,0.7416481069042317,0.6525612472160356,0.9933184855233852,298206625792.0
MIDD,0.7830734966592429,0.9265033407572384,172.26,4.54572,3.045271626516377,616766.0,0.579064587973274,0.935412026726058,0.8017817371937639,7788648960.0
TWST,0.786859688195991,0.7572383073496659,87.56,5.65946,2.489783748673183,1578025.0,0.734966592427617,0.8953229398663697,0.7026726057906458,5452475904.0
GWW,0.7893095768374164,1.0,1365.41,4.14233,2.643062271876679,269865.0,0.487750556792873,0.9153674832962138,0.9910913140311804,64465268736.0
ADI,0.7968819599109132,0.8396436525612472,434.46,4.82808,2.376557520917779,4160217.0,0.6258351893095768,0.8752783964365256,0.9376391982182628,211619823616.0
MTSI,0.8027839643652562,0.9242761692650334,391.41,6.61927,1.6794299418741352,1403506.0,0.799554565701559,0.6815144766146993,0.959910913140312,29862930432.0
