symbol,date,HotScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,marketCap
ASML,2025-11-27 22:41:31,0.7813172043010753,1040.97,3.76288,0.9998390114155542,1571540.0,404050083840.0
ATMU,2025-11-27 22:41:31,0.9051075268817204,51.04,6.26692,3.4957543676574545,712968.0,4193037312.0
BBAR,2025-11-27 22:41:31,0.812768817204301,15.92,10.7093,1.133741617093709,1475771.0,3666923776.0
BE,2025-11-27 22:41:31,0.7733870967741935,101.14,7.26482,0.8811704963631413,15047189.0,23920697344.0
BMA,2025-11-27 22:41:31,0.8525537634408602,82.21,7.4781,1.0225915362868752,801185.0,5256617472.0
BMNR,2025-11-27 22:41:31,0.7810483870967743,31.74,9.789,1.0886932511341982,44759595.0,12190312448.0
BURL,2025-11-27 22:41:31,0.8716397849462364,260.65,4.40617,1.6806157039151264,1073503.0,16401924096.0
CIFR,2025-11-27 22:41:31,0.7420698924731183,19.15,9.30365,1.0795348490135428,52304393.0,7566012928.0
CLSK,2025-11-27 22:41:31,0.8217741935483871,13.45,13.7902,2.0903752068297985,33470153.0,3595666176.0
COIN,2025-11-27 22:41:31,0.7739247311827958,264.97,4.26964,0.9885861583303052,9626382.0,71447519232.0
CRDO,2025-11-27 22:41:31,0.7709677419354839,164.01,6.37567,0.8363945736344021,6195528.0,28373008384.0
DELL,2025-11-27 22:41:31,0.8875,133.26,5.82909,2.0634147097851683,7932434.0,89600442368.0
DUOL,2025-11-27 22:41:31,0.913978494623656,188.43,7.20869,1.3737204156613996,1950145.0,8710620160.0
ECG,2025-11-27 22:41:31,0.778494623655914,90.71,3.72785,1.2336408438686703,486379.0,4626806272.0
ETOR,2025-11-27 22:41:31,0.8190860215053763,41.98,5.18667,1.4155801354287352,1183353.0,3513893632.0
EWTX,2025-11-27 22:41:31,0.8071236559139785,25.52,6.06817,1.2595181554285098,1037596.0,2701762560.0
FBIN,2025-11-27 22:41:31,0.7401881720430108,51.51,3.87174,1.1394550559034364,1606073.0,6188326912.0
FLNC,2025-11-27 22:41:31,0.7967741935483871,18.99,13.2379,1.0754803555916277,7693207.0,3472675328.0
FN,2025-11-27 22:41:31,0.8608870967741935,449.06,4.5079,1.2891814690804533,634356.0,16088565760.0
HNGE,2025-11-27 22:41:31,0.7696236559139784,50.05,3.68759,1.7948120400450838,1508300.0,3939906816.0
HOOD,2025-11-27 22:41:31,0.8823924731182795,128.2,10.9284,1.3138446071057803,35711826.0,115276013568.0
ICLR,2025-11-27 22:41:31,0.8833333333333334,183.65,5.22546,1.5996517400108283,1008442.0,14282851328.0
KLIC,2025-11-27 22:41:31,0.7408602150537633,44.96,3.21395,2.7658855600519026,519434.0,2354240512.0
KSS,2025-11-27 22:41:31,0.8555107526881721,24.1,7.49331,3.231827319786216,5710440.0,2700999936.0
LITE,2025-11-27 22:41:31,0.8264784946236559,308.28,5.83995,0.9457053733347294,4288417.0,21860933632.0
MESO,2025-11-27 22:41:31,0.8646505376344087,17.37,8.15692,1.803568749112882,246585.0,2236313600.0
MODG,2025-11-27 22:41:31,0.8213709677419355,12.72,8.81096,1.6989049065082702,2517228.0,2338999808.0
NBIX,2025-11-27 22:41:31,0.8995967741935484,151.58,5.60859,1.7754304024330636,957476.0,15113390080.0
ODD,2025-11-27 22:41:31,0.809274193548387,43.04,4.23831,2.052076834884421,780635.0,2472169216.0
OLMA,2025-11-27 22:41:31,0.8288978494623656,28.12,7.86345,1.2451151363402817,3298915.0,2254096896.0
OSCR,2025-11-27 22:41:31,0.7559139784946236,18.16,8.54752,1.1073495005098293,17530375.0,5229302272.0
PAAS,2025-11-27 22:41:31,0.8157258064516129,42.59,7.85008,1.0889669279077867,6540318.0,17974982656.0
PI,2025-11-27 22:41:31,0.7623655913978495,172.81,4.48636,0.9109141967024024,556587.0,5203159040.0
PKX,2025-11-27 22:41:31,0.8470430107526882,54.96,5.20673,1.4475280266750827,145754.0,16624471040.0
PTCT,2025-11-27 22:41:31,0.8483870967741935,86.25,4.00338,7.275015409153667,1507221.0,6924866048.0
RCUS,2025-11-27 22:41:31,0.7559139784946236,25.56,5.27182,1.1332431369598333,1408778.0,3162501376.0
SYM,2025-11-27 22:41:31,0.9547043010752688,87.3,12.9512,2.5435115096775576,2240028.0,51750776832.0
TER,2025-11-27 22:41:31,0.8501344086021505,179.38,6.98396,0.991242681597686,3775585.0,28534611968.0
TEVA,2025-11-27 22:41:31,0.7711021505376344,26.32,5.32213,1.643266991934531,11163517.0,30196475904.0
TSEM,2025-11-27 22:41:31,0.8827956989247312,103.46,5.5725,1.6832005534673733,1402070.0,11600328704.0
URBN,2025-11-27 22:41:31,0.9641129032258065,77.56,13.5412,4.546889087017087,2201717.0,6956969984.0
VERA,2025-11-27 22:41:31,0.9149193548387096,33.33,13.2518,2.0360297219993475,1566651.0,2130722432.0
WSC,2025-11-27 22:41:31,0.7728494623655914,20.18,4.77674,2.407138293520073,3011392.0,3674275328.0
ZYME,2025-11-27 22:41:31,0.7823924731182795,27.33,4.39266,1.973723142968813,1107857.0,2069848064.0
AA,2025-11-27 22:51:46,0.7878706199460916,41.57,6.04592,1.1263496212871054,6789312.0,10765134848.0
AAUC,2025-11-27 22:51:46,0.847843665768194,19.21,9.95993,1.1767382070520434,347729.0,2382039808.0
ALAB,2025-11-27 22:51:46,0.7648247978436657,154.22,6.52024,0.822120743134666,6308251.0,26048315392.0
ANF,2025-11-27 22:51:46,0.8867924528301887,95.14,5.42997,2.338948691518678,2038279.0,4532785152.0
ARMN,2025-11-27 22:51:46,0.738544474393531,14.02,6.85976,1.0110255957757566,1722628.0,2856803328.0
ARWR,2025-11-27 22:51:46,0.9564690026954176,57.71,23.3383,2.959194781262793,2386631.0,7978843136.0
ASML,2025-11-27 22:51:46,0.7797843665768195,1040.97,3.76288,0.9998390114155542,1571540.0,404050083840.0
ATMU,2025-11-27 22:51:46,0.9048517520215632,51.04,6.26692,3.4957543676574545,712968.0,4193037312.0
BBAR,2025-11-27 22:51:46,0.8115902964959568,15.92,10.7093,1.133741617093709,1475771.0,3666923776.0
BE,2025-11-27 22:51:46,0.7706199460916442,101.14,7.26482,0.8811704963631413,15047189.0,23920697344.0
BMA,2025-11-27 22:51:46,0.8502695417789757,82.21,7.4781,1.0225915362868752,801185.0,5256617472.0
BMNR,2025-11-27 22:51:46,0.7797843665768194,31.74,9.789,1.0886932511341982,44759595.0,12190312448.0
BURL,2025-11-27 22:51:46,0.8703504043126685,260.65,4.40617,1.6806157039151264,1073503.0,16401924096.0
CIFR,2025-11-27 22:51:46,0.7407008086253369,19.15,9.30365,1.0795348490135428,52304393.0,7566012928.0
CLSK,2025-11-27 22:51:46,0.8206199460916442,13.45,13.7902,2.0903752068297985,33470153.0,3595666176.0
COIN,2025-11-27 22:51:46,0.7723719676549865,264.97,4.26964,0.9885861583303052,9626382.0,71447519232.0
CRDO,2025-11-27 22:51:46,0.7684636118598382,164.01,6.37567,0.8363945736344021,6195528.0,28373008384.0
DELL,2025-11-27 22:51:46,0.8867924528301887,133.26,5.82909,2.0634147097851683,7932434.0,89600442368.0
DUOL,2025-11-27 22:51:46,0.9128032345013476,188.43,7.20869,1.3737204156613996,1950145.0,8710620160.0
ECG,2025-11-27 22:51:46,0.776954177897574,90.71,3.72785,1.2336408438686703,486379.0,4626806272.0
ETOR,2025-11-27 22:51:46,0.817654986522911,41.98,5.18667,1.4155801354287352,1183353.0,3513893632.0
EWTX,2025-11-27 22:51:46,0.8056603773584906,25.52,6.06817,1.2595181554285098,1037596.0,2701762560.0
FBIN,2025-11-27 22:51:46,0.7385444743935311,51.51,3.87174,1.1394550559034364,1606073.0,6188326912.0
FLNC,2025-11-27 22:51:46,0.7952830188679245,18.99,13.2379,1.0754803555916277,7693207.0,3472675328.0
FN,2025-11-27 22:51:46,0.8595687331536388,449.06,4.5079,1.2891814690804533,634356.0,16088565760.0
HNGE,2025-11-27 22:51:46,0.7680592991913746,50.05,3.68759,1.7948120400450838,1508300.0,3939906816.0
HOOD,2025-11-27 22:51:46,0.8808625336927224,128.2,10.9284,1.3138446071057803,35711826.0,115276013568.0
ICLR,2025-11-27 22:51:46,0.8820754716981132,183.65,5.22546,1.5996517400108283,1008442.0,14282851328.0
KLIC,2025-11-27 22:51:46,0.7401617250673854,44.96,3.21395,2.7658855600519026,519434.0,2354240512.0
KSS,2025-11-27 22:51:46,0.855121293800539,24.1,7.49331,3.231827319786216,5710440.0,2700999936.0
LITE,2025-11-27 22:51:46,0.8250673854447439,308.28,5.83995,0.9457053733347294,4288417.0,21860933632.0
MESO,2025-11-27 22:51:46,0.8628032345013478,17.37,8.15692,1.803568749112882,246585.0,2236313600.0
MODG,2025-11-27 22:51:46,0.8191374663072777,12.72,8.81096,1.6989049065082702,2517228.0,2338999808.0
NBIX,2025-11-27 22:51:46,0.8983827493261456,151.58,5.60859,1.7754304024330636,957476.0,15113390080.0
ODD,2025-11-27 22:51:46,0.8078167115902966,43.04,4.23831,2.052076834884421,780635.0,2472169216.0
OLMA,2025-11-27 22:51:46,0.8274932614555256,28.12,7.86345,1.2451151363402817,3298915.0,2254096896.0
OSCR,2025-11-27 22:51:46,0.7543126684636119,18.16,8.54752,1.1073495005098293,17530375.0,5229302272.0
PAAS,2025-11-27 22:51:46,0.8140161725067385,42.59,7.85008,1.0889669279077867,6540318.0,17974982656.0
PI,2025-11-27 22:51:46,0.7607816711590296,172.81,4.48636,0.9109141967024024,556587.0,5203159040.0
PKX,2025-11-27 22:51:46,0.8456873315363882,54.96,5.20673,1.4475280266750827,145754.0,16624471040.0
PTCT,2025-11-27 22:51:46,0.8479784366576819,86.25,4.00338,7.275015409153667,1507221.0,6924866048.0
RCUS,2025-11-27 22:51:46,0.7543126684636118,25.56,5.27182,1.1332431369598333,1408778.0,3162501376.0
SYM,2025-11-27 22:51:46,0.9545822102425876,87.3,12.9512,2.5435115096775576,2240028.0,51750776832.0
TER,2025-11-27 22:51:46,0.8487870619946092,179.38,6.98396,0.991242681597686,3775585.0,28534611968.0
TEVA,2025-11-27 22:51:46,0.7690026954177898,26.32,5.32213,1.643266991934531,11163517.0,30196475904.0
TSEM,2025-11-27 22:51:46,0.8815363881401617,103.46,5.5725,1.6832005534673733,1402070.0,11600328704.0
URBN,2025-11-27 22:51:46,0.9640161725067384,77.56,13.5412,4.546889087017087,2201717.0,6956969984.0
VERA,2025-11-27 22:51:46,0.9142857142857144,33.33,13.2518,2.0360297219993475,1566651.0,2130722432.0
WSC,2025-11-27 22:51:46,0.7714285714285714,20.18,4.77674,2.407138293520073,3011392.0,3674275328.0
ZYME,2025-11-27 22:51:46,0.7803234501347709,27.33,4.39266,1.973723142968813,1107857.0,2069848064.0
AA,2025-11-28 14:19:35,0.787768817204301,41.57,6.04592,1.1182045123345352,6838766.0,10765134848.0
AAUC,2025-11-28 14:19:35,0.8478494623655913,19.21,9.95993,1.1672319510727092,350561.0,2382039808.0
ALAB,2025-11-28 14:19:35,0.7673387096774194,154.22,6.52024,0.8188652730869859,6333330.0,26048315392.0
ANF,2025-11-28 14:19:35,0.8864247311827957,95.14,5.42997,2.3408470676501234,2036626.0,4362739712.0
ARMN,2025-11-28 14:19:35,0.7427419354838708,14.02,6.85976,1.010344067432808,1723790.0,2856803328.0
ARWR,2025-11-28 14:19:35,0.9565860215053764,57.71,23.3383,2.9609316665765286,2385231.0,7978843136.0
ASML,2025-11-28 14:19:35,0.782258064516129,1040.97,3.76288,0.9939456927820208,1580858.0,404050083840.0
ATMU,2025-11-28 14:19:35,0.9051075268817204,51.04,6.26692,3.4779152276295133,716625.0,4193037312.0
BBAR,2025-11-28 14:19:35,0.8135752688172044,15.92,10.7093,1.1258957441009922,1486055.0,3666923776.0
BE,2025-11-28 14:19:35,0.771236559139785,101.14,7.26482,0.8793043866012632,15079123.0,23920697344.0
BMA,2025-11-28 14:19:35,0.8525537634408602,82.21,7.4781,1.0214441112849637,802085.0,5795436544.0
BMNR,2025-11-28 14:19:35,0.7810483870967743,31.74,9.789,1.085837056575401,44877331.0,12190312448.0
BURL,2025-11-28 14:19:35,0.873521505376344,260.65,4.40617,1.7215872818966462,1047955.0,16401924096.0
CIFR,2025-11-28 14:19:35,0.7416666666666666,19.15,9.30365,1.0690100920785712,52819347.0,7566012928.0
CLSK,2025-11-28 14:19:35,0.8211021505376344,13.45,13.7902,2.073377860440703,33744538.0,3595666176.0
COIN,2025-11-28 14:19:35,0.7736559139784946,264.97,4.26964,0.9831000730260976,9680101.0,71447519232.0
CRDO,2025-11-28 14:19:35,0.769758064516129,164.01,6.37567,0.8335749221626048,6216485.0,28373008384.0
DELL,2025-11-28 14:19:35,0.8899193548387097,133.26,5.82909,2.0767110068125363,7881646.0,89600442368.0
DUOL,2025-11-28 14:19:35,0.913978494623656,188.43,7.20869,1.36018237622204,1969555.0,8710620160.0
ECG,2025-11-28 14:19:35,0.7794354838709678,90.71,3.72785,1.2357878130058864,485534.0,4626806272.0
ETOR,2025-11-28 14:19:35,0.8185483870967742,41.98,5.18667,1.402022604695697,1194796.0,3513893632.0
EWTX,2025-11-28 14:19:35,0.8088709677419353,25.52,6.06817,1.260859707552012,1036492.0,2701762560.0
FLNC,2025-11-28 14:19:35,0.7959677419354838,18.99,13.2379,1.06407816510118,7775644.0,3472675328.0
FN,2025-11-28 14:19:35,0.8627688172043011,449.06,4.5079,1.3096345738402977,624449.0,16088565760.0
HNGE,2025-11-28 14:19:35,0.7701612903225805,50.05,3.68759,1.7736128800624766,1526328.0,3939906816.0
HOOD,2025-11-28 14:19:35,0.8814516129032258,128.2,10.9284,1.3081788449080405,35866495.0,115276013568.0
ICLR,2025-11-28 14:19:35,0.8823924731182796,183.65,5.22546,1.5878097922857426,1015963.0,14282851328.0
KLIC,2025-11-28 14:19:35,0.7413978494623656,44.96,3.21395,2.7593568200544305,520663.0,2354240512.0
KSS,2025-11-28 14:19:35,0.8571236559139785,24.1,7.49331,3.335839665591001,5532387.0,2700999936.0
LITE,2025-11-28 14:19:35,0.8293010752688171,308.28,5.83995,0.953977565556894,4251231.0,21860933632.0
MESO,2025-11-28 14:19:35,0.8651881720430108,17.37,8.15692,1.786112170927127,248995.0,2236313600.0
MODG,2025-11-28 14:19:35,0.8209677419354838,12.72,8.81096,1.695882641727016,2521714.0,2338999808.0
NBIX,2025-11-28 14:19:35,0.8995967741935484,151.58,5.60859,1.7606060041137688,965538.0,15113390080.0
ODD,2025-11-28 14:19:35,0.8088709677419355,43.04,4.23831,2.036442892955756,786628.0,2472169216.0
OLMA,2025-11-28 14:19:35,0.8263440860215054,28.12,7.86345,1.2273755862301832,3346595.0,2254096896.0
OSCR,2025-11-28 14:19:35,0.755510752688172,18.16,8.54752,1.099135814834823,17661377.0,5229302272.0
PAAS,2025-11-28 14:19:35,0.8138440860215053,42.59,7.85008,1.0813727206487334,6586249.0,17974982656.0
PI,2025-11-28 14:19:35,0.7633064516129033,172.81,4.48636,0.9064907572460724,559303.0,5203159040.0
PKX,2025-11-28 14:19:35,0.8479838709677419,54.96,5.20673,1.4517911454247692,145326.0,16624471040.0
PTCT,2025-11-28 14:19:35,0.8483870967741935,86.25,4.00338,7.209977268796969,1520817.0,6924866048.0
RCUS,2025-11-28 14:19:35,0.7567204301075269,25.56,5.27182,1.123424976602467,1421090.0,3162501376.0
SYM,2025-11-28 14:19:35,0.9547043010752688,87.3,12.9512,2.5279837890625867,2253787.0,51750776832.0
TER,2025-11-28 14:19:35,0.8501344086021505,179.38,6.98396,0.9870311298772712,3791695.0,28534611968.0
TEVA,2025-11-28 14:19:35,0.7706989247311827,26.32,5.32213,1.6355034351597275,11216509.0,30196475904.0
TSEM,2025-11-28 14:19:35,0.8818548387096774,103.46,5.5725,1.68847285381901,1397692.0,11600328704.0
URBN,2025-11-28 14:19:35,0.9649193548387096,77.56,13.5412,4.762294910400404,2102130.0,6958098432.0
VERA,2025-11-28 14:19:35,0.9170698924731184,33.33,13.2518,2.054490156346815,1552574.0,2130722432.0
VSAT,2025-11-28 14:19:35,0.7426075268817205,34.87,5.63466,0.9468695947711336,2901126.0,4716654592.0
WSC,2025-11-28 14:19:35,0.7731182795698925,20.18,4.77674,2.3944780752838986,3027314.0,3674275328.0
ZYME,2025-11-28 14:19:35,0.7817204301075269,27.33,4.39266,1.966769325420454,1111774.0,2069848064.0
AA,2025-11-28 14:19:36,0.787768817204301,41.57,6.04592,1.1182045123345352,6838766.0,10765134848.0
AAUC,2025-11-28 14:19:36,0.8478494623655913,19.21,9.95993,1.1672319510727092,350561.0,2382039808.0
ALAB,2025-11-28 14:19:36,0.7673387096774194,154.22,6.52024,0.8188652730869859,6333330.0,26048315392.0
ANF,2025-11-28 14:19:36,0.8864247311827957,95.14,5.42997,2.3408470676501234,2036626.0,4362739712.0
ARMN,2025-11-28 14:19:36,0.7427419354838708,14.02,6.85976,1.010344067432808,1723790.0,2856803328.0
ARWR,2025-11-28 14:19:36,0.9565860215053764,57.71,23.3383,2.9609316665765286,2385231.0,7978843136.0
ASML,2025-11-28 14:19:36,0.782258064516129,1040.97,3.76288,0.9939456927820208,1580858.0,404050083840.0
ATMU,2025-11-28 14:19:36,0.9051075268817204,51.04,6.26692,3.4779152276295133,716625.0,4193037312.0
BBAR,2025-11-28 14:19:36,0.8135752688172044,15.92,10.7093,1.1258957441009922,1486055.0,3666923776.0
BE,2025-11-28 14:19:36,0.771236559139785,101.14,7.26482,0.8793043866012632,15079123.0,23920697344.0
BMA,2025-11-28 14:19:36,0.8525537634408602,82.21,7.4781,1.0214441112849637,802085.0,5795436544.0
BMNR,2025-11-28 14:19:36,0.7810483870967743,31.74,9.789,1.085837056575401,44877331.0,12190312448.0
BURL,2025-11-28 14:19:36,0.873521505376344,260.65,4.40617,1.7215872818966462,1047955.0,16401924096.0
CIFR,2025-11-28 14:19:36,0.7416666666666666,19.15,9.30365,1.0690100920785712,52819347.0,7566012928.0
CLSK,2025-11-28 14:19:36,0.8211021505376344,13.45,13.7902,2.073377860440703,33744538.0,3595666176.0
COIN,2025-11-28 14:19:36,0.7736559139784946,264.97,4.26964,0.9831000730260976,9680101.0,71447519232.0
CRDO,2025-11-28 14:19:36,0.769758064516129,164.01,6.37567,0.8335749221626048,6216485.0,28373008384.0
DELL,2025-11-28 14:19:36,0.8899193548387097,133.26,5.82909,2.0767110068125363,7881646.0,89600442368.0
DUOL,2025-11-28 14:19:36,0.913978494623656,188.43,7.20869,1.36018237622204,1969555.0,8710620160.0
ECG,2025-11-28 14:19:36,0.7794354838709678,90.71,3.72785,1.2357878130058864,485534.0,4626806272.0
ETOR,2025-11-28 14:19:36,0.8185483870967742,41.98,5.18667,1.402022604695697,1194796.0,3513893632.0
EWTX,2025-11-28 14:19:36,0.8088709677419353,25.52,6.06817,1.260859707552012,1036492.0,2701762560.0
FLNC,2025-11-28 14:19:36,0.7959677419354838,18.99,13.2379,1.06407816510118,7775644.0,3472675328.0
FN,2025-11-28 14:19:36,0.8627688172043011,449.06,4.5079,1.3096345738402977,624449.0,16088565760.0
HNGE,2025-11-28 14:19:36,0.7701612903225805,50.05,3.68759,1.7736128800624766,1526328.0,3939906816.0
HOOD,2025-11-28 14:19:36,0.8814516129032258,128.2,10.9284,1.3081788449080405,35866495.0,115276013568.0
ICLR,2025-11-28 14:19:36,0.8823924731182796,183.65,5.22546,1.5878097922857426,1015963.0,14282851328.0
KLIC,2025-11-28 14:19:36,0.7413978494623656,44.96,3.21395,2.7593568200544305,520663.0,2354240512.0
KSS,2025-11-28 14:19:36,0.8571236559139785,24.1,7.49331,3.335839665591001,5532387.0,2700999936.0
LITE,2025-11-28 14:19:36,0.8293010752688171,308.28,5.83995,0.953977565556894,4251231.0,21860933632.0
MESO,2025-11-28 14:19:36,0.8651881720430108,17.37,8.15692,1.786112170927127,248995.0,2236313600.0
MODG,2025-11-28 14:19:36,0.8209677419354838,12.72,8.81096,1.695882641727016,2521714.0,2338999808.0
NBIX,2025-11-28 14:19:36,0.8995967741935484,151.58,5.60859,1.7606060041137688,965538.0,15113390080.0
ODD,2025-11-28 14:19:36,0.8088709677419355,43.04,4.23831,2.036442892955756,786628.0,2472169216.0
OLMA,2025-11-28 14:19:36,0.8263440860215054,28.12,7.86345,1.2273755862301832,3346595.0,2254096896.0
OSCR,2025-11-28 14:19:36,0.755510752688172,18.16,8.54752,1.099135814834823,17661377.0,5229302272.0
PAAS,2025-11-28 14:19:36,0.8138440860215053,42.59,7.85008,1.0813727206487334,6586249.0,17974982656.0
PI,2025-11-28 14:19:36,0.7633064516129033,172.81,4.48636,0.9064907572460724,559303.0,5203159040.0
PKX,2025-11-28 14:19:36,0.8479838709677419,54.96,5.20673,1.4517911454247692,145326.0,16624471040.0
PTCT,2025-11-28 14:19:36,0.8483870967741935,86.25,4.00338,7.209977268796969,1520817.0,6924866048.0
RCUS,2025-11-28 14:19:36,0.7567204301075269,25.56,5.27182,1.123424976602467,1421090.0,3162501376.0
SYM,2025-11-28 14:19:36,0.9547043010752688,87.3,12.9512,2.5279837890625867,2253787.0,51750776832.0
TER,2025-11-28 14:19:36,0.8501344086021505,179.38,6.98396,0.9870311298772712,3791695.0,28534611968.0
TEVA,2025-11-28 14:19:36,0.7706989247311827,26.32,5.32213,1.6355034351597275,11216509.0,30196475904.0
TSEM,2025-11-28 14:19:36,0.8818548387096774,103.46,5.5725,1.68847285381901,1397692.0,11600328704.0
URBN,2025-11-28 14:19:36,0.9649193548387096,77.56,13.5412,4.762294910400404,2102130.0,6958098432.0
VERA,2025-11-28 14:19:36,0.9170698924731184,33.33,13.2518,2.054490156346815,1552574.0,2130722432.0
VSAT,2025-11-28 14:19:36,0.7426075268817205,34.87,5.63466,0.9468695947711336,2901126.0,4716654592.0
WSC,2025-11-28 14:19:36,0.7731182795698925,20.18,4.77674,2.3944780752838986,3027314.0,3674275328.0
ZYME,2025-11-28 14:19:36,0.7817204301075269,27.33,4.39266,1.966769325420454,1111774.0,2069848064.0
AAUC,2025-11-28 14:44:08,0.8739999999999999,20.74,7.9689193,0.640698765692704,350561.0,2571759872.0
AG,2025-11-28 14:44:08,0.738,14.455,7.068837,0.2116348798347374,21326546.0,7088096768.0
APLD,2025-11-28 14:44:08,0.375,25.85,3.6487563,0.0793924308626507,30745538.0,7229880320.0
ASX,2025-11-28 14:44:08,0.212,14.845,3.126084,0.0652513657068791,7799990.0,32385859584.0
BMA,2025-11-28 14:44:08,0.575,86.6,4.918228,0.065759863356128,802085.0,6104911872.0
BMNR,2025-11-28 14:44:08,0.7180000000000001,33.37,5.2150583,0.2046702376306648,44877331.0,12816342016.0
BTDR,2025-11-28 14:44:08,0.509,13.2666,4.711211,0.1362148162536652,8108325.0,3083232512.0
CDE,2025-11-28 14:44:08,0.482,16.764,3.5453947,0.1840236866428231,17419100.0,10766140416.0
CHA,2025-11-28 14:44:08,0.7439999999999999,14.94,5.73248,0.339135030970406,908125.0,2775142144.0
CIFR,2025-11-28 14:44:08,0.583,20.335,6.187987,0.1055502257534535,52819347.0,8034196992.0
CLSK,2025-11-28 14:44:08,0.7999999999999999,14.865,10.516537,0.2434515476252779,33744538.0,3973946368.0
CMBT,2025-11-28 14:44:08,0.8069999999999999,11.0,8.534778,0.4458737262687446,2566868.0,3261847552.0
COIN,2025-11-28 14:44:08,0.6719999999999999,274.8204,3.717554,0.1706008026155925,9680101.0,74103619584.0
CRDO,2025-11-28 14:44:08,0.7779999999999999,173.525,5.8014755,0.1508316999075844,6216485.0,30019059712.0
DAVE,2025-11-28 14:44:08,0.575,220.5,3.457981,0.1244956618172017,486033.0,2977650176.0
ENPH,2025-11-28 14:44:08,0.275,28.765,3.3968358,0.0573446225500774,8017090.0,3764179456.0
EXK,2025-11-28 14:44:08,0.603,9.2998,8.011618,0.1270212724986432,14488707.0,2735791872.0
FOUR,2025-11-28 14:44:08,0.6389999999999999,73.74,5.125637,0.0972606265779681,2171701.0,6534781952.0
FRMI,2025-11-28 14:44:08,0.178,16.24,2.7197933,0.0627196485904091,6393451.0,9971772416.0
GGAL,2025-11-28 14:44:08,0.485,53.54,4.815973,0.0615127229536818,3361012.0,8712325120.0
GME,2025-11-28 14:44:08,0.56,22.545,4.1820736,0.179744036844307,8184928.0,10098102272.0
GOOGL,2025-11-28 14:44:08,0.504,323.965,1.2548785,0.1463614178979583,38540150.0,3923903512576.0
HL,2025-11-28 14:44:08,0.358,16.53,3.5389948,0.1007784150974835,23621844.0,11076731904.0
HTFL,2025-11-28 14:44:08,0.399,32.695,4.024815,0.0594938751833234,427523.0,2784264448.0
HUT,2025-11-28 14:44:08,0.451,44.33,4.6259217,0.0641610891218994,7546630.0,4789263872.0
INTC,2025-11-28 14:44:08,0.424,38.4199,4.458674,0.07328835093769,110127379.0,183262920704.0
IPG,2025-11-28 14:44:08,0.4499999999999999,24.57,-1.9553072,10.672196543093348,7687393.0,8999164928.0
KYIV,2025-11-28 14:44:08,0.4999999999999999,14.79,3.4265718,0.2039712110476949,687347.0,3414471424.0
MARA,2025-11-28 14:44:08,0.5269999999999999,11.85,6.660673,0.0991812641535185,56630353.0,4481484800.0
MSTR,2025-11-28 14:44:08,0.6160000000000001,181.49,3.33068,0.1964352696991672,13436304.0,52151828480.0
NAVN,2025-11-28 14:44:08,0.316,17.09,4.2709017,0.0300761176152389,2717505.0,4242106880.0
NIO,2025-11-28 14:44:08,0.152,5.5771,2.239009,0.0720362538834555,71703215.0,14102584320.0
NVDA,2025-11-28 14:44:08,0.335,178.175,-1.1566579,0.0880849118477289,193707715.0,4330543644672.0
ONDS,2025-11-28 14:44:08,0.15,7.9698,-3.2967288,0.0842805005329781,74150319.0,2969200640.0
OPEN,2025-11-28 14:44:08,0.077,7.95,2.1823637,0.0477726759799008,223470023.0,7582615040.0
PAAS,2025-11-28 14:44:08,0.6559999999999999,44.4,4.3233085,0.196109955757822,6586249.0,18738888704.0
PSLV,2025-11-28 14:44:08,0.2269999999999999,18.24,3.166522,0.0663299082537615,31295234.0,10595510272.0
RGC,2025-11-28 14:44:08,0.5419999999999999,11.7548,5.8037825,0.0829396493020088,187968.0,5812618240.0
RIOT,2025-11-28 14:44:08,0.6859999999999999,16.27,8.756687,0.139864203768754,31448590.0,6049303552.0
SA,2025-11-28 14:44:08,0.362,27.44,2.4841275,0.1037121821974826,1398746.0,2863274240.0
SBSW,2025-11-28 14:44:08,0.381,13.01,3.4592478,0.1319505618228538,7878284.0,9345327104.0
SEZL,2025-11-28 14:44:08,0.6759999999999999,61.5731,4.644971,0.1449666893392372,888004.0,2102912512.0
SKE,2025-11-28 14:44:08,0.579,20.5,4.7521734,0.1263945301060619,785390.0,2482413312.0
SNAP,2025-11-28 14:44:08,0.3179999999999999,7.57,-0.52170295,0.2025556803247026,92777566.0,13015544832.0
SNDK,2025-11-28 14:44:08,0.901,231.545,7.6753187,0.3340811397773441,10438530.0,33933656064.0
TMC,2025-11-28 14:44:08,0.738,6.345,8.833465,0.3804168004516026,9399414.0,3393529344.0
TSEM,2025-11-28 14:44:08,0.752,108.6,4.968103,0.1558640959524702,1397692.0,12176644096.0
TSLA,2025-11-28 14:44:08,0.349,429.25,0.62591153,0.0742236006998727,90143242.0,1427607912448.0
UPST,2025-11-28 14:44:08,0.4059999999999999,43.71,3.9229617,0.064492010003575,7253007.0,4252391936.0
WULF,2025-11-28 14:44:08,0.486,15.62,5.2560625,0.0913429876063401,43127777.0,6539810816.0
AAUC,2025-11-28 14:54:15,0.9203125,21.17,10.203025,0.8815213329491871,350561.0,2625080064.0
AG,2025-11-28 14:54:15,0.7546875,14.59,8.07563,0.2709782446721565,21326546.0,7154295296.0
AMKR,2025-11-28 14:54:15,0.3984375,36.0,3.092789,0.1160636790996259,3011726.0,8898963456.0
