symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
TXN,0.6675799086757991,0.8310502283105022,305.67,4.2175336,0.3777157133371997,8952344.0,0.8036529680365296,0.3287671232876712,0.9406392694063926,278188064768.0
SNDK,0.6771689497716895,0.9452054794520548,1634.79,1.0564436,0.5381540744387789,13535042.0,0.502283105022831,0.6118721461187214,0.9634703196347032,242095669248.0
MPC,0.6894977168949772,0.9406392694063926,276.68,3.8861587,0.4034359972725856,2349478.0,0.7625570776255708,0.4063926940639269,0.9315068493150684,80773029888.0
ONTO,0.6961187214611873,0.9817351598173516,288.8,3.1686475,0.4674291003160171,1248983.0,0.6529680365296804,0.5388127853881278,0.9041095890410958,14365941760.0
UMC,0.6972602739726028,0.3789954337899543,24.8,5.9023404,0.54343830101345,16831022.0,0.9178082191780822,0.6164383561643836,0.6118721461187214,62230306816.0
JD,0.7123287671232876,0.4794520547945205,27.555,4.020387,0.7106915909541368,9530677.0,0.776255707762557,0.8127853881278538,0.541095890410959,37213028352.0
NOG,0.7171232876712328,0.6118721461187214,19.11,3.4090967,1.203595291725367,2958536.0,0.6894977168949772,0.9497716894977168,0.410958904109589,2078865152.0
OLN,0.7232876712328766,0.6621004566210046,21.52,3.7608519,0.7843791484446385,2610165.0,0.7351598173515982,0.8812785388127854,0.45662100456621,2452853248.0
GDS,0.7232876712328767,0.7031963470319634,32.505,6.885789,0.4543738961909418,2337927.0,0.954337899543379,0.5068493150684932,0.7077625570776256,6513274368.0
MBX,0.7315068493150685,0.9315068493150684,64.05,3.3064566,0.6355735296622996,763073.0,0.6757990867579908,0.7488584474885844,0.6986301369863014,3048622336.0
PTEN,0.734703196347032,0.3150684931506849,9.6999,6.009837,0.7673177573036563,9431201.0,0.9360730593607306,0.8721461187214612,0.3515981735159817,3682253312.0
CVE,0.7363013698630136,0.4977168949771689,26.305,4.3435197,0.7141814975349512,8367177.0,0.8264840182648402,0.821917808219178,0.547945205479452,49054064640.0
SU,0.7363013698630136,0.7077625570776256,58.44,3.1415439,0.772663071143361,4133288.0,0.6438356164383562,0.8767123287671232,0.6666666666666666,69002747904.0
AKAM,0.7367579908675799,0.7671232876712328,122.73,7.3096094,0.4039027292985812,5421283.0,0.9634703196347032,0.410958904109589,0.8949771689497716,17843156992.0
AMBA,0.7440639269406392,0.8812785388127854,75.02,4.4555793,0.5199999445639399,1443104.0,0.8401826484018264,0.5981735159817352,0.7625570776255708,3290991104.0
