symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
REGN,0.7465442764578833,0.978401727861771,654.27,4.73013,1.0492079317602747,992970.0,0.7473002159827213,0.550755939524838,0.9719222462203024,68593037312.0
ICUI,0.7509719222462203,0.9697624190064796,154.97,4.38502,1.2303622821800588,298469.0,0.6846652267818575,0.7062634989200864,0.8358531317494601,3873255680.0
PKX,0.7526997840172786,0.9071274298056156,52.12,4.21916,1.758194762996942,334848.0,0.6349892008639308,0.9244060475161988,0.5809935205183585,15765419008.0
NAVN,0.7561555075593952,0.4557235421166307,25.67,5.85567,1.5859692013129645,4044588.0,0.8725701943844493,0.8898488120950324,0.468682505399568,6528683520.0
NKTR,0.7563714902807775,0.8034557235421166,71.04,10.3277,0.966451240480587,1132948.0,0.9870410367170628,0.4643628509719222,0.8401727861771058,2400159744.0
UHS,0.7598272138228942,0.9114470842332614,158.33,5.14677,1.0957959312735264,993038.0,0.8120950323974082,0.6047516198704104,0.8639308855291576,9584720896.0
SLS,0.7630669546436286,0.2742980561555075,14.98,12.8862,1.3841375314118676,8722022.0,0.9935205183585312,0.8120950323974082,0.5183585313174947,2945555968.0
ARIS,0.7698704103671705,0.5572354211663066,16.0,9.43913,1.3529019774354902,1340069.0,0.976241900647948,0.8012958963282938,0.4600431965442764,3302400000.0
KB,0.7737580993520519,0.961123110151188,109.35,6.59972,1.031581843629998,250777.0,0.9244060475161988,0.5291576673866091,0.8444924406047516,38785105920.0
AAPL,0.7748380129589632,0.4449244060475162,308.63,4.84068,1.3330225697909064,53938116.0,0.7667386609071274,0.7904967602591793,0.9265658747300216,4532958920704.0
WTM,0.7780777537796976,1.0,2173.81,5.31821,1.0394730398158578,20419.0,0.8293736501079914,0.5377969762419006,0.9978401727861772,5383810048.0
CDLR,0.7820734341252699,0.9287257019438444,22.17,4.92192,2.243219429539678,88525.0,0.7732181425485961,0.9719222462203024,0.3920086393088552,2138762496.0
PLMR,0.7830453563714902,0.9676025917926566,140.0,4.71987,1.2843931224669476,274866.0,0.7429805615550756,0.7451403887688985,0.8272138228941684,3710542080.0
TRU,0.7832613390928725,0.714902807775378,78.31,5.15643,1.3501780461894486,2369329.0,0.8185745140388769,0.7991360691144709,0.7278617710583153,15098167296.0
ACN,0.7860691144708423,0.6177105831533477,137.35,4.74339,1.4407129001439831,7740495.0,0.7494600431965442,0.8509719222462203,0.8207343412526998,84050247680.0
RIVN,0.7899568034557234,0.1252699784017278,18.63,8.44004,2.5510464368776025,30490659.0,0.9654427645788336,0.9848812095032398,0.4740820734341253,25017600000.0
