symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
SLDE,0.7279411764705882,0.6241830065359477,22.385,4.6028066,1.408990259279863,1283478.0,0.7679738562091504,0.9281045751633988,0.3594771241830065,2564408832.0
NVST,0.7289215686274509,0.5163398692810458,28.47,5.6008916,0.7523959817899614,3119598.0,0.8823529411764706,0.7875816993464052,0.4640522875816993,4632863744.0
NOW,0.7320261437908496,0.4084967320261438,115.995,4.8589764,0.6488525209677476,27790181.0,0.8169934640522876,0.7189542483660131,0.7679738562091504,119922827264.0
RUSHA,0.7326797385620915,0.8888888888888888,81.73,3.691961,0.9993979361250366,498286.0,0.6013071895424836,0.8627450980392157,0.6568627450980392,6351425536.0
WDAY,0.7362745098039216,0.7091503267973857,168.255,5.3631825,0.4852235297519058,5118983.0,0.8627450980392157,0.5490196078431373,0.8562091503267973,41554522112.0
LOPE,0.7446078431372548,0.9607843137254902,156.28,3.875043,0.6890484435632925,342481.0,0.6437908496732027,0.7647058823529411,0.7777777777777778,4143654144.0
ADP,0.7447712418300654,0.8562091503267973,277.99,5.2314706,0.4668966673489028,2755644.0,0.8529411764705882,0.5,0.9281045751633988,111122128896.0
EQNR,0.7506535947712418,0.5392156862745098,40.83,6.689316,0.6368397788107109,3970355.0,0.931372549019608,0.7026143790849673,0.6241830065359477,97013571584.0
CHE,0.7509803921568627,0.9967320261437908,536.415,3.6290348,0.6520203037703493,203509.0,0.5882352941176471,0.7254901960784313,0.9575163398692812,7120428032.0
GIB,0.7509803921568627,0.8790849673202614,74.205,3.9285717,1.0258961633356505,492042.0,0.6568627450980392,0.8660130718954249,0.6503267973856209,15540015104.0
HIW,0.7521241830065358,0.6405228758169934,35.25,4.787394,1.0723595824864451,1787918.0,0.803921568627451,0.8856209150326797,0.4836601307189542,3959165440.0
ZWS,0.7529411764705882,0.7843137254901961,51.58,4.6035295,0.8124110730100302,964977.0,0.7712418300653595,0.8104575163398693,0.6045751633986928,8641831936.0
EXE,0.7637254901960784,0.673202614379085,92.5,4.496163,0.847939311468532,3603844.0,0.7549019607843137,0.8202614379084967,0.7254901960784313,22128668672.0
SAP,0.7663398692810457,0.8006535947712419,185.925,3.7701652,1.0375283313476908,3199636.0,0.6209150326797386,0.869281045751634,0.8235294117647058,214595436544.0
APPF,0.7678104575163398,0.9640522875816994,188.52,5.7497053,0.4739528220700987,384629.0,0.8888888888888888,0.5196078431372549,0.8921568627450981,6676811264.0
CVSA,0.7751633986928104,0.9509803921568628,132.21,4.6793375,0.6379096741758636,334168.0,0.7875816993464052,0.7091503267973857,0.7810457516339869,4499224064.0
CTSH,0.7753267973856208,0.434640522875817,55.88,11.071358,0.6187744748327406,10650226.0,0.9640522875816994,0.6862745098039216,0.7712418300653595,26431240192.0
TM,0.7754901960784314,0.9444444444444444,193.57,3.9023104,0.8455639601307962,507660.0,0.6470588235294118,0.8169934640522876,0.8431372549019608,229207261184.0
SNOW,0.776470588235294,0.7189542483660131,286.235,5.871801,0.5201387890539474,7874108.0,0.8954248366013072,0.5816993464052288,0.937908496732026,99209043968.0
ACN,0.7787581699346405,0.6503267973856209,173.81,5.5569015,0.5865281356005232,8540852.0,0.8790849673202614,0.6633986928104575,0.869281045751634,106361651200.0
INTU,0.7803921568627451,0.803921568627451,332.2195,6.143814,0.4821182924021321,5268149.0,0.9183006535947712,0.5326797385620915,0.9607843137254902,90874322944.0
GKOS,0.7838235294117647,0.8823529411764706,157.25,3.9119792,1.0873952871692882,995580.0,0.6503267973856209,0.8888888888888888,0.7843137254901961,9235907584.0
TTAN,0.7954248366013073,0.7810457516339869,82.66,5.447129,0.6863382228678545,1592926.0,0.8660130718954249,0.761437908496732,0.738562091503268,7885563904.0
TEVA,0.8044117647058823,0.4444444444444444,33.59,6.0625196,1.7603122554022117,5929377.0,0.9052287581699346,0.954248366013072,0.545751633986928,39113105408.0
AXGN,0.8084967320261438,0.7254901960784313,43.645,6.0631804,0.9345738841104876,1187752.0,0.9084967320261438,0.8431372549019608,0.6143790849673203,2320946176.0
AVTR,0.8089869281045751,0.2875816993464052,14.05,13.123995,2.261406727145157,10020863.0,0.9705882352941176,0.9803921568627452,0.4869281045751634,9592713216.0
GPI,0.8148692810457515,0.9901960784313726,369.42,5.3529215,0.565686198018257,192255.0,0.8594771241830066,0.6405228758169934,0.954248366013072,4395430400.0
ABG,0.8217320261437909,0.9803921568627452,250.69,4.025062,1.0908398664616077,266590.0,0.673202614379085,0.8921568627450981,0.8790849673202614,4667547136.0
SAH,0.8241830065359477,0.954248366013072,111.29,6.299963,0.625048483716654,278444.0,0.9215686274509804,0.6993464052287581,0.8071895424836601,3517220864.0
ADBE,0.8259803921568627,0.7450980392156863,261.79,5.0589814,0.7367509078131871,6365021.0,0.8431372549019608,0.7810457516339869,0.915032679738562,104061526016.0
AN,0.8281045751633986,0.9705882352941176,230.61,4.665728,0.7675206287626762,397988.0,0.7810457516339869,0.7941176470588235,0.8986928104575164,7716555776.0
QURE,0.8305555555555555,0.6339869281045751,40.12,9.438077,0.8949251516383505,2194036.0,0.954248366013072,0.8398692810457516,0.696078431372549,2758422272.0
NEO,0.8354575163398692,0.4509803921568627,15.46,15.373138,1.6873355963112888,2570654.0,0.9803921568627452,0.9509803921568628,0.5718954248366013,2013074048.0
BXP,0.8419934640522877,0.7712418300653595,73.7,5.345909,1.281890314988568,1459926.0,0.8562091503267973,0.9183006535947712,0.7189542483660131,13141551104.0
E,0.8449346405228759,0.8725490196078431,53.7799,7.0686836,0.8622877843762494,410196.0,0.937908496732026,0.8235294117647058,0.7058823529411765,78034706432.0
EXLS,0.8539215686274509,0.5882352941176471,35.705,16.950544,0.9828382126089744,2622862.0,0.9836601307189542,0.8529411764705882,0.761437908496732,5455114752.0
LFUS,0.8655228758169934,0.9836601307189542,410.315,4.6656914,1.0402156040667645,378286.0,0.7777777777777778,0.8725490196078431,0.9477124183006536,10376416256.0
WING,0.8674836601307191,0.8660130718954249,141.725,5.0826807,1.1949817858302174,1247655.0,0.8464052287581699,0.9084967320261438,0.8333333333333334,3859533568.0
GEHC,0.8821895424836601,0.5784313725490197,70.74,10.341597,1.5296042814281685,5434822.0,0.9575163398692812,0.934640522875817,0.8104575163398693,32179042304.0
ASH,0.884640522875817,0.8169934640522876,72.9,7.190118,1.3259105817365786,1019568.0,0.9411764705882352,0.9215686274509804,0.7549019607843137,3337928960.0
EDU,0.905718954248366,0.8496732026143791,57.58,13.368775,1.1099552958778738,605537.0,0.9738562091503268,0.8986928104575164,0.826797385620915,9599284224.0
CHEF,0.9168300653594772,0.9183006535947712,111.165,10.965262,1.049220506570439,523481.0,0.9607843137254902,0.8790849673202614,0.9052287581699346,4533045248.0
MBIN,0.918627450980392,0.937908496732026,55.6,14.004507,1.1552018888982072,155011.0,0.977124183006536,0.9052287581699346,0.8300653594771242,2554008576.0
CLH,0.9428104575163396,0.9738562091503268,326.945,7.664568,1.2045305634597991,529603.0,0.9509803921568628,0.9117647058823528,0.9673202614379084,17277747200.0
CAKE,0.9441176470588236,0.8300653594771242,100.24,12.616554,2.141818787022546,1339893.0,0.9673202614379084,0.9738562091503268,0.9084967320261438,4980460544.0
CBZ,0.9472222222222224,0.8137254901960784,54.8,17.344751,12.96711703491938,789132.0,0.9901960784313726,1.0,0.8464052287581699,2939950592.0
GRMN,0.9754901960784312,0.934640522875817,301.92,19.030169,1.863169340201941,845198.0,0.9934640522875816,0.9607843137254902,0.9901960784313726,58227150848.0
MANH,0.9774509803921568,0.9281045751633988,211.74,25.908314,2.127342948821434,650409.0,0.9967320261437908,0.9705882352941176,0.9803921568627452,12527512576.0
HURN,0.986437908496732,0.9673202614379084,163.73,34.901535,2.423261461603844,288245.0,1.0,0.9836601307189542,0.977124183006536,2654362624.0
LAD,0.9888888888888888,0.9869281045751634,419.3701,17.041134,2.6169736743977925,294998.0,0.9869281045751634,0.9869281045751634,0.9967320261437908,9564079104.0
