symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
IX,0.758068783068783,0.8703703703703703,37.06,9.872522,0.6853012310610358,440758.0,0.9153439153439152,0.5952380952380952,0.7116402116402116,40700620800.0
AXTI,0.7626984126984127,0.5661375661375662,126.59,8.791677,0.6992239442888052,11814358.0,0.8915343915343915,0.6164021164021164,0.8915343915343915,8281920512.0
CUK,0.7634920634920634,0.5423280423280423,27.47,6.55546,1.623691102643101,3100033.0,0.7936507936507936,0.9365079365079364,0.5185185185185185,38081056768.0
CAMT,0.7648148148148147,0.9603174603174603,215.935,5.057412,0.8041808251502559,459383.0,0.6878306878306878,0.708994708994709,0.8994708994708994,10051473408.0
INSM,0.7657407407407406,0.7777777777777778,105.47,4.1164837,1.6739957330634063,2540933.0,0.6031746031746031,0.9391534391534392,0.7407407407407407,22860881920.0
TSEM,0.7675925925925926,0.8624338624338624,227.07,7.605915,0.6558340313584432,2799565.0,0.8492063492063492,0.5608465608465608,0.9391534391534392,27018838016.0
PTCT,0.7685185185185184,0.8386243386243386,76.775,4.1864552,1.6977539377818611,1223341.0,0.6164021164021164,0.9497354497354498,0.6825396825396826,6368435200.0
AEHR,0.7800264550264551,0.7592592592592593,105.06,8.053063,0.7410412176809434,2842518.0,0.8677248677248677,0.6587301587301587,0.8492063492063492,3304478720.0
APLD,0.7858465608465608,0.3386243386243386,46.325,12.303032,0.8920972877550276,21182563.0,0.9444444444444444,0.7566137566137566,0.783068783068783,13238274048.0
ENLT,0.7883597883597884,0.9682539682539684,95.68,5.712074,0.9483724116844364,176611.0,0.7354497354497355,0.7883597883597884,0.791005291005291,13331725312.0
WDC,0.7892857142857144,0.8333333333333334,520.22,8.382047,0.6712687534826725,8687653.0,0.8756613756613757,0.582010582010582,0.9788359788359788,179310542848.0
B,0.7906084656084656,0.4074074074074074,46.82,8.555527,1.1251949263911465,13553193.0,0.8835978835978836,0.843915343915344,0.7261904761904762,78635991040.0
CRDO,0.7915343915343914,0.7380952380952381,207.815,10.242944,0.6759778626080015,6977335.0,0.9206349206349206,0.5873015873015873,0.9497354497354498,38331465728.0
OKLO,0.7992063492063491,0.5211640211640212,78.27,7.943724,1.016981520195782,10675546.0,0.8624338624338624,0.8095238095238095,0.8095238095238095,13612705792.0
ACMR,0.8009259259259259,0.8121693121693122,65.0,8.604848,0.814441990736191,1231243.0,0.8862433862433863,0.7195767195767195,0.7883597883597884,4303966720.0
SION,0.8013227513227512,0.8968253968253969,47.32,6.9862084,1.0706560777846097,348038.0,0.8148148148148148,0.8253968253968254,0.6878306878306878,2136134912.0
HYMC,0.8042328042328042,0.6005291005291006,42.81,11.368374,0.9193883946185752,3325216.0,0.9285714285714286,0.7698412698412699,0.7486772486772487,3911147520.0
FLNC,0.8101851851851852,0.4417989417989418,26.1,8.0314665,3.363639733103856,5827735.0,0.8650793650793651,0.9947089947089948,0.5753968253968254,4810508800.0
FSLR,0.8116402116402116,0.8888888888888888,234.105,6.4316053,0.867825355757353,2304731.0,0.7883597883597884,0.746031746031746,0.9285714285714286,25155368960.0
PDFS,0.8133597883597884,0.8941798941798942,55.32,7.147005,1.077619111824767,407915.0,0.8253968253968254,0.828042328042328,0.7261904761904762,2208434688.0
LASR,0.8169312169312168,0.7936507936507936,82.99,12.285203,0.7513152735860239,1754768.0,0.9417989417989416,0.6666666666666666,0.873015873015873,4681171968.0
FN,0.8366402116402116,0.9814814814814816,665.0,7.03708,0.8349410563549228,716956.0,0.8201058201058201,0.7275132275132276,0.984126984126984,23826778112.0
POET,0.8383597883597882,0.1269841269841269,13.9935,27.94876,2.5729883110212737,24142400.0,0.9973544973544972,0.9761904761904762,0.6746031746031746,2136963968.0
BE,0.843121693121693,0.716931216931217,293.36,12.387917,0.7942037143231727,10503071.0,0.9497354497354498,0.701058201058201,0.9682539682539684,83444449280.0
KGS,0.8458994708994709,0.8174603174603174,74.375,6.763525,1.5723202666506917,1385483.0,0.8121693121693122,0.9312169312169312,0.7698412698412699,6566999040.0
SMTC,0.8470899470899471,0.8227513227513228,130.865,7.433715,1.147130366096393,2293986.0,0.8333333333333334,0.8544973544973545,0.8703703703703703,12185430016.0
STX,0.8522486772486773,0.9232804232804231,835.365,6.7368107,0.9928257222595882,4009881.0,0.8068783068783069,0.798941798941799,0.9894179894179894,187313045504.0
NVTS,0.8580687830687829,0.1931216931216931,22.945,26.07142,1.878421286621137,26002060.0,0.9947089947089948,0.9603174603174603,0.7724867724867724,5362548736.0
MU,0.8591269841269842,0.6666666666666666,804.3,7.700755,1.1250950373545885,42583256.0,0.8544973544973545,0.8412698412698413,0.9947089947089948,907036459008.0
IONQ,0.861111111111111,0.3306878306878307,57.035,15.830622,1.482159036291428,26648056.0,0.9735449735449736,0.91005291005291,0.843915343915344,21289451520.0
WOLF,0.8615079365079364,0.6375661375661376,50.83,9.077261,1.8179727729268207,3139816.0,0.8994708994708994,0.955026455026455,0.7433862433862434,2457053184.0
BW,0.8664021164021164,0.4470899470899471,18.6103,27.99381,1.5606619396177877,4014626.0,1.0,0.925925925925926,0.7380952380952381,2526195712.0
ASTS,0.8677248677248677,0.4708994708994709,83.73,11.565622,1.518418814788261,14929788.0,0.9338624338624338,0.917989417989418,0.8624338624338624,32492007424.0
