symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
XOM,0.6123737373737373,0.6767676767676768,163.815,0.27239233,0.3914123819679729,22741603.0,0.6262626262626263,0.6212121212121212,0.5404040404040404,682578345984.0
LUNR,0.6184343434343434,0.4141414141414141,23.065,0.63263726,0.5200747460574594,12295498.0,0.7121212121212122,0.7777777777777778,0.2777777777777778,3675928064.0
MU,0.6186868686868686,0.7222222222222222,372.5701,-1.3740828,0.4848517651933171,40886315.0,0.2929292929292929,0.7373737373737373,0.9292929292929292,420159979520.0
PAYP,0.6285353535353536,0.5858585858585859,19.88,5.512849,0.250131490717798,4315894.0,0.9444444444444444,0.2626262626262626,0.7373737373737373,13292273664.0
HOLX,0.6295454545454544,0.7777777777777778,76.01,0.0,22.72541012473141,4486440.0,0.5707070707070707,1.0,0.0101010101010101,16968846336.0
SLNO,0.6307142857142856,0.7857142857142857,52.235,-0.028706966,4.303377439609327,2622756.0,0.5666666666666667,0.9904761904761904,0.0357142857142857,2805543168.0
BLLN,0.631904761904762,0.9809523809523808,85.08,-0.49122593,0.6349662699113482,283130.0,0.4523809523809524,0.7761904761904762,0.5190476190476191,3910771456.0
CRVL,0.6325757575757576,0.9444444444444444,55.77,3.1536148,0.2258758475309516,254268.0,0.8787878787878788,0.1969696969696969,0.8080808080808081,2858042624.0
SLNO,0.6345959595959596,0.7878787878787878,52.255,0.009571422,3.620794309497338,2622756.0,0.5808080808080808,0.98989898989899,0.0303030303030303,2806617344.0
MLYS,0.6364285714285713,0.7904761904761904,28.48,0.88558275,0.535152506506939,1263651.0,0.7,0.6761904761904762,0.3785714285714285,2346737152.0
MU,0.6392857142857143,0.719047619047619,375.3,-0.651075,0.5656335866903144,40886315.0,0.419047619047619,0.7095238095238096,0.861904761904762,423238565888.0
BTE,0.6457070707070706,0.101010101010101,4.48,1.8175603,0.7281304671957065,21667301.0,0.8131313131313131,0.898989898989899,0.1818181818181818,3443710720.0
TERN,0.6522727272727272,0.7373737373737373,52.63,-0.28419423,4.486341666312526,4541513.0,0.494949494949495,0.9949494949494948,0.2853535353535353,6074206720.0
TERN,0.6538095238095238,0.7380952380952381,52.595,-0.35050693,5.099403656887033,4541513.0,0.4904761904761904,0.9952380952380953,0.3,6070167552.0
TSAT,0.6565656565656565,0.9545454545454546,43.06,0.37296,0.5024918695126147,180186.0,0.6666666666666666,0.7575757575757576,0.3131313131313131,2196563712.0
CRWV,0.6569047619047619,0.5190476190476191,83.436,3.0837588,0.3527622840207023,25904161.0,0.8571428571428571,0.3761904761904762,0.8666666666666667,43861311488.0
ZBRA,0.6597619047619048,0.9714285714285714,212.41,0.61103094,0.4295130111428564,777718.0,0.6761904761904762,0.5095238095238095,0.7380952380952381,10448809984.0
WULF,0.6626262626262627,0.2222222222222222,16.005,2.9260383,0.4038663257965449,31157126.0,0.8737373737373737,0.6414141414141414,0.5505050505050505,6787210240.0
PL,0.6636363636363635,0.4646464646464646,35.3,0.7995396,0.5529512986204776,14261095.0,0.7272727272727273,0.8080808080808081,0.398989898989899,12219060224.0
VG,0.6647619047619047,0.2666666666666666,16.24,1.882059,0.6208023095630955,22214418.0,0.8142857142857143,0.7666666666666667,0.4238095238095238,39901196288.0
EHC,0.6661616161616161,0.8939393939393939,106.76,1.5311465,0.2844750263517981,1221928.0,0.803030303030303,0.3888888888888889,0.797979797979798,10741762048.0
EHC,0.6669047619047619,0.9,106.745,1.5168818,0.3766244819662042,1221928.0,0.7761904761904762,0.4285714285714285,0.7761904761904762,10740252672.0
CRVL,0.6676190476190478,0.9476190476190476,55.98,3.5420346,0.321743200088096,254268.0,0.8952380952380953,0.2761904761904762,0.8142857142857143,2868804352.0
ZBRA,0.6752525252525252,0.9747474747474748,212.135,0.48076895,0.3483923478690219,777718.0,0.6868686868686869,0.5454545454545454,0.7323232323232324,10435281920.0
GME,0.6770202020202019,0.5202020202020202,23.21,0.5632546,0.9835070704604544,7274208.0,0.6919191919191919,0.9494949494949496,0.2525252525252525,10406787072.0
WULF,0.6773809523809523,0.219047619047619,16.034,3.1125414,0.548481974877914,31157126.0,0.861904761904762,0.6952380952380952,0.5523809523809524,6799508480.0
WLK,0.6792857142857144,0.9047619047619048,122.47,2.4596357,0.3448542253028375,1400586.0,0.8333333333333334,0.3428571428571428,0.8857142857142857,15686384640.0
STUB,0.6800505050505049,0.3888888888888889,6.58,6.6450543,0.3753612139027403,4195921.0,0.9595959595959596,0.5808080808080808,0.51010101010101,2347244800.0
CRWV,0.6813131313131313,0.5252525252525253,83.625,3.3172688,0.2855526955688702,25904161.0,0.898989898989899,0.404040404040404,0.8636363636363636,43960668160.0
EMAT,0.6880952380952381,0.8571428571428571,8.455,6.7550483,0.3738674147963425,192480.0,0.9571428571428572,0.4238095238095238,0.5952380952380952,5016772608.0
STUB,0.6880952380952381,0.3904761904761905,6.62,7.2933517,0.4739450528263044,4195921.0,0.9714285714285714,0.580952380952381,0.5285714285714286,2361513728.0
ET,0.6930952380952381,0.3571428571428571,19.245,1.5031738,0.8015752488971414,15891203.0,0.7714285714285715,0.8714285714285714,0.4119047619047619,66208858112.0
DOW,0.7007575757575758,0.5,41.52,2.3668616,0.3859398273337594,14467333.0,0.8383838383838383,0.6111111111111112,0.7171717171717171,29878597632.0
WLK,0.705050505050505,0.898989898989899,122.5,2.4847329,0.2848529115670155,1400586.0,0.8535353535353535,0.398989898989899,0.8838383838383839,15690227712.0
DOW,0.7076190476190476,0.4952380952380952,41.57,2.4901338,0.5068433138298538,14467333.0,0.8380952380952381,0.6285714285714286,0.7238095238095238,29914576896.0
VG,0.7126262626262626,0.2727272727272727,16.39,2.8213155,0.5214683544714068,22214418.0,0.8636363636363636,0.7828282828282829,0.5454545454545454,40269742080.0
GME,0.7161904761904762,0.5142857142857142,23.35,1.169846,1.1259286234322692,7274208.0,0.7428571428571429,0.9333333333333332,0.3904761904761905,10469560320.0
YOU,0.7292857142857143,0.819047619047619,53.45,3.2451231,0.43896204901217,1782088.0,0.8714285714285714,0.5238095238095238,0.7952380952380952,7198197248.0
CVX,0.7300505050505051,0.7676767676767676,201.78,1.4683688,0.3722079863059796,12781053.0,0.7929292929292929,0.5757575757575758,0.8712121212121212,403429556224.0
ET,0.7320707070707071,0.3535353535353535,19.3134,1.8642647,0.7199616668417111,15891203.0,0.8282828282828283,0.8939393939393939,0.4696969696969697,66444173312.0
CVX,0.7342857142857142,0.7666666666666667,201.48,1.3175074,0.4895697561069498,12781053.0,0.7619047619047619,0.6190476190476191,0.8714285714285714,402829770752.0
PVH,0.7381313131313131,0.8888888888888888,81.58,0.9278733,0.4731501508971071,1057343.0,0.7525252525252525,0.7171717171717171,0.6742424242424242,3925612032.0
SDRL,0.7442857142857143,0.8714285714285714,48.83,3.453392,0.4441374451249255,922550.0,0.8904761904761904,0.5380952380952381,0.7857142857142857,3049406720.0
CGNX,0.7447619047619047,0.8,51.18,3.3521805,0.4617960865068862,2205651.0,0.8809523809523809,0.5666666666666667,0.7904761904761904,8547769344.0
TLX,0.7547619047619047,0.8476190476190476,9.5401,4.9515944,0.5405802764026569,248261.0,0.923809523809524,0.6857142857142857,0.5333333333333333,3231966976.0
CROX,0.7575757575757576,0.8787878787878788,91.09,2.3372033,0.382073407484053,1272813.0,0.8333333333333334,0.601010101010101,0.8383838383838383,4728996864.0
UMC,0.7583333333333333,0.2929292929292929,9.125,5.005759,0.6130389920100004,10196371.0,0.9393939393939394,0.8434343434343434,0.5252525252525253,23159717888.0
YOU,0.7585858585858586,0.8181818181818182,53.43,3.20649,0.3766974470396523,1782088.0,0.8838383838383839,0.5909090909090909,0.803030303030303,7195503616.0
RLAY,0.765909090909091,0.601010101010101,12.8076,2.8722908,0.6674301035261807,2607070.0,0.8686868686868687,0.8737373737373737,0.4797979797979798,2289048576.0
UMC,0.7702380952380953,0.3,9.195,5.811279,0.7810425885837226,10196371.0,0.9428571428571428,0.8428571428571429,0.5761904761904761,23337381888.0
PVH,0.7749999999999999,0.8952380952380953,82.185,1.6763525,0.6011048448800437,1057343.0,0.7857142857142857,0.7428571428571429,0.7523809523809524,3954724352.0
INTC,0.7785353535353535,0.202020202020202,52.2,2.7963805,0.6503179234926809,107506368.0,0.8585858585858586,0.8636363636363636,0.7777777777777778,262096748544.0
WHD,0.7788095238095238,0.8666666666666667,51.69,3.8994946,0.4834286264390706,1059538.0,0.9095238095238096,0.6,0.819047619047619,3561432576.0
MUSA,0.7813131313131313,1.0,525.905,3.6143572,0.3138749369726245,358971.0,0.9191919191919192,0.4646464646464646,0.9848484848484848,9747832832.0
POWL,0.7868686868686868,0.9646464646464646,197.22,5.623393,0.3208054269845676,788799.0,0.9494949494949496,0.4747474747474747,0.9595959595959596,7184102912.0
CROX,0.789047619047619,0.8857142857142857,91.35,2.6289139,0.5304989813900393,1272813.0,0.8476190476190476,0.6666666666666666,0.8523809523809524,4742495232.0
TSAT,0.7945238095238095,0.9571428571428572,43.7,1.8648,0.6579756473865894,180186.0,0.8095238095238095,0.7952380952380952,0.6857142857142857,2229211136.0
WHD,0.7969696969696971,0.8636363636363636,51.495,3.5075355,0.4105685685647895,1059538.0,0.9090909090909092,0.6565656565656566,0.8131313131313131,3547997184.0
NBIS,0.7972222222222223,0.6919191919191919,116.16,3.2166364,0.4223669466939617,15203756.0,0.8888888888888888,0.6717171717171717,0.9090909090909092,29390452736.0
TLX,0.7992424242424241,0.8484848484848485,9.545,5.002748,0.5226394802244412,248261.0,0.9343434343434344,0.7878787878787878,0.5580808080808081,3233627136.0
INTC,0.8002380952380953,0.2,52.64,3.6628606,0.7978809590144464,107506368.0,0.9,0.8666666666666667,0.8095238095238095,264305983488.0
TD,0.8004761904761905,0.8523809523809524,96.6,0.7404308,2.795128538029004,2385403.0,0.6904761904761905,0.9761904761904762,0.6595238095238095,161970257920.0
POWL,0.8042857142857143,0.9666666666666668,200.0,7.1122527,0.4200144777059809,788799.0,0.9666666666666668,0.5,0.9714285714285714,7285369856.0
CF,0.8102380952380952,0.8238095238095238,134.745,2.8744843,0.5628938528051436,4294593.0,0.8523809523809524,0.7047619047619048,0.9142857142857144,20706103296.0
RLAY,0.8107142857142857,0.5952380952380952,13.1,5.2208886,0.781614609504156,2607070.0,0.9285714285714286,0.8476190476190476,0.6476190476190476,2341308160.0
NBIS,0.8154761904761905,0.6904761904761905,116.9,3.8741786,0.5592785098629576,15203756.0,0.9047619047619048,0.7,0.923809523809524,29577684992.0
NEXT,0.8176190476190475,0.4285714285714285,8.795,5.832898,1.2078008320844724,4357971.0,0.9476190476190476,0.9476190476190476,0.5571428571428572,2330060032.0
MUSA,0.8188095238095238,1.0,528.58,4.141386,0.4656671430282669,358971.0,0.919047619047619,0.5714285714285714,0.9857142857142858,9797414912.0
STX,0.8295238095238096,0.923809523809524,461.7,1.8530829,0.6159187783999271,4163523.0,0.8047619047619048,0.7571428571428571,0.9523809523809524,103432519680.0
NEXT,0.8310606060606059,0.4292929292929293,8.795,5.8363376,1.0737650617684238,4357971.0,0.9545454545454546,0.9595959595959596,0.5909090909090909,2330060032.0
SNX,0.8359523809523808,0.961904761904762,196.26,1.6311915,0.7516781925577847,789093.0,0.780952380952381,0.8238095238095238,0.8904761904761904,15823734784.0
STX,0.8366161616161615,0.9191919191919192,459.9,1.4559908,0.5306606928795637,4163523.0,0.7878787878787878,0.803030303030303,0.9393939393939394,103029268480.0
AVGO,0.8411616161616161,0.7525252525252525,328.12,4.353911,0.4623516264379376,26283911.0,0.9242424242424242,0.7070707070707071,0.9747474747474748,1555706675200.0
