symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AVGO,0.7070287539936102,0.7539936102236422,487.545,1.2407347,0.985711727105976,24215173.0,0.6230031948881789,0.7252396166134185,0.7987220447284346,2308364042240.0
AXSM,0.7206070287539936,0.9424920127795527,230.75,3.866581,0.7221603075060289,695401.0,0.805111821086262,0.4952076677316294,0.8562300319488818,11874341888.0
WDC,0.7207667731629392,0.8690095846645367,587.98,4.4183993,0.6522870494014069,7860849.0,0.8562300319488818,0.3961661341853035,0.977635782747604,202666196992.0
NTSK,0.7209265175718849,0.4345047923322683,12.59,4.139073,1.4729948305654843,4686973.0,0.8306709265175719,0.9297124600638976,0.3067092651757188,5082173952.0
MXL,0.721884984025559,0.7699680511182109,91.09,2.6250498,1.1320739968733715,4068280.0,0.6837060702875399,0.8083067092651757,0.6134185303514377,8156741120.0
PCT,0.7220447284345048,0.463258785942492,13.605,5.9143906,1.0475221652538471,4604504.0,0.9329073482428116,0.7731629392971247,0.3929712460063898,2460648448.0
RIVN,0.731629392971246,0.1661341853035143,18.19,5.2053185,1.3693572938361838,29060325.0,0.8977635782747604,0.9041533546325878,0.4217252396166134,24426741760.0
JCI,0.7329073482428115,0.8242811501597445,147.84,4.120002,0.8097252201831417,3568166.0,0.8274760383386581,0.5782747603833865,0.792332268370607,90199482368.0
VGNT,0.7332268370607029,0.731629392971246,49.0,8.522917,0.7216586539948893,2585904.0,0.9840255591054312,0.4920127795527156,0.7172523961661342,3473789440.0
FCFS,0.7345047923322683,0.952076677316294,217.94,4.1529284,0.7260305201713453,355306.0,0.8338658146964856,0.5015974440894568,0.8594249201277955,9553767424.0
IESC,0.739297124600639,1.0,727.79,3.2487285,0.7553538847949198,211015.0,0.7348242811501597,0.536741214057508,0.9712460063897764,14500406272.0
