symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
LUV,0.7100328947368421,0.6052631578947368,47.51,3.1032908,1.008325084254957,7170498.0,0.680921052631579,0.8289473684210527,0.6052631578947368,23221639168.0
JPM,0.7128289473684211,0.8322368421052632,330.04,3.3312507,0.6923578862921256,8989738.0,0.7072368421052632,0.569078947368421,0.9144736842105264,884345929728.0
ENSG,0.715625,0.9539473684210528,155.93,3.463596,0.6825058962579486,560949.0,0.7368421052631579,0.555921052631579,0.8388157894736842,9113391104.0
MIR,0.7213815789473685,0.5657894736842105,17.595,4.982095,0.8168778041699657,3713220.0,0.8980263157894737,0.7203947368421053,0.4917763157894737,4304717312.0
SOFI,0.7268092105263158,0.0789473684210526,17.9489,4.7805085,1.216211395402145,67999057.0,0.8848684210526315,0.8947368421052632,0.4802631578947368,23023794176.0
SVM,0.7322368421052632,0.4703947368421052,12.71,4.351393,1.1539468932101111,4006531.0,0.8519736842105263,0.8782894736842105,0.3980263157894737,2811484160.0
GVA,0.7325657894736842,0.9407894736842104,146.39,3.55829,0.7100330777304142,666007.0,0.75,0.5986842105263158,0.8322368421052632,6404079616.0
STEP,0.7325657894736842,0.8552631578947368,49.32,4.8226056,0.6890174836546333,1070028.0,0.8881578947368421,0.5657894736842105,0.6907894736842105,6216100864.0
SPCX,0.7384868421052632,0.1578947368421052,208.41,8.264937,0.678774706083638,384879900.0,0.9703947368421052,0.5493421052631579,0.9539473684210528,2728264990720.0
KEEL,0.7396381578947367,0.0394736842105263,6.18,9.18728,1.235671181166344,39460039.0,0.9802631578947368,0.8980263157894737,0.3914473684210526,3731661056.0
OC,0.7430921052631579,0.9013157894736842,128.58,4.197731,0.681258886144116,1192165.0,0.8355263157894737,0.5526315789473685,0.8355263157894737,10354331648.0
EOSE,0.7587171052631578,0.0822368421052631,6.985,9.4827585,1.291680363176123,25222363.0,0.9835526315789472,0.9144736842105264,0.4309210526315789,2371505408.0
ARX,0.7608552631578948,0.6842105263157895,13.56,4.3076954,1.2506719948647556,1395844.0,0.8421052631578947,0.9013157894736842,0.4111842105263157,2958810368.0
TYL,0.7610197368421052,0.9671052631578948,299.355,3.2828507,0.7814198591699238,657530.0,0.694078947368421,0.6907894736842105,0.8980263157894737,12315631616.0
RBLX,0.7613486842105264,0.5526315789473685,49.195,7.7420063,0.7165823957643944,10954750.0,0.9671052631578948,0.6085526315789473,0.7730263157894737,35222573056.0
BBWI,0.7687499999999999,0.4868421052631579,20.815,6.9630094,0.8593946030091753,6064120.0,0.9572368421052632,0.7598684210526315,0.5953947368421053,4195509248.0
DLR,0.7723684210526316,0.8947368421052632,191.19,3.4018435,0.837824313964775,2058422.0,0.7236842105263158,0.7368421052631579,0.8585526315789473,68388487168.0
AMKR,0.7786184210526317,0.7664473684210527,87.74,2.6919422,2.4466702924439905,4710714.0,0.631578947368421,0.9736842105263158,0.7006578947368421,21748334592.0
WMS,0.7837171052631579,0.930921052631579,143.71,5.0573807,0.6926352734470987,948209.0,0.9046052631578948,0.5723684210526315,0.868421052631579,11007569920.0
MWH,0.7866776315789473,0.7960526315789473,34.855,8.312614,0.733314846175976,1348684.0,0.9736842105263158,0.6348684210526315,0.7203947368421053,7308856832.0
BE,0.7924342105263157,0.7993421052631579,286.42,4.342446,0.7441624647671333,10469273.0,0.8486842105263158,0.6513157894736842,0.9375,81470414848.0
GRND,0.7924342105263158,0.6710526315789473,13.36,5.7798853,1.13939262201317,1453757.0,0.9375,0.8717105263157895,0.4605263157894737,2374419200.0
AFRM,0.7958881578947368,0.7401315789473685,75.595,5.1390815,0.7862712634269831,5160504.0,0.9177631578947368,0.6973684210526315,0.7828947368421053,25316657152.0
FISV,0.7963815789473684,0.631578947368421,49.66,3.652682,1.692173233041345,6718649.0,0.7631578947368421,0.9671052631578948,0.6381578947368421,26481393664.0
CMI,0.8016447368421052,0.9901315789473684,704.965,3.7155557,0.7648381284773765,882490.0,0.7697368421052632,0.6776315789473685,0.9802631578947368,97277468672.0
SHAK,0.805921052631579,0.805921052631579,61.525,5.3510275,0.8092686546849472,2079223.0,0.9276315789473684,0.7105263157894737,0.7598684210526315,2632133120.0
SIMO,0.8146381578947368,0.9572368421052632,289.21,4.634587,0.7423589314510319,937009.0,0.8717105263157895,0.6447368421052632,0.9407894736842104,9806484480.0
ESAB,0.8169407894736842,0.924342105263158,102.37,5.8416057,0.7425947502466883,706357.0,0.9407894736842104,0.6480263157894737,0.8421052631578947,6232460800.0
HUBB,0.8182565789473685,0.993421052631579,508.7,3.873563,0.8028631090855678,629735.0,0.7960526315789473,0.7072368421052632,0.9638157894736842,26880612352.0
SSRM,0.819078947368421,0.6776315789473685,31.76,9.744297,0.8352734135890635,3332680.0,0.9901315789473684,0.7335526315789473,0.7401315789473685,6589916672.0
TWST,0.8215460526315789,0.868421052631579,84.07,4.059907,1.0666335477114357,1489580.0,0.819078947368421,0.8421052631578947,0.7664473684210527,5235149312.0
ROG,0.8287828947368421,0.9835526315789472,159.645,3.0433176,1.5347031173853578,254444.0,0.6710526315789473,0.944078947368421,0.8256578947368421,2849429504.0
VCYT,0.8327302631578946,0.8618421052631579,51.4,4.5778227,1.141641812609499,1045101.0,0.8651315789473685,0.875,0.6875,4101342208.0
CARG,0.8383223684210527,0.7861842105263158,29.94,7.158196,1.01473760241007,1312493.0,0.9605263157894736,0.8322368421052632,0.6611842105263158,2700201728.0
ELF,0.8498355263157894,0.7730263157894737,66.785,4.3678727,1.3861748029322427,3281993.0,0.8552631578947368,0.930921052631579,0.7368421052631579,3969735936.0
ASND,0.8516447368421052,0.9605263157894736,233.69,4.6576247,0.8656700168825636,633790.0,0.875,0.7631578947368421,0.9111842105263158,15324485632.0
SATS,0.8577302631578947,0.75,122.545,3.9706447,1.6330976764782463,8084495.0,0.8026315789473685,0.9638157894736842,0.8223684210526315,35515195392.0
KRMN,0.8636513157894736,0.7796052631578947,51.89,7.4979258,1.0161987102968972,2441182.0,0.9638157894736842,0.8355263157894737,0.7796052631578947,6876789248.0
MGNI,0.8644736842105262,0.6348684210526315,18.35,9.55224,1.5086889698417831,2434063.0,0.986842105263158,0.9407894736842104,0.631578947368421,2627995392.0
VMI,0.8664473684210525,1.0,562.66,4.0767965,0.9561934201810556,226450.0,0.8223684210526315,0.8092105263157895,0.9769736842105264,10923284480.0
TTWO,0.8702302631578948,0.9078947368421052,227.25,5.0964274,0.908845593578254,2051903.0,0.9144736842105264,0.7861842105263158,0.9210526315789472,42192748544.0
