symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
MOG-A,0.7376126126126126,0.9954954954954957,396.5088,3.667846,0.4603034251675353,300832.0,0.7612612612612613,0.5135135135135135,0.9594594594594594,12562411520.0
SKHYV,0.7418918918918919,0.4369369369369369,168.01,0.0,1.3773139138474035,78177284.0,0.4549549549549549,0.9684684684684683,1.0,1192627142656.0
GPCR,0.754054054054054,0.8828828828828829,48.66,5.713668,0.4810537751888975,814595.0,0.9009009009009008,0.5585585585585585,0.7747747747747747,3458485760.0
RAPP,0.7578828828828829,0.9324324324324323,42.0,4.6598525,0.5252800104697196,366772.0,0.8468468468468469,0.6531531531531531,0.6981981981981982,2008731008.0
LOGI,0.773873873873874,0.918918918918919,103.7,3.4001355,0.6056266624996892,1126316.0,0.7297297297297297,0.7477477477477478,0.8243243243243243,14884639744.0
LCID,0.7873873873873873,0.1531531531531531,7.08,9.597522,1.185749918977217,20284418.0,0.9864864864864864,0.9504504504504504,0.4707207207207207,2763018240.0
SLS,0.7984234234234233,0.3783783783783784,13.22,12.510641,0.6805757525891346,9388755.0,1.0,0.7972972972972973,0.6576576576576577,2599482624.0
WDC,0.7993243243243242,0.8738738738738738,479.1665,2.6470098,0.7695560935244073,8437498.0,0.6396396396396397,0.8513513513513513,0.9504504504504504,165160140800.0
MBX,0.7997747747747747,0.9054054054054054,62.4125,7.0173163,0.5000274020258437,839354.0,0.9504504504504504,0.5945945945945946,0.8423423423423423,2970681088.0
SQM,0.8074324324324323,0.8873873873873874,68.985,4.002712,0.6994286842288471,1134749.0,0.7972972972972973,0.8108108108108109,0.7792792792792793,19704725504.0
DNTH,0.818918918918919,0.9234234234234234,102.115,7.094913,0.5046211733377154,949326.0,0.954954954954955,0.6036036036036037,0.9054054054054054,5582242304.0
ROAD,0.8202702702702702,0.9594594594594594,105.195,2.7195897,1.863354830669533,641940.0,0.6441441441441441,0.9774774774774776,0.7837837837837838,5947172352.0
SKHY,0.8277027027027026,0.4414414414414414,162.61,6.7625256,0.606483440835522,73852760.0,0.945945945945946,0.7522522522522522,0.945945945945946,1154295005184.0
MU,0.8328828828828829,0.7522522522522522,886.69,3.9252214,0.7330791440663644,51569185.0,0.7792792792792793,0.8243243243243243,0.981981981981982,1001421602816.0
NBIS,0.8441441441441441,0.6846846846846847,179.14,4.2906184,0.7922089628288628,17639654.0,0.8198198198198198,0.8738738738738738,0.9144144144144144,45483323392.0
MMED,0.8547297297297298,0.7702702702702703,16.9,6.423171,1.3693857082160208,920263.0,0.9324324324324323,0.963963963963964,0.5698198198198198,4746244096.0
ASTS,0.8686936936936936,0.4639639639639639,59.775,8.662067,0.8073512972535531,22877486.0,0.9774774774774776,0.8828828828828829,0.8558558558558559,23200147456.0
BE,0.8788288288288288,0.7612612612612613,219.26,6.061045,0.7415564876288744,12059614.0,0.9144144144144144,0.8333333333333334,0.954954954954955,62367162368.0
MANE,0.8853603603603604,0.9684684684684683,113.74,7.4742475,0.6153133129630138,691529.0,0.963963963963964,0.7612612612612613,0.9234234234234234,4751907840.0
TRVI,0.8972972972972972,0.6756756756756757,19.05,9.735015,2.383851038243988,1970009.0,0.990990990990991,0.990990990990991,0.6801801801801802,2704713472.0
SNDK,0.90518018018018,0.927927927927928,1471.73,4.298128,0.962736191032858,13040186.0,0.8243243243243243,0.927927927927928,0.9954954954954957,217948143616.0
STX,0.9078828828828828,0.972972972972973,781.55,4.8370867,0.8122809181337275,4451247.0,0.8648648648648649,0.8873873873873874,0.9864864864864864,176827334656.0
ORKA,0.9328828828828828,0.8558558558558559,90.275,8.712669,0.9135597207885552,1776718.0,0.981981981981982,0.918918918918919,0.90990990990991,5444675072.0
SION,0.9452702702702702,0.9414414414414416,50.76,12.077716,1.0419863274703984,435618.0,0.9954954954954957,0.9369369369369368,0.8738738738738738,2291830528.0
TRV,0.965990990990991,0.981981981981982,363.09,7.480312,1.2506683740634963,1699273.0,0.9684684684684683,0.954954954954955,0.972972972972973,77209157632.0
