symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
STX,0.7322222222222222,0.9,422.29,3.5811539,0.2271084129306235,4256531.0,0.6444444444444445,0.6444444444444445,0.9555555555555556,92005187584.0
TCGL,0.9694444444444444,0.9666666666666668,172.84,67.25372,1.0528276198065571,1059124.0,1.0,0.9222222222222224,1.0,3531553280.0
TMC,0.5777777777777778,0.1666666666666666,7.0588,6.628404,0.1921204244459467,9787913.0,0.9333333333333332,0.5555555555555556,0.2,3775294976.0
TTWO,0.6566666666666666,0.9444444444444444,226.29,2.7171032,0.2972283598775288,1670924.0,0.4,0.7555555555555555,0.7888888888888889,41813602304.0
TWST,0.7238888888888889,0.7222222222222222,43.3104,5.455073,0.1989578945466021,1438626.0,0.9111111111111112,0.5888888888888889,0.6333333333333333,2653786368.0
U,0.6694444444444445,0.2555555555555555,30.255,4.0048094,0.4680200037900066,9778347.0,0.7444444444444445,0.8666666666666667,0.4,12946502656.0
UAL,0.6188888888888888,0.6555555555555556,106.68,4.2611423,0.1343583452854375,5251516.0,0.7777777777777778,0.3777777777777777,0.7444444444444445,34536370176.0
USAR,0.7949999999999999,0.2222222222222222,24.4732,9.157894,0.664745098681935,15192801.0,0.9888888888888888,0.8888888888888888,0.5777777777777777,5333468160.0
V,0.5411111111111111,0.7888888888888889,330.85,2.7899497,0.1322416183976008,7051963.0,0.4333333333333333,0.3666666666666666,0.9111111111111112,637891903488.0
WDC,0.7416666666666667,0.7111111111111111,259.65,3.764536,0.2482510634781058,8869247.0,0.7222222222222222,0.6666666666666666,0.9222222222222224,88031191040.0
AAOI,0.8112334801762116,0.4317180616740088,47.68,9.332721,0.4313161073737787,5355870.0,0.9691629955947136,0.8149779735682819,0.7180616740088106,3255585024.0
ACMR,0.6674008810572687,0.6960352422907489,60.27,3.6992457,0.405310130395044,1399363.0,0.6211453744493393,0.7797356828193832,0.5374449339207048,3910103808.0
AMD,0.742511013215859,0.3656387665198238,248.4301,4.9423833,0.3394234921411347,39513529.0,0.8149779735682819,0.6784140969162996,0.9162995594713657,404454539264.0
APP,0.771806167400881,0.8193832599118943,490.38,3.6541004,0.459549193045244,4560045.0,0.5947136563876652,0.8325991189427313,0.9515418502202644,165870993408.0
CALX,0.7517621145374449,0.7224669603524229,47.325,5.9910398,0.3430045820044023,890440.0,0.8898678414096917,0.6916299559471366,0.6299559471365639,3136534016.0
CHTR,0.68215859030837,0.8237885462555066,214.235,3.9370298,0.281418657650709,1947362.0,0.6651982378854625,0.5550660792951542,0.8634361233480177,27724015616.0
CIEN,0.7050660792951542,0.788546255506608,267.0,5.9671,0.2125120775230123,2962114.0,0.8854625550660793,0.3700440528634361,0.933920704845815,37661925376.0
COHR,0.844273127753304,0.7092511013215859,226.6,6.835317,0.3786425453817305,4649393.0,0.9295154185022028,0.748898678414097,0.9295154185022028,35611009024.0
CUK,0.6819383259911894,0.5198237885462555,31.31,5.0679655,0.3579035574000199,2089616.0,0.8281938325991189,0.7224669603524229,0.4361233480176211,41400057856.0
DDS,0.6555066079295154,1.0,629.095,3.634901,0.228819572559816,140932.0,0.5903083700440529,0.4405286343612334,0.973568281938326,9822038016.0
ENLT,0.8257709251101322,0.9823788546255506,58.175,4.68778,0.9917625278222704,48073.0,0.7797356828193832,0.9515418502202644,0.6079295154185022,7686889984.0
GLW,0.7898678414096916,0.5418502202643172,108.705,5.2221513,0.4395137489432524,6725826.0,0.8370044052863436,0.8193832599118943,0.7797356828193832,93199360000.0
GME,0.7242290748898678,0.3083700440528634,25.085,4.8484845,1.0317093359882707,6970660.0,0.8061674008810573,0.9559471365638766,0.3832599118942731,11238317056.0
IE,0.7253303964757709,0.4405286343612334,18.18,6.8783073,0.4094711062068744,1990116.0,0.933920704845815,0.788546255506608,0.3920704845814978,2630914816.0
KALU,0.8006607929515418,0.960352422907489,130.05,6.05937,0.3149755172511392,176655.0,0.8942731277533039,0.6431718061674009,0.8325991189427313,2107623552.0
KNX,0.7779735682819383,0.5594713656387665,57.82,4.9364815,0.5846019887444411,3049160.0,0.8105726872246696,0.8898678414096917,0.6343612334801763,9386441728.0
LASR,0.6808370044052864,0.748898678414097,48.025,5.2948933,0.2684123137561198,773314.0,0.8502202643171806,0.5462555066079295,0.5859030837004405,2438998016.0
LITE,0.905066079295154,0.7929515418502202,435.91,11.24694,0.4236074913280531,4667637.0,0.9823788546255506,0.8105726872246696,0.9911894273127754,30911508480.0
LTM,0.6614537444933921,0.7709251101321586,67.87,3.1772635,0.7517507786418993,857904.0,0.4449339207048458,0.9251101321585904,0.5242290748898678,20762836992.0
LVS,0.6845814977973568,0.4493392070484581,55.03,4.371741,0.3997968479557463,5866542.0,0.7268722466960352,0.7709251101321586,0.5770925110132159,37775544320.0
MAZE,0.7583700440528635,0.8105726872246696,45.745,4.9678683,0.4145061042257174,431832.0,0.8237885462555066,0.801762114537445,0.5418502202643172,2201223936.0
MOD,0.8050660792951543,0.8546255506607929,193.86,4.8371143,0.3796793848334622,1312165.0,0.801762114537445,0.7533039647577092,0.8766519823788547,10206451712.0
MP,0.652863436123348,0.3788546255506608,60.935,3.6838539,0.4663507815574069,9390545.0,0.6079295154185022,0.8370044052863436,0.5462555066079295,10799539200.0
MT,0.7416299559471367,0.6784140969162996,56.1899,4.1324987,0.5959517401944798,1410532.0,0.7092511013215859,0.8986784140969163,0.5550660792951542,42738036736.0
MTSI,0.8590308370044052,0.8766519823788547,235.67,7.5823975,0.3484603747387486,1230137.0,0.9515418502202644,0.7136563876651982,0.9427312775330396,17677815808.0
MU,0.8070484581497797,0.5066079295154186,434.05,4.620609,0.467795384658838,30589808.0,0.7709251101321586,0.8414096916299559,0.960352422907489,488527265792.0
ODFL,0.7381057268722467,0.7797356828193832,180.85,4.4168644,0.3354862194728922,2156485.0,0.7400881057268722,0.6651982378854625,0.8414096916299559,38008909824.0
OLED,0.7607929515418502,0.8810572687224669,119.55,4.1194944,0.4074409155638007,612344.0,0.7048458149779736,0.7841409691629956,0.7577092511013216,5683675648.0
POWL,0.7158590308370044,0.9955947136563876,465.57,4.955028,0.2174481266177281,235670.0,0.8193832599118943,0.3876651982378855,0.9691629955947136,5652244992.0
RBLX,0.6883259911894273,0.4008810572687225,68.3,3.9732082,0.4398495015752477,9330596.0,0.6784140969162996,0.8237885462555066,0.6123348017621145,47941513216.0
RGC,0.8094713656387665,0.73568281938326,28.2199,12.924772,0.3677326885323196,479321.0,0.986784140969163,0.73568281938326,0.6651982378854625,13954426880.0
RMBS,0.8887665198237885,0.7577092511013216,121.79,6.9928827,0.5873872951165625,1776986.0,0.9427312775330396,0.8942731277533039,0.8502202643171806,13110710272.0
SAIA,0.9134361233480176,0.9647577092511012,360.09,7.531281,0.4541033408694501,468411.0,0.947136563876652,0.8281938325991189,0.9779735682819384,9593748480.0
SANM,0.686784140969163,0.8722466960352423,149.695,5.6571255,0.2084533145924161,803945.0,0.8678414096916299,0.3568281938325991,0.8546255506607929,8174953472.0
SATS,0.727533039647577,0.5903083700440529,118.56,4.716478,0.3395118051501647,5531357.0,0.7841409691629956,0.6828193832599119,0.775330396475771,34130616320.0
SITM,0.7207048458149781,0.9779735682819384,381.68,5.114155,0.2196401118610814,341495.0,0.8325991189427313,0.4008810572687225,0.9559471365638766,9962088448.0
SMTC,0.7953744493392071,0.7268722466960352,87.615,9.862066,0.2923393936505568,1594691.0,0.973568281938326,0.6079295154185022,0.8458149779735683,8107896832.0
SNDK,0.9458149779735682,0.7048458149779736,660.955,14.699352,0.9086697059588028,13957636.0,0.9955947136563876,0.933920704845815,1.0,97821343744.0
STX,0.8984581497797357,0.8061674008810573,433.785,6.4006968,0.4893022040718134,4256531.0,0.9118942731277532,0.8634361233480177,0.9823788546255506,94509629440.0
TCGL,0.9711453744493392,0.8590308370044053,172.84,67.25372,1.0528276198065571,1059124.0,1.0,0.960352422907489,0.9955947136563876,3531553280.0
TER,0.7687224669603524,0.775330396475771,251.795,4.457579,0.3455330416762606,3040100.0,0.7533039647577092,0.7004405286343612,0.9118942731277532,40053919744.0
TTMI,0.6511013215859031,0.6916299559471366,103.862,5.765787,0.1992726455443079,2553913.0,0.8766519823788547,0.3303964757709251,0.7973568281938326,10732136448.0
TTWO,0.7638766519823788,0.8458149779735683,227.9,3.449837,0.6286557617222567,1670924.0,0.5506607929515418,0.9118942731277532,0.8370044052863436,42111094784.0
TWST,0.879295154185022,0.6387665198237885,46.69,13.683951,0.5468467829720859,1438626.0,0.9911894273127754,0.8854625550660793,0.7929515418502202,2860866816.0
USAR,0.7986784140969163,0.237885462555066,24.2888,8.342406,1.2873882176170148,15192801.0,0.960352422907489,0.9691629955947136,0.4977973568281938,5293281280.0
UWMC,0.6881057268722466,0.0881057268722467,5.37,8.808163,0.4919523246760007,13542855.0,0.9647577092511012,0.8678414096916299,0.1894273127753304,8664484864.0
VIAV,0.689647577092511,0.3700440528634361,25.875,5.784959,0.3771782595901542,4094955.0,0.8810572687224669,0.7444933920704846,0.4185022026431718,5987199488.0
VICR,0.6720264317180616,0.933920704845815,164.21,4.147909,0.2413364069044565,469378.0,0.7136563876651982,0.4713656387665198,0.8193832599118943,7376192512.0
WDC,0.8704845814977972,0.6299559471365639,265.41,6.066422,0.5098233254750939,8869247.0,0.8986784140969163,0.8722466960352423,0.9383259911894272,89984057344.0
XPO,0.7986784140969163,0.8325991189427313,157.76,6.472293,0.2999920755746351,1312398.0,0.9162995594713657,0.6167400881057269,0.8942731277533039,18578145280.0
