symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
HLIO,0.782289156626506,0.9156626506024096,74.38,4.29052,1.9101353375623609,307084.0,0.6963855421686747,0.8530120481927711,0.7421686746987952,2465982464.0
LMT,0.7834939759036146,0.9421686746987952,676.7,3.37137,1.879467307303952,1718289.0,0.5686746987951807,0.8457831325301205,0.9710843373493976,156586885120.0
LHX,0.7838554216867469,0.9228915662650602,378.48,3.824,1.6839169365427331,1376249.0,0.636144578313253,0.7903614457831325,0.9614457831325302,70795763712.0
ASND,0.791566265060241,0.9301204819277108,242.09,3.6787994,1.938486843007767,728966.0,0.6120481927710844,0.8674698795180723,0.9036144578313252,14859559936.0
AXON,0.791566265060241,0.9493975903614458,572.02,5.4609137,1.319722176445289,995164.0,0.8216867469879519,0.6096385542168675,0.9783132530120482,45989076992.0
MTDR,0.7938554216867468,0.7373493975903614,54.12,5.29182,1.844675195146436,1692447.0,0.8096385542168675,0.8361445783132531,0.7204819277108434,6725528576.0
FSLY,0.7939759036144579,0.2987951807228916,21.17,10.721753,1.9193222684595608,8830045.0,0.9566265060240964,0.8602409638554217,0.6409638554216868,3162798080.0
GLW,0.8004819277108434,0.6746987951807228,157.86,4.97406,1.7309495677889428,8808081.0,0.7831325301204819,0.8072289156626506,0.8819277108433735,135435689984.0
DKL,0.8075903614457831,0.9662650602409638,54.6,5.14153,1.77114024632499,62925.0,0.8,0.8216867469879519,0.7168674698795181,2920029696.0
DIOD,0.8095180722891566,0.908433734939759,72.1,5.671984,1.6337270902390597,367147.0,0.8337349397590361,0.7734939759036145,0.7807228915662651,3344382464.0
NHI,0.8140963855421687,0.9373493975903614,87.58,4.1751,2.387047092820171,251928.0,0.6819277108433734,0.9397590361445785,0.763855421686747,4172180224.0
RTX,0.8179518072289157,0.7518072289156627,212.16,4.70833,1.8459716119801897,5776169.0,0.7590361445783133,0.8385542168674699,0.9180722891566264,284779741184.0
CF,0.8190361445783131,0.7734939759036145,104.3,4.782,1.9983334147372176,2354515.0,0.763855421686747,0.8939759036144578,0.8072289156626506,16893779968.0
RDNT,0.8190361445783133,0.8433734939759037,75.22,7.749612,1.509476489908138,833642.0,0.9036144578313252,0.7108433734939759,0.8481927710843373,5821596160.0
SMTC,0.8214457831325301,0.8168674698795181,96.3,6.7390842,1.5674781698474498,1427269.0,0.8843373493975903,0.7349397590361446,0.8650602409638555,8911607808.0
VLO,0.8244578313253011,0.8192771084337349,214.91,5.01857,1.727194573796413,3176733.0,0.7879518072289157,0.8048192771084337,0.9253012048192772,66762166272.0
VG,0.824578313253012,0.1759036144578313,11.38,17.4407,3.937561986735329,11722266.0,0.980722891566265,0.980722891566265,0.6024096385542169,27859499008.0
WEX,0.8289156626506023,0.9397590361445785,158.0,5.90522,1.558889098528331,402808.0,0.8506024096385543,0.7301204819277108,0.908433734939759,5421077504.0
CNR,0.8312048192771084,0.8746987951807229,86.99,6.11124,1.699409539612648,721979.0,0.8602409638554217,0.7951807228915663,0.8216867469879519,4457321472.0
NOC,0.8333734939759037,0.963855421686747,768.02,6.02446,1.4460775131616352,907562.0,0.8530120481927711,0.6867469879518072,0.9903614457831326,109611868160.0
MPC,0.8336144578313253,0.8385542168674699,209.82,5.85742,1.608866887815874,2342310.0,0.8481927710843373,0.7542168674698795,0.944578313253012,63072419840.0
CHRD,0.8353012048192772,0.8867469879518072,113.32,4.567682,2.306410065158207,750788.0,0.7397590361445783,0.9253012048192772,0.8192771084337349,6488488448.0
ALM,0.8375903614457831,0.436144578313253,20.72,12.6699295,2.132460321894786,4080588.0,0.9686746987951808,0.9060240963855422,0.689156626506024,5314449408.0
FIGS,0.8383132530120482,0.4626506024096385,17.12,10.8091,2.916515311004314,3048559.0,0.9614457831325302,0.9614457831325302,0.5951807228915663,2816217856.0
OCUL,0.8389156626506025,0.272289156626506,10.98,22.818792,2.858128040616596,5983367.0,0.9975903614457832,0.9566265060240964,0.6385542168674698,2390255616.0
EQNR,0.8390361445783132,0.5012048192771085,32.07,7.50922,3.1098741423764364,4576600.0,0.8987951807228916,0.9710843373493976,0.672289156626506,80010289152.0
SEDG,0.8397590361445783,0.6072289156626506,40.6,14.689257,1.6355235563569606,3118967.0,0.9734939759036144,0.7759036144578313,0.8337349397590361,2450621952.0
KRMN,0.8509638554216866,0.7783132530120482,93.04,5.59528,2.2740430552439825,2046069.0,0.8265060240963855,0.9156626506024096,0.8168674698795181,12311279616.0
FOUR,0.8525301204819277,0.7108433734939759,46.94,6.51236,2.548277949502649,2116111.0,0.8722891566265061,0.944578313253012,0.727710843373494,4159786752.0
TSEM,0.8563855421686746,0.8265060240963855,138.59,10.987422,1.4895603795382997,1812518.0,0.963855421686747,0.6987951807228916,0.9590361445783132,15584131072.0
KEN,0.8590361445783132,0.9927710843373494,84.66,8.69175,1.5959110042092604,14967.0,0.9253012048192772,0.7469879518072289,0.8722891566265061,4415039488.0
KTOS,0.8628915662650603,0.7204819277108434,90.72,5.268045,5.448235610507564,3461849.0,0.8072289156626506,0.9951807228915662,0.8,15452261376.0
FN,0.8653012048192771,0.9686746987951808,581.37,6.55022,1.61998382277687,666369.0,0.8746987951807229,0.7590361445783133,0.983132530120482,20828864512.0
LITE,0.8725301204819277,0.8939759036144578,783.25,11.74759,1.4902151695570014,4601255.0,0.9662650602409638,0.7012048192771084,0.9975903614457832,55924051968.0
FIGR,0.8771084337349397,0.5132530120481927,29.72,17.563286,2.2884131047297704,4073369.0,0.9855421686746988,0.9180722891566264,0.7975903614457831,6413859840.0
AXTI,0.880722891566265,0.4987951807228916,46.32,22.216352,1.9275392801484847,6665708.0,0.9951807228915662,0.8650602409638555,0.8987951807228916,2560299008.0
RCUS,0.8815662650602409,0.6578313253012048,23.94,17.5258,2.1364606601477827,1511813.0,0.983132530120482,0.908433734939759,0.7686746987951807,2962061312.0
LNG,0.8940963855421686,0.8795180722891566,248.93,5.59963,2.308019006556663,1970057.0,0.8289156626506025,0.927710843373494,0.9566265060240964,54706872320.0
ESLT,0.8973493975903615,0.9951807228915662,829.36,7.8435464,1.7230447602851928,128194.0,0.908433734939759,0.8024096385542169,0.9951807228915662,38966349824.0
ENLT,0.8996385542168674,0.9614457831325302,73.38,9.131469,1.9398472012889143,96205.0,0.9301204819277108,0.8698795180722891,0.8674698795180723,10150379520.0
EMAT,0.8996385542168676,0.7759036144578313,10.16,27.478045,3.107921561056091,227897.0,1.0,0.9686746987951808,0.6650602409638554,6028433920.0
USLM,0.9080722891566264,0.9855421686746988,125.48,9.915907,1.8003970571061545,85630.0,0.944578313253012,0.8313253012048193,0.9397590361445785,3593689600.0
NATL,0.9097590361445784,0.8409638554216867,48.13,8.69468,4.726202867407581,536094.0,0.927710843373494,0.9879518072289156,0.7759036144578313,3557006080.0
VIAV,0.91144578313253,0.5301204819277109,35.35,18.983505,3.904107035086814,4457230.0,0.9879518072289156,0.9759036144578314,0.8554216867469879,8179613184.0
COHR,0.9151807228915664,0.8048192771084337,298.91,15.4405,1.8765217995394767,5153274.0,0.9783132530120482,0.8433734939759037,0.9855421686746988,56040202240.0
CRCL,0.9167469879518072,0.5253012048192771,96.14,15.2205,2.639958645707709,12339227.0,0.9759036144578314,0.9493975903614458,0.9518072289156626,24461631488.0
KSPI,0.9309638554216868,0.8963855421686747,78.0,10.497243,2.834245589253942,441762.0,0.9493975903614458,0.9518072289156626,0.8795180722891566,15694164992.0
BCO,0.9383132530120482,0.944578313253012,125.85,7.77597,4.051076283383976,312650.0,0.9060240963855422,0.983132530120482,0.9132530120481928,5243198976.0
AAOI,0.9571084337349398,0.6843373493975904,102.51,21.702478,4.957738033383186,5446694.0,0.9927710843373494,0.9927710843373494,0.9686746987951808,6999371264.0
LASR,0.9609638554216868,0.8096385542168675,67.69,20.466284,4.465850791035242,1080230.0,0.9903614457831326,0.9855421686746988,0.9421686746987952,3747309824.0
PLTR,0.6358237547892721,0.5402298850574713,145.8,0.4595836,0.8626077520427251,46360374.0,0.735632183908046,0.685823754789272,0.421455938697318,348706308096.0
TOST,0.6367816091954024,0.5095785440613027,28.59,3.6996753,0.6553975023406092,10368027.0,0.8505747126436781,0.5057471264367817,0.5555555555555556,16839510016.0
