symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CNH,0.7504087193460489,0.2016348773841962,11.07,7.999997,2.0239554632191687,11951470.0,0.896457765667575,0.9782016348773842,0.3705722070844686,13726253056.0
BFLY,0.7551771117166213,0.2261580381471389,8.1601,14.759166,0.8416657384728737,7927583.0,0.9918256130790192,0.8583106267029973,0.4250681198910082,2172913664.0
RSI,0.7587193460490462,0.5722070844686649,28.72,6.726122,0.953568529018626,2755351.0,0.8038147138964578,0.8937329700272479,0.5367847411444142,6650812416.0
ALM,0.7598092643051773,0.3215258855585831,12.505,13.065096,0.7502588343262254,5705387.0,0.9809264305177112,0.8147138964577657,0.4959128065395095,3548192000.0
IMAX,0.7606267029972752,0.7520435967302452,50.3601,5.267767,1.2053190301822063,1272074.0,0.6430517711171662,0.9509536784741144,0.6376021798365122,2761854208.0
AXGN,0.761716621253406,0.7465940054495913,45.595,8.019432,0.5649121625672032,1217761.0,0.8991825613079019,0.662125340599455,0.7029972752043597,2451256320.0
SNOW,0.7643051771117166,0.7547683923705722,310.3,5.803324,0.6169885220457202,7828050.0,0.7111716621253406,0.7166212534059946,0.9455040871934604,107549974528.0
LITE,0.7645776566757493,0.8828337874659401,765.385,7.205789,0.4659492887305805,5544172.0,0.8419618528610354,0.5204359673024523,0.997275204359673,59546955776.0
SUPN,0.7735694822888283,0.8010899182561307,46.98,5.265513,3.08865124462588,765009.0,0.6403269754768393,0.983651226158038,0.6253405994550408,2726705920.0
TWST,0.7754768392370572,0.7901907356948229,96.405,5.303108,0.9604623369349552,1721169.0,0.6485013623978202,0.8991825613079019,0.773841961852861,6003265536.0
ISRG,0.7824250681198909,0.8773841961852861,374.1,5.878363,0.6107227007609409,3003124.0,0.7193460490463215,0.7111716621253406,0.9700272479564032,134031818752.0
ICHR,0.7835149863760217,0.8174386920980926,80.97,7.572745,0.5679149449897116,1199412.0,0.8719346049046321,0.667574931880109,0.8147138964577657,2823185152.0
SEI,0.7844686648501362,0.6648501362397821,55.17,7.313749,0.6964368555576957,2808727.0,0.8474114441416893,0.7929155313351499,0.7193460490463215,5300614144.0
CORZ,0.7856948228882834,0.2833787465940054,22.54,8.783792,1.1559108588885538,13776898.0,0.9209809264305178,0.9346049046321526,0.5395095367847411,7243014144.0
MSFT,0.7904632152588555,0.5940054495912807,489.12,5.2504725,0.9599601788287876,40329301.0,0.6348773841961853,0.896457765667575,0.9754768392370572,3631982837760.0
DOCN,0.7912806539509536,0.7220708446866485,126.33,7.514895,0.594862396186159,3782853.0,0.8664850136239782,0.6975476839237057,0.8583106267029973,14769000448.0
ARES,0.7942779291553134,0.7874659400544959,135.96,6.1441255,0.7090723660695166,2498367.0,0.7547683923705722,0.8038147138964578,0.8501362397820164,44845948928.0
BE,0.7967302452316076,0.6321525885558583,217.49,5.675141,0.9427767424403612,13841435.0,0.6893732970027248,0.8910081743869209,0.9019073569482288,64056758272.0
AEHR,0.799591280653951,0.7356948228882834,89.13,11.456825,0.5139301366816098,2553672.0,0.9727520435967304,0.6049046321525886,0.8692098092643051,2907460608.0
PSN,0.7999999999999999,0.7247956403269755,47.3534,7.110161,0.8628133165345289,1407243.0,0.8283378746594006,0.8610354223433242,0.6811989100817438,5057598464.0
SNDK,0.8032697547683925,0.8446866485013624,1283.97,5.691333,0.6932095251598823,13872859.0,0.6948228882833788,0.7874659400544959,1.0,190142808064.0
TMDX,0.806267029972752,0.8038147138964578,82.17,7.397721,0.6544628811713455,1322240.0,0.8610354223433242,0.7520435967302452,0.8065395095367848,2839869952.0
AGM,0.8114441416893733,0.994550408719346,244.26,7.319854,0.547297900184403,134488.0,0.8501362397820164,0.6485013623978202,0.9373297002724796,2651004928.0
