symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AAOI,0.8528089887640451,0.50187265917603,47.86,9.745471,0.6614462262900331,5355870.0,0.9737827715355806,0.8764044943820225,0.7752808988764045,3267875584.0
ACMR,0.7301498127340823,0.7078651685393258,60.45,4.00895,0.5847424864027418,1399363.0,0.6966292134831461,0.8426966292134831,0.602996254681648,3921781504.0
AMD,0.7370786516853933,0.4232209737827715,247.14,4.3974166,0.426799135050681,39513529.0,0.7715355805243446,0.6891385767790262,0.9176029962546816,402354208768.0
ARLP,0.7204119850187265,0.7827715355805244,24.7399,3.8618684,0.8459783523350376,329181.0,0.6629213483146067,0.9363295880149812,0.4119850187265917,3177296640.0
BELFB,0.7179775280898877,0.9887640449438202,209.49,4.125455,0.3555829528346891,161411.0,0.7303370786516854,0.5355805243445693,0.8801498127340824,2652261376.0
BRZE,0.6872659176029962,0.5280898876404494,22.095,6.1239176,0.4017841318320427,2087626.0,0.9250936329588016,0.6179775280898876,0.4719101123595505,2479401216.0
CALX,0.8097378277153559,0.7415730337078652,47.7,6.8309054,0.481154260814878,890440.0,0.951310861423221,0.7565543071161048,0.6891385767790262,3161387776.0
CAT,0.7350187265917604,0.9138576779026216,680.0,3.3968961,0.4555480707847502,2496922.0,0.5617977528089888,0.7228464419475655,0.9700374531835206,318565646336.0
CIEN,0.7837078651685393,0.8052434456928839,269.02,6.7687945,0.3456301816878081,2962114.0,0.947565543071161,0.5093632958801498,0.9662921348314608,37946859520.0
COHR,0.850749063670412,0.7265917602996255,225.355,6.2544203,0.4792408385352669,4649393.0,0.9325842696629212,0.7490636704119851,0.947565543071161,35415351296.0
CUK,0.7181647940074906,0.5655430711610487,31.42,5.436245,0.4477913645377906,2089616.0,0.8838951310861424,0.7153558052434457,0.5093632958801498,41545506816.0
DAVE,0.6986891385767791,0.9250936329588016,170.95,4.4352093,0.3225201268414328,519704.0,0.7752808988764045,0.4644194756554307,0.8614232209737828,2308522752.0
DOCN,0.7202247191011236,0.6404494382022472,58.7884,6.413974,0.3478220014877226,2415773.0,0.9363295880149812,0.5168539325842697,0.7378277153558053,5378676736.0
ENLT,0.8256554307116104,0.9850187265917604,58.06,4.480838,1.0294344018471908,48073.0,0.7827715355805244,0.9438202247191012,0.6142322097378277,7671694848.0
FN,0.6895131086142322,0.9737827715355806,505.85,3.4014053,0.3760724634489354,635686.0,0.5692883895131086,0.5767790262172284,0.9550561797752808,18123194368.0
GEV,0.7207865168539326,0.898876404494382,756.875,4.228351,0.3442594306567819,3256454.0,0.7415730337078652,0.49812734082397,0.9850187265917604,205355663360.0
GLW,0.8340823970037454,0.5805243445692884,109.26,5.75937,0.5817376185467777,6725826.0,0.898876404494382,0.8389513108614233,0.8389513108614233,93675200512.0
GME,0.800374531835206,0.3558052434456928,25.42,6.2486978,1.3352232069847043,6970660.0,0.9288389513108616,0.9737827715355806,0.4943820224719101,11388400640.0
KALU,0.7676029962546815,0.9662921348314608,128.5111,4.8043466,0.3965356202768107,176655.0,0.8277153558052435,0.6142322097378277,0.8314606741573034,2082683520.0
KNX,0.7550561797752807,0.5917602996254682,57.335,4.0562625,0.8560633092392659,3049160.0,0.7078651685393258,0.9400749063670412,0.5955056179775281,9307706368.0
LITE,0.9084269662921348,0.8202247191011236,439.64,12.198862,0.5473643301739188,4667637.0,0.9887640449438202,0.8052434456928839,0.99250936329588,31176013824.0
