symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AMRX,0.7261609907120743,0.6037151702786377,15.235,3.7100074,1.3035122642808452,1764759.0,0.7616099071207431,0.9442724458204336,0.3436532507739938,4860312064.0
CVLT,0.7284829721362229,0.9226006191950464,127.045,4.3319383,0.5664304518054613,954216.0,0.8359133126934984,0.4705882352941176,0.8947368421052632,5240686080.0
MRX,0.7291021671826625,0.8544891640866873,62.9,3.9841292,0.6716024980898914,1083708.0,0.8080495356037152,0.6099071207430341,0.7368421052631579,4524451840.0
AMAT,0.7295665634674922,0.8854489164086687,503.985,0.95651007,1.0014601683303974,6897150.0,0.4736842105263157,0.8606811145510835,0.8699690402476781,400143613952.0
OUST,0.7320433436532509,0.6377708978328174,40.2682,4.532913,0.7085961170976735,3501453.0,0.8637770897832817,0.6687306501547987,0.6594427244582043,2563994880.0
MTN,0.7352941176470588,0.9442724458204336,136.36,3.8854232,0.6083154812954279,817367.0,0.7832817337461301,0.541795665634675,0.8854489164086687,4858988032.0
PENN,0.7421052631578948,0.5263157894736842,21.235,4.5029573,0.9661483956237608,3813320.0,0.8606811145510835,0.8297213622291022,0.4891640866873065,2842163968.0
FLUT,0.7438080495356036,0.8173374613003096,114.705,3.0500443,0.9129136852334736,3021198.0,0.6191950464396285,0.8142414860681114,0.8018575851393189,19889901568.0
ZLAB,0.7459752321981424,0.7337461300309598,17.45,4.804812,0.8738894643836451,820550.0,0.8885448916408669,0.7801857585139319,0.4427244582043343,1960592384.0
KNSL,0.746594427244582,0.9938080495356038,313.495,3.3783991,0.6499059613246464,288711.0,0.7213622291021672,0.5882352941176471,0.9442724458204336,7230078464.0
AXTI,0.7472136222910217,0.5820433436532507,89.01,13.59112,0.5424702755482386,11737727.0,0.9938080495356038,0.4334365325077399,0.9473684210526316,5823317504.0
VOYG,0.7527863777089784,0.7306501547987616,41.84,6.0045576,0.6410172242978384,2010648.0,0.9411764705882352,0.5851393188854489,0.7275541795665634,2479528192.0
DVN,0.7552631578947369,0.4334365325077399,46.77,6.1266184,0.6920583127692517,15508027.0,0.9473684210526316,0.653250773993808,0.7585139318885449,53944664064.0
