symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CRWD,0.7911144578313253,0.6475903614457831,213.715,5.0609565,0.7394592624560238,10580142.0,0.8192771084337349,0.7379518072289156,0.9066265060240964,218830225408.0
FIGR,0.7966867469879517,0.5210843373493976,36.37,9.581201,0.8116553530383825,4080477.0,0.9487951807228916,0.7740963855421686,0.7078313253012049,8160623104.0
PLTR,0.7969879518072289,0.4246987951807229,182.79,7.8661547,0.6957459186922775,41032314.0,0.9246987951807228,0.6957831325301205,0.9367469879518072,439255040000.0
GFI,0.8052710843373494,0.5783132530120482,47.945,6.7341976,1.0045761492052798,3918360.0,0.8945783132530121,0.8433734939759037,0.6957831325301205,42714034176.0
HUT,0.8055722891566264,0.641566265060241,86.915,7.7237544,0.7290093674975707,4545611.0,0.9156626506024096,0.7259036144578314,0.8343373493975904,10713097216.0
BMNR,0.807078313253012,0.1777108433734939,26.23,13.746748,1.1678368863645534,38806958.0,0.9819277108433736,0.8704819277108434,0.7048192771084337,15822627840.0
SPCX,0.8123493975903613,0.2620481927710843,151.673,7.7912,0.893522614750247,110575884.0,0.9186746987951808,0.8042168674698795,0.9156626506024096,1999320121344.0
HSAI,0.8253012048192772,0.5572289156626506,18.625,12.266424,1.1667992331538588,1765152.0,0.9759036144578314,0.8674698795180723,0.6219879518072289,23414188032.0
DELL,0.8311746987951807,0.8192771084337349,510.51,3.720032,2.13755164056808,7518798.0,0.6024096385542169,0.9789156626506024,0.9789156626506024,329862152192.0
BLTE,0.8411144578313253,0.993975903614458,170.055,5.847746,0.760038754383563,189914.0,0.8644578313253012,0.7469879518072289,0.8885542168674698,6848479232.0
ESTC,0.8423192771084337,0.7710843373493976,95.36,6.4523315,0.9544287723204804,2236455.0,0.8855421686746988,0.8343373493975904,0.8162650602409639,10011968512.0
BLSH,0.8439759036144577,0.6686746987951807,36.42,11.580879,0.9456274580515842,1644341.0,0.9698795180722892,0.8253012048192772,0.7439759036144579,5523032576.0
FTAI,0.8528614457831324,0.9066265060240964,198.16,6.7614903,0.7653233195466287,1352269.0,0.8975903614457831,0.75,0.927710843373494,20352436224.0
SMMT,0.8551204819277108,0.3614457831325301,17.07,16.917803,1.8081747380581077,5169658.0,0.993975903614458,0.963855421686747,0.6686746987951807,13617586176.0
ASST,0.8621987951807227,0.4518072289156626,26.91,10.649672,2.740231064960003,5149461.0,0.960843373493976,0.9879518072289156,0.6746987951807228,2509695744.0
BE,0.8632530120481928,0.6174698795180723,237.4,9.259939,0.8352092077641458,14627134.0,0.9397590361445785,0.7891566265060241,0.9819277108433736,69920792576.0
TSLA,0.8736445783132529,0.5301204819277109,381.315,6.8079305,1.1886393741914425,41354500.0,0.9006024096385542,0.8795180722891566,0.9879518072289156,1506021736448.0
COIN,0.8992469879518072,0.6716867469879518,191.515,9.462158,1.190464875654207,8534949.0,0.9457831325301204,0.8825301204819277,0.960843373493976,50528731136.0
MSTR,0.8998493975903614,0.4789156626506024,141.14,14.570986,1.2663925624652197,23305249.0,0.9849397590361446,0.891566265060241,0.9759036144578314,56072335360.0
CRCL,0.9037650602409638,0.5,102.195,15.292193,1.4075546235005223,13741201.0,0.9879518072289156,0.9126506024096386,0.9427710843373494,27857756160.0
PFG,0.9060240963855422,0.8614457831325302,117.86,6.6895986,1.703326457788041,1362801.0,0.891566265060241,0.9518072289156626,0.8734939759036144,25234372608.0
HOOD,0.9167168674698796,0.4487951807228915,123.73,15.646327,1.685899211489962,24444711.0,0.9909638554216867,0.9457831325301204,0.9698795180722892,111243452416.0
HCM,0.9197289156626506,0.9367469879518072,14.1,17.109638,7.848264815803524,56190.0,0.9969879518072288,1.0,0.6355421686746988,2450779904.0
CLS,0.9411144578313252,0.8975903614457831,312.36,12.452747,1.1927318871982706,2379077.0,0.9789156626506024,0.8855421686746988,0.993975903614458,39392067584.0
SNOW,0.9784638554216868,0.8162650602409639,365.3752,19.466131,3.1076353688394387,5470646.0,1.0,0.9909638554216867,1.0,126639046656.0
