symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ARM,0.6357487922705314,0.7874396135265701,282.0,3.7260475,0.3218213536186237,9300138.0,0.6956521739130435,0.3768115942028985,0.9082125603864736,301175603200.0
TRVI,0.6384057971014493,0.5990338164251208,18.39,3.7225034,0.5645522637759957,2062174.0,0.6859903381642513,0.7101449275362319,0.4492753623188406,2620130560.0
BRSL,0.639855072463768,0.5845410628019324,11.735,3.7577295,0.5944934851440445,1727590.0,0.7004830917874396,0.7536231884057971,0.3623188405797101,2155578112.0
PRMB,0.6483091787439614,0.5893719806763285,24.86,3.973236,0.5054638708464213,3520398.0,0.7294685990338164,0.6618357487922706,0.5120772946859904,8997920768.0
FRVO,0.6572463768115941,0.5748792270531401,20.98,4.0674586,0.5247334543122669,3354303.0,0.748792270531401,0.6859903381642513,0.4879227053140096,6181650944.0
BTI,0.6579710144927536,0.6666666666666666,57.485,2.9459176,0.7201302045405003,4202004.0,0.5362318840579711,0.7971014492753623,0.6231884057971014,123913895936.0
TRVI,0.6679324894514768,0.5822784810126582,18.48,4.2301188,0.6217074795822273,2062174.0,0.7763713080168776,0.7088607594936709,0.4493670886075949,2632953344.0
RKT,0.6689873417721519,0.1561181434599156,15.015,6.8683286,0.5736779276531214,30119475.0,0.9282700421940928,0.6540084388185654,0.4978902953586498,42517110784.0
ARM,0.6706751054852321,0.7805907172995781,284.11,4.502148,0.3468763581787711,9300138.0,0.810126582278481,0.350210970464135,0.9324894514767932,303429058560.0
LIFE,0.6723628691983122,0.8354430379746836,34.655,3.1705823,0.8871391839844246,756064.0,0.5527426160337553,0.8354430379746836,0.5147679324894515,3321281536.0
TNK,0.6777777777777778,0.9710144927536232,83.93,3.7581913,0.4240978942926756,367335.0,0.7053140096618358,0.5314009661835749,0.7391304347826086,2907658752.0
FA,0.6782700421940928,0.6286919831223629,21.76,3.6684158,0.885297025300896,1911790.0,0.6666666666666666,0.8312236286919831,0.4556962025316455,3737360384.0
INTC,0.6784810126582278,0.2658227848101265,105.155,4.1654305,0.5678435661863334,122751006.0,0.7637130801687764,0.6455696202531646,0.7932489451476793,552539717632.0
IREN,0.6830917874396135,0.3333333333333333,45.155,3.4005053,1.0450449791061789,45360061.0,0.6473429951690821,0.8695652173913043,0.5942028985507246,16137434112.0
BETA,0.6873417721518987,0.6708860759493671,24.8,4.2893124,0.6191124579056785,1589288.0,0.7848101265822784,0.70042194092827,0.5021097046413502,6012574720.0
BE,0.6888185654008439,0.6919831223628692,246.0792,3.760832,0.5141189326732787,14361638.0,0.6919831223628692,0.569620253164557,0.890295358649789,72477057024.0
ARCB,0.6900966183574879,0.9903381642512076,145.625,3.55187,0.4313115807335985,407798.0,0.6666666666666666,0.5555555555555556,0.8164251207729468,3254915840.0
IREN,0.690928270042194,0.2953586497890295,45.235,3.5837016,1.2112612017871844,45360061.0,0.6540084388185654,0.8860759493670886,0.6118143459915611,16166025216.0
FROG,0.6917874396135266,0.8019323671497585,90.59,5.288233,0.348457840299597,2762911.0,0.8792270531400966,0.4154589371980676,0.7922705314009661,10972235776.0
DELL,0.6943037974683544,0.8607594936708861,497.595,2.7027867,0.6308362518722521,8676716.0,0.4894514767932489,0.7130801687763713,0.9367088607594936,321517223936.0
LRCX,0.6966244725738396,0.7763713080168776,343.555,5.3498344,0.35699401805582,11637688.0,0.8649789029535865,0.3586497890295358,0.9535864978902954,429897547776.0
INTC,0.7007246376811593,0.3043478260869565,105.68,4.6857233,0.4952870691748139,122751006.0,0.8164251207729468,0.6376811594202898,0.8067632850241546,555298390016.0
FROG,0.7033755274261604,0.7932489451476793,90.7247,5.444793,0.4172765608447032,2762911.0,0.8734177215189873,0.4514767932489451,0.8016877637130801,10988551168.0
ARCB,0.7044303797468354,0.978902953586498,146.21,3.96786,0.4729841735368981,407798.0,0.7383966244725738,0.5147679324894515,0.8396624472573839,3267991552.0
PLSE,0.7065400843881856,0.919831223628692,45.0,3.878117,0.601332721191054,381175.0,0.7130801687763713,0.6835443037974683,0.6286919831223629,3209517312.0
SEZL,0.710337552742616,0.9535864978902954,130.5,4.033799,0.4821349588200241,703133.0,0.7510548523206751,0.5358649789029536,0.8227848101265823,4394589696.0
DELL,0.7135265700483091,0.855072463768116,497.96,2.77812,0.5774563786575474,8676716.0,0.5314009661835749,0.7246376811594203,0.9420289855072465,321753055232.0
HPE,0.7152173913043477,0.4347826086956521,61.245,4.1758766,0.6045959028879222,26490464.0,0.7584541062801933,0.7632850241545893,0.6956521739130435,81100840960.0
HUBG,0.720464135021097,0.8438818565400844,41.745,3.8174582,0.7194277642789453,890612.0,0.7046413502109705,0.7679324894514767,0.6033755274261603,2552853248.0
PLSE,0.7231884057971015,0.9227053140096618,45.35,4.695267,0.4789558601692136,381175.0,0.8260869565217391,0.6038647342995169,0.6521739130434783,3234480128.0
SEZL,0.7234299516908214,0.9516908212560388,131.485,4.8190355,0.3773411289187109,703133.0,0.8454106280193237,0.463768115942029,0.8502415458937198,4427759616.0
FOUR,0.7253623188405797,0.7729468599033816,45.63,3.889907,0.6082668697059104,1576050.0,0.7246376811594203,0.7681159420289855,0.6280193236714976,3602950400.0
ECO,0.7270042194092826,0.9282700421940928,65.07,3.4828222,0.8049148596740908,499587.0,0.6160337552742616,0.810126582278481,0.6751054852320675,2540635648.0
ABCL,0.7333333333333332,0.3417721518987341,10.86,4.8768725,1.5754411083291333,7872896.0,0.8438818565400844,0.9367088607594936,0.379746835443038,3329800192.0
SGI,0.7333333333333333,0.7383966244725738,66.63,3.7042758,0.8271348559650131,2849759.0,0.679324894514768,0.8143459915611815,0.6835443037974683,14016652288.0
XE,0.7405797101449275,0.5024154589371981,21.41,5.2088423,0.7238165843872431,5024545.0,0.8695652173913043,0.8019323671497585,0.5265700483091788,6154491392.0
ECO,0.7427536231884058,0.927536231884058,65.2,3.689561,0.6870034648619759,499587.0,0.6811594202898551,0.7922705314009661,0.6714975845410628,2545711360.0
MDB,0.743719806763285,0.966183574879227,453.47,3.5721662,0.4848537480001167,1986366.0,0.6763285024154589,0.6231884057971014,0.961352657004831,36473466880.0
HUBG,0.7454106280193237,0.8454106280193237,42.0,4.4516315,0.5792690868750926,890612.0,0.7971014492753623,0.7294685990338164,0.6328502415458938,2568447488.0
WMS,0.7461352657004832,0.9468599033816424,147.15,4.7107344,0.42619645799718,874477.0,0.8309178743961353,0.5362318840579711,0.8647342995169082,11095896064.0
XE,0.7464135021097046,0.4767932489451477,21.54,5.847668,0.7963479280213432,5024545.0,0.8860759493670886,0.8016877637130801,0.540084388185654,6191861248.0
ABCL,0.7526570048309178,0.3768115942028985,10.915,5.4080195,1.3914247057245517,7872896.0,0.8840579710144928,0.932367149758454,0.3961352657004831,3346663936.0
SIMO,0.7545893719806762,0.9758454106280192,252.32,4.5626,0.4298535315137941,1070674.0,0.8019323671497585,0.5507246376811594,0.9178743961352656,8555604480.0
FIGR,0.7554852320675106,0.5780590717299579,31.96,4.1720953,1.311179856828348,3711908.0,0.7679324894514767,0.9071729957805909,0.5569620253164557,7066382848.0
MTZ,0.7594202898550725,0.961352657004831,289.47,2.9739306,0.8000122412339163,1323396.0,0.5507246376811594,0.8309178743961353,0.8985507246376812,23245873152.0
STX,0.7628019323671497,0.9565217391304348,916.005,4.304912,0.4372068668645516,4669380.0,0.7777777777777778,0.5652173913043478,0.9855072463768116,207933128704.0
FOUR,0.7706751054852321,0.7679324894514767,45.97,4.6729045,0.6991789600583738,1576050.0,0.8354430379746836,0.7637130801687764,0.6708860759493671,3629796864.0
SIMO,0.7729957805907174,0.9704641350210972,253.51,5.0557365,0.4992836288169882,1070674.0,0.8523206751054853,0.5485232067510548,0.9282700421940928,8595953664.0
ESTC,0.7753164556962026,0.8143459915611815,81.34,5.417305,0.5884673150672947,2057370.0,0.869198312236287,0.6624472573839663,0.7890295358649789,8455425536.0
P,0.7830917874396136,0.8115942028985508,117.755,5.7046638,0.48345522742643,3281127.0,0.9033816425120772,0.6135265700483091,0.855072463768116,39142342656.0
SKHY,0.7847826086956522,0.4782608695652174,167.72,8.619906,0.4787687477595186,44909433.0,0.9710144927536232,0.5990338164251208,0.9371980676328504,1190568656896.0
MTZ,0.7854430379746835,0.9620253164556962,290.785,3.44172,0.9512481524804368,1323396.0,0.6075949367088608,0.8481012658227848,0.8987341772151899,23351474176.0
MRX,0.7855072463768116,0.9033816425120772,74.5,4.737808,0.5759485061995763,845461.0,0.8357487922705314,0.7198067632850241,0.7536231884057971,5358850048.0
SKHY,0.7860759493670886,0.4556962025316455,167.5548,8.512914,0.537361137469716,44909433.0,0.9662447257383966,0.6118143459915611,0.940928270042194,1189395824640.0
SAIA,0.7888185654008439,0.9915611814345991,378.37,3.759664,0.6689330484427727,439467.0,0.6877637130801688,0.7426160337552743,0.9451476793248944,10092887040.0
STX,0.7888185654008439,0.9578059071729956,918.205,4.5560646,0.5274115621345875,4669380.0,0.8227848101265823,0.5907172995780591,0.9915611814345991,208106127360.0
WMS,0.7896624472573839,0.9493670886075948,147.83,5.1946225,0.5445266141933979,874477.0,0.8565400843881856,0.6244725738396625,0.8818565400843882,11147171840.0
MDB,0.790506329113924,0.9662447257383966,457.605,4.5165987,0.5383192221373101,1986366.0,0.8143459915611815,0.6160337552742616,0.9662447257383966,36806053888.0
MU,0.7929951690821255,0.748792270531401,966.3175,6.0384216,0.4380219240458255,50449630.0,0.9130434782608696,0.5700483091787439,0.9951690821256038,1091352395776.0
GDS,0.7951690821256039,0.6714975845410628,34.295,4.749531,1.124362658914074,2344506.0,0.8405797101449275,0.8888888888888888,0.6135265700483091,6871949824.0
RBRK,0.8055555555555555,0.7681159420289855,102.665,6.1356325,0.521023987940933,3640746.0,0.9178743961352656,0.6811594202898551,0.8454106280193237,21131388928.0
BLSH,0.8057971014492752,0.7004830917874396,25.91,5.196917,1.3531437547196787,1587767.0,0.8647342995169082,0.9227053140096618,0.5507246376811594,3929208832.0
AAON,0.8060386473429952,0.893719806763285,89.925,5.508623,0.5368182112377835,1081530.0,0.8888888888888888,0.7004830917874396,0.8019323671497585,7414643712.0
SHAZ,0.8128019323671498,0.8357487922705314,73.1,6.7776794,0.53049855495689,1657390.0,0.9371980676328504,0.6908212560386473,0.7971014492753623,2617235968.0
RBRK,0.819831223628692,0.7637130801687764,102.998,6.4798903,0.6379417844584598,3640746.0,0.9156118143459916,0.7215189873417721,0.8523206751054853,21199929344.0
