symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CRSP,0.8614544650751548,0.8269230769230769,51.54,5.64723,1.0660521415466264,1897834.0,0.89272030651341,0.8769230769230769,0.7969348659003831,4970151936.0
NE,0.8699690539345712,0.8192307692307692,53.215,7.4182467,0.8596677377220089,1998963.0,0.9655172413793104,0.8,0.8505747126436781,8486379008.0
LEU,0.8823636899498969,0.9653846153846154,221.985,7.9536033,0.7598257642714698,979822.0,0.9693486590038314,0.7153846153846154,0.9808429118773946,4365238272.0
OGN,0.8827320954907162,0.4307692307692308,13.18,17.05151,19.58918748775532,5839272.0,0.9961685823754788,1.0,0.7049808429118773,3430960384.0
OKLO,0.8828986147951665,0.6346153846153846,75.53,6.38028,1.3738143546073591,10377365.0,0.9233716475095786,0.9230769230769232,0.8659003831417624,13136164864.0
BEAM,0.8917241379310343,0.75,29.69,9.516784,1.1691705616425916,1971129.0,0.9846743295019156,0.9,0.7854406130268199,3050519808.0
CPRX,0.8947384320660183,0.8076923076923077,29.215,6.740955,5.999119533477632,1281139.0,0.9386973180076628,0.9884615384615384,0.6973180076628352,3567849472.0
MSM,0.9054214559386972,0.946153846153846,103.23,5.51978,1.2677874428459908,645624.0,0.8888888888888888,0.9153846153846154,0.896551724137931,5763776000.0
ORKA,0.9758230179781904,0.9115384615384616,77.51,12.284519,7.4379099596327185,759526.0,0.9885057471264368,0.9961538461538462,0.950191570881226,3890762752.0
MANE,0.9915443560271148,0.9576923076923076,93.01,37.102013,6.073220449846445,446419.0,1.0,0.9923076923076924,0.992337164750958,3473020160.0
