symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
SN,0.7141752577319588,0.8530927835051546,104.4,6.945297,0.6544421844039682,1825926.0,0.6262886597938144,0.7036082474226805,0.8170103092783505,14745755648.0
ARQT,0.7155927835051545,0.6623711340206185,23.41,9.746954,0.6193016169824446,1428958.0,0.8865979381443299,0.6726804123711341,0.5180412371134021,2903621376.0
NUVL,0.7168814432989691,0.9381443298969072,102.75,6.23449,0.9026664932123796,545773.0,0.4664948453608247,0.865979381443299,0.7835051546391752,8077896704.0
SNAP,0.7175257731958762,0.0128865979381443,4.5625,13.486637,1.6231652564468446,50790545.0,0.963917525773196,0.9690721649484536,0.1984536082474226,7705843200.0
STRL,0.7179123711340205,0.979381443298969,408.325,6.737688,0.5932318274066002,500135.0,0.5850515463917526,0.634020618556701,0.9664948453608248,12527711232.0
EQX,0.7180412371134022,0.2603092783505155,14.25,10.1236515,0.8652504237797324,10501918.0,0.8969072164948454,0.8505154639175257,0.4020618556701031,11245261824.0
FSLY,0.7262886597938144,0.3427835051546392,28.32,10.971785,0.665068490908455,11607818.0,0.9175257731958762,0.7164948453608248,0.6005154639175257,4298975744.0
GSAT,0.7327319587628867,0.904639175257732,66.165,7.028472,0.7585423038589938,700338.0,0.6494845360824743,0.7835051546391752,0.7036082474226805,8505798656.0
ORKA,0.7350515463917525,0.8994845360824743,48.59,6.7442875,0.9697254617645892,529653.0,0.5927835051546392,0.8865979381443299,0.6365979381443299,2407279360.0
ASTS,0.7356958762886598,0.4561855670103092,81.915,10.965864,0.5699126799776838,14912960.0,0.9149484536082474,0.5721649484536082,0.8479381443298969,31293775872.0
SSRM,0.7376288659793815,0.5051546391752577,28.86,10.110651,0.6963152865967904,4182252.0,0.8943298969072165,0.7345360824742269,0.5850515463917526,5910023680.0
CW,0.7394021739130435,0.9972826086956522,662.646,4.8390975,0.4343287736599332,301776.0,0.625,0.6358695652173914,0.9918478260869564,24456390656.0
