symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
PLUG,0.1097826086956521,0.0217391304347826,1.835,-3.926698,0.0839975783971625,96891198.0,0.108695652173913,0.1739130434782608,0.0434782608695652,2553650688.0
INTC,0.15,0.1739130434782608,45.24,-0.48393622,0.0574079907703086,103429678.0,0.217391304347826,0.0869565217391304,0.1304347826086956,225981890560.0
ONDS,0.1576086956521739,0.0434782608695652,10.0799,-3.5449514,0.0852578201635317,90453767.0,0.1304347826086956,0.1956521739130435,0.1956521739130435,4536882688.0
NG,0.2097826086956521,0.4565217391304347,12.665,0.0,0.0902980291573714,3466842.0,0.2391304347826087,0.217391304347826,0.0217391304347826,5563500032.0
AVPT,0.2141304347826087,0.5217391304347826,10.56,1.734107,0.0695204715086081,2114744.0,0.3043478260869565,0.108695652173913,0.0869565217391304,2278735104.0
NU,0.2391304347826087,0.1304347826086956,14.945,-0.76361704,0.1359969352391658,45435193.0,0.1956521739130435,0.4130434782608695,0.0652173913043478,72417124352.0
AAL,0.2445652173913043,0.0869565217391304,13.0855,-6.1300607,0.1231400070012075,55510424.0,0.0869565217391304,0.3260869565217391,0.4565217391304347,8640415744.0
TALO,0.2663043478260869,0.6086956521739131,11.91,2.9831412,0.0786606768278936,2009403.0,0.3695652173913043,0.1304347826086956,0.1521739130434782,2080176896.0
SBSW,0.3239130434782609,0.3478260869565217,17.5,2.9109137,0.1215879762558227,7197891.0,0.3478260869565217,0.3043478260869565,0.3043478260869565,12570578944.0
PLTR,0.3369565217391304,0.391304347826087,136.53,0.4340123,0.1338041812191251,44494200.0,0.2608695652173913,0.391304347826087,0.3478260869565217,326535479296.0
CRGY,0.3445652173913043,0.2826086956521739,11.175,3.3780634,0.1106555958027151,5718554.0,0.5434782608695652,0.2608695652173913,0.1739130434782608,3669672960.0
RRC,0.3456521739130435,0.7608695652173914,40.31,3.0419285,0.0323610813438769,3233421.0,0.4130434782608695,0.0217391304347826,0.5869565217391305,9601482752.0
SOFI,0.3652173913043479,0.108695652173913,17.715,-7.2513103,0.2148298826221437,55319804.0,0.0652173913043478,0.5869565217391305,0.6304347826086957,22591299584.0
NOG,0.3717391304347825,0.782608695652174,27.09,3.2786908,0.0330999501135727,2126831.0,0.5217391304347826,0.0434782608695652,0.4782608695652174,2644064512.0
WBD,0.3739130434782609,0.1956521739130435,28.245,-1.9267434,0.2608919821534772,38315363.0,0.1739130434782608,0.6521739130434783,0.3260869565217391,70033104896.0
AXTI,0.4032608695652173,0.5869565217391305,37.5201,1.0778575,0.2006340026767149,6478837.0,0.2826086956521739,0.5652173913043478,0.2391304347826087,2073891968.0
ALHC,0.4032608695652174,0.6304347826086957,21.085,3.2566063,0.1121501717900166,2690785.0,0.4782608695652174,0.2826086956521739,0.3695652173913043,4218934272.0
SOUN,0.4097826086956521,0.1521739130434782,9.185,2.2828608,0.375794094251272,24678903.0,0.3260869565217391,0.7391304347826086,0.108695652173913,3858580736.0
NVDA,0.4249999999999999,0.2391304347826087,180.58,-2.3309884,0.1990259551917889,171731114.0,0.1521739130434782,0.5217391304347826,0.8260869565217391,4396581388288.0
BCRX,0.4467391304347826,0.3043478260869565,8.285,4.873415,0.1859368235516131,4143886.0,0.5652173913043478,0.5,0.217391304347826,2074232576.0
PONY,0.45,0.4782608695652174,14.65,3.1690128,0.1999000795976087,3779008.0,0.4565217391304347,0.5434782608695652,0.2608695652173913,6389592576.0
CIEN,0.4717391304347826,0.9565217391304348,352.205,3.2647195,0.0568653394240687,3223475.0,0.5,0.0652173913043478,0.8913043478260869,49824133120.0
SM,0.4891304347826086,0.5,22.17,4.971587,0.1316062454670569,5357998.0,0.5869565217391305,0.3695652173913043,0.5217391304347826,5282192896.0
DNTH,0.5004672897196262,0.9158878504672896,55.43,4.3682914,0.1532576133401671,729706.0,0.7383177570093458,0.0560747663551401,0.6542056074766355,2395855872.0
MU,0.5037383177570094,0.794392523364486,414.29,-0.30560908,0.2773311587099845,32542647.0,0.4485981308411215,0.4485981308411215,0.5514018691588785,466287230976.0
NWN,0.5060747663551401,0.97196261682243,51.89,3.222596,0.2007052475801369,282454.0,0.6261682242990654,0.205607476635514,0.5887850467289719,2153800192.0
NIQ,0.5172897196261682,0.7757009345794392,13.4,7.803695,0.1748826915978078,1126944.0,0.8598130841121495,0.1401869158878504,0.4485981308411215,3952999936.0
NBIS,0.5238317757009345,0.6915887850467289,98.585,-6.002096,0.4143866978699989,12390557.0,0.0934579439252336,0.6822429906542056,0.9158878504672896,24943677440.0
CRWV,0.5239130434782608,0.3695652173913043,81.86,-16.128038,0.4412986986496735,27160173.0,0.0434782608695652,0.8260869565217391,0.9130434782608696,42669793280.0
