symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
DAN,0.4859375,0.5625,34.325,4.4265347,0.1360157839091814,1801835.0,0.5833333333333334,0.40625,0.4166666666666667,4010442752.0
ZIM,0.4963541666666666,0.3645833333333333,28.69,3.0161586,0.7209162384047949,4201090.0,0.2395833333333333,0.9375,0.2395833333333333,3455926016.0
EMAT,0.5010416666666666,0.7083333333333334,10.705,4.1394777,0.1950413619470087,208525.0,0.5208333333333334,0.625,0.1458333333333333,6351810048.0
RIOT,0.5130208333333333,0.1041666666666666,15.3,4.4368644,0.2697791124222943,18299671.0,0.59375,0.7291666666666666,0.1979166666666666,5688650240.0
KMX,0.5151041666666666,0.46875,44.9008,6.2740803,0.0929553899930938,3864671.0,0.7916666666666666,0.21875,0.5729166666666666,6593459712.0
LAZ,0.5161458333333333,0.7291666666666666,53.39,3.3088217,0.2396342900326664,984496.0,0.3229166666666667,0.6875,0.4479166666666667,5065526784.0
BTSG,0.5171874999999999,0.5833333333333334,40.445,5.161208,0.1273629023976642,1801545.0,0.6666666666666666,0.3645833333333333,0.4895833333333333,7294348800.0
HUN,0.5177083333333333,0.21875,13.131,6.3238797,0.1546482866481997,5294155.0,0.8020833333333334,0.4895833333333333,0.21875,2281539072.0
SNDK,0.5177083333333333,0.6770833333333334,587.065,-0.5968649,0.4144445148009206,15476740.0,0.0729166666666666,0.84375,0.6458333333333334,86631563264.0
DKNG,0.5208333333333334,0.1875,23.66,4.7366076,0.194687216049522,13651148.0,0.6354166666666666,0.6145833333333334,0.3229166666666667,11777297408.0
FLUT,0.5307291666666667,0.6875,128.22,3.478329,0.1681276685306763,2955278.0,0.3854166666666667,0.5416666666666666,0.6875,22472654848.0
GRAL,0.5328125,0.8125,104.615,5.6397038,0.072389234759617,894843.0,0.7291666666666666,0.1145833333333333,0.78125,4078125312.0
SNPS,0.5380208333333333,0.8645833333333334,438.18,3.8464227,0.1169428191348039,2164203.0,0.4479166666666667,0.3125,0.9270833333333334,83831808000.0
CVNA,0.5557291666666666,0.7708333333333334,361.39,2.9777205,0.2201880775533104,4306096.0,0.2291666666666666,0.65625,0.84375,78350598144.0
SM,0.5572916666666666,0.2708333333333333,22.9601,5.904519,0.1826793957651546,4614100.0,0.75,0.5625,0.3541666666666667,5470440960.0
VRSK,0.5578125,0.8020833333333334,182.39,2.8708382,0.272444504280284,1648956.0,0.2083333333333333,0.7395833333333334,0.7291666666666666,25482614784.0
FRO,0.5651041666666667,0.4270833333333333,32.94,4.50507,0.2092989391255663,3186428.0,0.6145833333333334,0.6458333333333334,0.40625,7333197824.0
PANW,0.5718749999999999,0.5520833333333334,149.3825,-8.634949,0.734787421218311,8186071.0,0.0104166666666666,0.9479166666666666,0.90625,120712200192.0
HL,0.5770833333333334,0.1145833333333333,23.17,9.086631,0.1481637029967581,25346390.0,0.8854166666666666,0.46875,0.4583333333333333,15526187008.0
HYMC,0.5796874999999999,0.3958333333333333,36.5825,8.876494,0.1231458290694742,4421855.0,0.8645833333333334,0.3333333333333333,0.6041666666666666,3037276160.0
