symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
FORM,0.7566326530612244,0.7882653061224489,116.6,10.920848,0.5215381839083533,1496180.0,0.9438775510204082,0.5204081632653061,0.826530612244898,9089487872.0
VECO,0.7567602040816326,0.7040816326530612,37.98,8.11272,1.0016803220363104,983740.0,0.75,0.9209183673469388,0.5076530612244898,2293690368.0
NPO,0.7576530612244898,0.9693877551020408,273.45,7.399557,0.6522453112617769,227140.0,0.6428571428571429,0.7346938775510204,0.8928571428571429,5810266624.0
SKM,0.7590561224489796,0.6301020408163265,34.935,8.696335,0.8640464985299725,1725818.0,0.8316326530612245,0.8698979591836735,0.5025510204081632,13454789632.0
POWL,0.7595663265306123,0.9056122448979592,216.935,7.553297,0.6664394866889055,806996.0,0.6658163265306123,0.75,0.8673469387755102,7902258176.0
ONTO,0.7613520408163266,0.903061224489796,238.065,8.650907,0.5555746150143038,903605.0,0.8188775510204082,0.5867346938775511,0.8954081632653061,11842202624.0
TSEM,0.7619897959183672,0.7857142857142857,206.44,8.163053,0.6314072572741024,2703770.0,0.7653061224489796,0.6887755102040817,0.8724489795918368,24564094976.0
FTAI,0.7633928571428572,0.8494897959183674,262.725,9.005478,0.5377710813013641,1726281.0,0.8622448979591837,0.548469387755102,0.923469387755102,26948564992.0
WDC,0.764030612244898,0.6887755102040817,339.6,8.860115,0.56574237408462,9719325.0,0.8367346938775511,0.6071428571428571,0.9489795918367347,116109000704.0
OSCR,0.7647959183673468,0.2653061224489796,14.47,11.56515,1.0805992734430303,7901101.0,0.9540816326530612,0.9438775510204082,0.3698979591836734,4308413440.0
RH,0.7651785714285715,0.8035714285714286,123.3902,7.9246006,0.7088317222331821,1267250.0,0.7168367346938775,0.7908163265306123,0.7857142857142857,2324002048.0
CVCO,0.7668367346938776,0.9872448979591836,506.94,8.166813,0.5541937236117627,202505.0,0.7678571428571429,0.5841836734693877,0.9744897959183674,3956686080.0
INTC,0.7755102040816327,0.1224489795918367,58.26,10.111507,0.9094013534715588,108140876.0,0.9158163265306124,0.8903061224489796,0.6556122448979592,292524064768.0
BE,0.7778061224489796,0.5739795918367347,148.31,9.12368,0.6443124974177693,11061173.0,0.8647959183673469,0.7168367346938775,0.8341836734693877,41608105984.0
FN,0.7798469387755103,0.9591836734693876,618.625,10.920361,0.4968473039807585,716371.0,0.9413265306122448,0.4515306122448979,0.9821428571428572,22163607552.0
CCL,0.7849489795918366,0.2091836734693877,27.865,10.575393,1.256405139552914,24764800.0,0.9387755102040816,0.9642857142857144,0.4897959183673469,38596915200.0
CUK,0.7850765306122449,0.5102040816326531,27.83,10.436504,0.8918582247649296,2982298.0,0.9311224489795918,0.8877551020408163,0.4872448979591837,38568095744.0
SEI,0.7855867346938775,0.6403061224489796,61.36,10.122038,0.6724695441350227,2867428.0,0.9209183673469388,0.7602040816326531,0.6658163265306123,5715329536.0
ASR,0.7891581632653062,0.9974489795918368,357.68,6.920155,0.9303727200634416,69355.0,0.5357142857142857,0.9005102040816326,0.9336734693877552,10791661568.0
BLD,0.7917091836734694,0.9642857142857144,379.22,8.083,0.6332789053035448,360721.0,0.7397959183673469,0.701530612244898,0.9540816326530612,10673198080.0
MPWR,0.7926020408163266,0.9846938775510204,1298.425,8.999604,0.5418077440090558,593646.0,0.8571428571428571,0.5561224489795918,0.9974489795918368,63776043008.0
UCTT,0.7952806122448979,0.7423469387755102,69.69,9.918141,0.6666168570898372,1438813.0,0.9081632653061223,0.7525510204081632,0.6989795918367347,3170201088.0
UI,0.8005102040816326,1.0,904.34,8.0583105,0.6384638551290646,102933.0,0.7295918367346939,0.7091836734693877,0.9846938775510204,54731374592.0
VSEC,0.8024234693877551,0.9107142857142856,209.5,12.701059,0.5156004198800099,703058.0,0.9846938775510204,0.5127551020408163,0.9362244897959184,5877604864.0
MU,0.8026785714285714,0.5229591836734694,408.4,8.162511,0.766030140834051,40951886.0,0.7627551020408163,0.8316326530612245,0.9617346938775512,460566560768.0
NESR,0.8076530612244897,0.5510204081632653,24.25,11.854242,0.9770821110200748,1934515.0,0.9617346938775512,0.9158163265306124,0.4770408163265306,2444327424.0
RYAAY,0.8091836734693877,0.7244897959183674,65.01,11.528566,0.6614925400175742,1545446.0,0.951530612244898,0.7423469387755102,0.7193877551020408,33933000704.0
LEU,0.8093112244897959,0.8622448979591837,188.87,8.877612,0.6472466861113088,1054275.0,0.8443877551020408,0.7244897959183674,0.8698979591836735,3714046208.0
ALK,0.8121173469387755,0.5178571428571429,40.49,9.639862,1.1716053013238383,4288061.0,0.8903061224489796,0.9540816326530612,0.5739795918367347,4641832448.0
MMYT,0.8139030612244897,0.6454081632653061,43.11,12.656903,0.7152342785664318,1997003.0,0.9821428571428572,0.7959183673469388,0.6352040816326531,4101804032.0
CPA,0.8224489795918367,0.9005102040816326,120.15,7.699896,1.245087247674638,456058.0,0.6862244897959183,0.9617346938775512,0.7780612244897959,4942797312.0
LEVI,0.8233418367346939,0.4923469387755102,22.055,11.897521,2.433106714602149,2567896.0,0.9642857142857144,0.9923469387755102,0.4464285714285714,8611756032.0
BELFB,0.8309948979591836,0.971938775510204,227.345,8.094805,0.7915492037921914,183746.0,0.7474489795918368,0.8418367346938775,0.8877551020408163,2877349376.0
TER,0.8357142857142856,0.8163265306122449,353.49,10.299044,0.6220088279502834,3420273.0,0.9260204081632653,0.6760204081632653,0.9668367346938777,55342190592.0
SNDK,0.8360969387755103,0.7117346938775511,790.8951,11.2686205,0.6166306382018371,19638176.0,0.9489795918367347,0.6709183673469388,0.9897959183673468,116736884736.0
SGI,0.8376275510204081,0.6913265306122449,78.505,9.0038185,1.031489354024632,2217035.0,0.8596938775510204,0.9336734693877552,0.7040816326530612,16512790528.0
LTM,0.8390306122448978,0.6938775510204082,52.705,10.469509,0.9257743253268004,1484163.0,0.9336734693877552,0.8979591836734694,0.6428571428571429,15429069824.0
VICR,0.8424744897959183,0.8928571428571429,182.14,13.958579,0.572913103693961,774751.0,0.9923469387755102,0.6275510204081632,0.9311224489795918,8264264192.0
LITE,0.8455357142857142,0.8469387755102041,892.13,9.363163,0.6508497248594983,6106153.0,0.8775510204081632,0.7321428571428571,0.9872448979591836,63698083840.0
CIEN,0.8491071428571428,0.8443877551020408,498.0,11.190496,0.6254285850263348,3424933.0,0.9464285714285714,0.6785714285714286,0.979591836734694,70448799744.0
ASML,0.8700255102040817,0.951530612244898,1412.925,8.149956,0.888313909857414,1812240.0,0.7602040816326531,0.8852040816326531,0.9948979591836736,554797301760.0
META,0.8758928571428571,0.7066326530612245,624.855,8.660984,0.9904101506242776,16105571.0,0.8239795918367347,0.9183673469387756,0.9770408163265306,1580605374464.0
UAL,0.8779336734693878,0.5790816326530612,98.33,10.113214,1.472302211693671,7211713.0,0.9183673469387756,0.9770408163265306,0.7831632653061225,31833155584.0
MT,0.8790816326530612,0.673469387755102,60.25,11.993307,1.1518521974815898,1950278.0,0.9668367346938777,0.951530612244898,0.701530612244898,46173945856.0
