symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
SWKS,0.7524509803921567,0.6405228758169934,80.49,9.450635,0.563688943075419,3759852.0,0.9215686274509804,0.5784313725490197,0.8169934640522876,12106176512.0
FLNC,0.7527777777777779,0.3758169934640523,22.106,9.489848,0.8852099738454464,7261833.0,0.9248366013071896,0.8104575163398693,0.5392156862745098,4074372352.0
OUST,0.755718954248366,0.5424836601307189,37.18,5.9561133,1.169065805573939,2990309.0,0.8104575163398693,0.8725490196078431,0.5620915032679739,2367360256.0
UI,0.759640522875817,1.0,607.15,3.5544384,0.904277586699739,108449.0,0.5098039215686274,0.8202614379084967,0.9705882352941176,36745986048.0
VST,0.765359477124183,0.6993464052287581,156.885,5.2354393,0.7847943325161021,4683701.0,0.738562091503268,0.7647058823529411,0.8464052287581699,52898869248.0
BELFA,0.7692810457516339,0.9967320261437908,246.12,4.2439594,0.7773961821356,69882.0,0.6503267973856209,0.7549019607843137,0.8888888888888888,3131312640.0
QRVO,0.7715686274509804,0.8235294117647058,104.335,6.7474947,0.6635994997662965,1200239.0,0.8464052287581699,0.6633986928104575,0.803921568627451,9182906368.0
ATKR,0.7843137254901961,0.9052287581699346,81.41,6.8653235,0.6848355584883872,424315.0,0.8496732026143791,0.6993464052287581,0.7581699346405228,2748993024.0
HPE,0.7849673202614379,0.3300653594771242,37.59,10.656458,0.9006445710046025,17295069.0,0.9444444444444444,0.8137254901960784,0.6830065359477124,49876447232.0
INTU,0.7872549019607844,0.8169934640522876,318.3,3.6582108,1.7625526928563,3923919.0,0.5522875816993464,0.9444444444444444,0.9084967320261438,87066820608.0
NXT,0.7879084967320262,0.7941176470588235,129.48,6.997807,0.6684611986279756,2043987.0,0.8627450980392157,0.6666666666666666,0.8660130718954249,19704692736.0
BB,0.7892156862745098,0.1372549019607843,7.865,18.256945,2.227220640575664,15894828.0,0.9934640522875816,0.9738562091503268,0.434640522875817,4609372672.0
ZBRA,0.7901960784313725,0.954248366013072,253.98,4.837778,0.7755930296729585,849831.0,0.7124183006535948,0.7516339869281046,0.9117647058823528,12097928192.0
RDW,0.7947712418300653,0.1666666666666666,17.49,13.941363,1.490668055572219,25504974.0,0.9738562091503268,0.9215686274509804,0.5735294117647058,3479088384.0
LION,0.7950980392156862,0.4052287581699346,14.345,11.115418,1.7143409911426204,3199479.0,0.9477124183006536,0.9411764705882352,0.4673202614379085,4162735872.0
PENG,0.7968954248366011,0.6633986928104575,52.725,8.031587,0.827214123177715,1999550.0,0.8954248366013072,0.7941176470588235,0.696078431372549,2771234048.0
RKLB,0.797875816993464,0.4379084967320261,133.46,6.3850217,0.93154412511408,24184776.0,0.8366013071895425,0.826797385620915,0.8594771241830066,77240107008.0
QUBT,0.7985294117647058,0.196078431372549,12.9173,13.218803,2.950024108154818,16608488.0,0.9705882352941176,0.9803921568627452,0.4803921568627451,2913303296.0
VOYG,0.8099673202614379,0.6601307189542484,43.38,8.179558,0.9817843162951442,1686349.0,0.9052287581699346,0.8431372549019608,0.6601307189542484,2570791936.0
NVTS,0.818954248366013,0.2254901960784313,28.86,18.375725,1.1145053597917929,29164006.0,0.9967320261437908,0.8660130718954249,0.7222222222222222,6744962048.0
OSIS,0.8194444444444445,0.977124183006536,219.805,5.746653,0.7566447694356692,310846.0,0.8006535947712419,0.738562091503268,0.915032679738562,3623021568.0
IONQ,0.8199346405228758,0.3333333333333333,64.21,9.033792,1.30002093081669,29091077.0,0.915032679738562,0.8954248366013072,0.7647058823529411,23967664128.0
WDAY,0.820424836601307,0.6470588235294118,128.68,5.6052475,1.3688519105326236,5514457.0,0.7875816993464052,0.9084967320261438,0.8104575163398693,32129536000.0
ASTS,0.8243464052287581,0.4477124183006536,103.45,7.502851,1.1957918280164797,16541957.0,0.8758169934640523,0.8790849673202614,0.826797385620915,40151486464.0
CRDO,0.8266339869281045,0.6797385620915033,215.01,11.17948,0.6586867237493413,7187353.0,0.9509803921568628,0.6601307189542484,0.9738562091503268,39658577920.0
LOGI,0.8279411764705882,0.8660130718954249,112.4425,6.278201,0.9151118181516146,1023358.0,0.8333333333333334,0.8235294117647058,0.8071895424836601,16135723008.0
FLY,0.829248366013072,0.4803921568627451,48.0,11.992532,0.9658220421061678,6050420.0,0.9640522875816994,0.8366013071895425,0.7549019607843137,7691290624.0
GFS,0.8308823529411765,0.630718954248366,86.28,6.060234,1.864156927959571,4204528.0,0.8137254901960784,0.954248366013072,0.7450980392156863,47317368832.0
CMPR,0.8336601307189543,0.9803921568627452,103.12,8.353478,0.6851667976776578,145026.0,0.9117647058823528,0.7026143790849673,0.8529411764705882,2498813184.0
INFQ,0.8354575163398693,0.326797385620915,16.7941,14.247226,6.294190419699625,7751782.0,0.977124183006536,0.9934640522875816,0.565359477124183,3664420352.0
HPQ,0.8372549019607842,0.2745098039215686,25.225,15.1826515,1.8329767287301548,18221395.0,0.9836601307189542,0.9509803921568628,0.6633986928104575,23156160512.0
MOD,0.8390522875816994,0.934640522875817,264.39,5.7094936,0.8308664030848831,1024350.0,0.7973856209150327,0.8006535947712419,0.931372549019608,13941601280.0
SYM,0.8397058823529411,0.7189542483660131,54.8976,7.7479835,1.3557243555316865,1489600.0,0.8888888888888888,0.9052287581699346,0.6993464052287581,33138044928.0
ROST,0.8491830065359477,0.826797385620915,232.405,7.0053854,0.8042830346485819,2665073.0,0.8660130718954249,0.7843137254901961,0.9444444444444444,75170217984.0
