symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ALSN,0.7446721311475409,0.8387978142076503,124.29,6.860978,0.913265093937472,1154172.0,0.6256830601092896,0.8360655737704918,0.7459016393442623,10308113408.0
HRMY,0.7450819672131146,0.7459016393442623,38.56,8.314615,0.9564172689743464,831109.0,0.7650273224043715,0.8524590163934426,0.5218579234972678,2232341760.0
ARM,0.7463114754098361,0.6530054644808743,275.3,15.173066,0.4570145818334666,10387034.0,0.9562841530054644,0.4398907103825136,0.9617486338797814,294019989504.0
AMD,0.7506830601092895,0.5846994535519126,525.7935,8.491562,0.6045263155590174,32886704.0,0.7896174863387978,0.6338797814207651,0.9699453551912568,857359187968.0
RH,0.7543715846994535,0.8934426229508197,189.92,9.312761,0.5408804890384643,891709.0,0.8360655737704918,0.5628415300546448,0.8770491803278688,3594467584.0
ADEA,0.7572404371584699,0.5737704918032787,31.2,12.2706,0.718972623931344,2045911.0,0.9371584699453552,0.7431693989071039,0.5587431693989071,3441165056.0
GLW,0.7592896174863387,0.4972677595628415,160.86,9.697219,0.672591876673008,15795277.0,0.8442622950819673,0.6912568306010929,0.860655737704918,138281336832.0
MP,0.7595628415300546,0.4672131147540984,47.755,8.9302025,1.052773518615402,6074486.0,0.8087431693989071,0.8907103825136612,0.5901639344262295,8501449728.0
IDXX,0.7606557377049179,0.989071038251366,599.68,5.607207,1.2591145974829197,644159.0,0.412568306010929,0.9316939890710384,0.9562841530054644,47304556544.0
GNRC,0.7613387978142077,0.9043715846994536,217.52,8.105957,0.6593788471268299,976378.0,0.7349726775956285,0.6775956284153005,0.8825136612021858,12805115904.0
PPLI,0.764071038251366,0.7295081967213115,45.58,8.368998,1.0343712128274447,1072700.0,0.7704918032786885,0.8825136612021858,0.5628415300546448,3390582272.0
CLS,0.7651639344262295,0.8715846994535519,369.09,7.949458,0.6613771704119116,2268521.0,0.7185792349726776,0.6830601092896175,0.9371584699453552,42438737920.0
LSCC,0.7665300546448088,0.7841530054644809,137.55,8.1538,0.755568878237023,2123363.0,0.7459016393442623,0.7595628415300546,0.8060109289617486,19497605120.0
YSS,0.7707650273224045,0.4726775956284153,15.81,10.714291,1.5412763032360906,1856283.0,0.8934426229508197,0.953551912568306,0.3852459016393442,2077402880.0
INOD,0.7726775956284153,0.7076502732240437,70.69,11.745186,0.6437667499225174,1974636.0,0.9289617486338798,0.6612021857923497,0.726775956284153,2308407296.0
ANDE,0.7786885245901639,0.912568306010929,77.085,10.342111,0.6587890380593147,335634.0,0.8797814207650273,0.6721311475409836,0.7213114754098361,2625056768.0
VGNT,0.7811475409836066,0.6885245901639344,46.44,10.466217,0.8428704993023931,1455691.0,0.8852459016393442,0.8032786885245902,0.6065573770491803,3292301568.0
COGT,0.7897540983606556,0.6038251366120219,42.685,9.843028,1.0748002842614897,2449857.0,0.8524590163934426,0.8989071038251366,0.5819672131147541,7293500928.0
BETA,0.7978142076502732,0.546448087431694,21.765,12.248582,1.2176817998603997,1627504.0,0.9344262295081968,0.9234972677595628,0.4644808743169399,5207439360.0
LDOS,0.8005464480874317,0.8114754098360656,128.92,8.591641,0.8434205687290355,1620596.0,0.7950819672131147,0.8060109289617486,0.7950819672131147,16216261632.0
AYA,0.8016393442622951,0.73224043715847,22.39,10.078659,1.6358986358696284,517106.0,0.8661202185792349,0.9590163934426228,0.448087431693989,3209600768.0
