symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
HIMS,0.7157303370786517,0.2172284644194756,30.42,8.063945,0.6323807616202554,38921864.0,0.9288389513108616,0.7415730337078652,0.5468164794007491,6933897216.0
NVDA,0.7176029962546817,0.2883895131086142,208.8104,4.593466,0.6501735272044895,173214627.0,0.7303370786516854,0.7602996254681648,0.8352059925093633,5075136675840.0
ONTO,0.7204119850187266,0.9213483146067416,311.9799,6.7291203,0.3717031563006839,902037.0,0.8913857677902621,0.3707865168539326,0.9325842696629212,15518992384.0
NVO,0.7269662921348314,0.3408239700374532,40.82,5.970922,0.7007227736304622,21825229.0,0.850187265917603,0.8127340823970037,0.5543071161048689,181051064320.0
MEDP,0.7282771535580524,0.9700374531835206,405.75,3.1340518,0.7489530437597361,395432.0,0.4756554307116105,0.8314606741573034,0.8689138576779026,11588092928.0
EOSE,0.7299625468164793,0.097378277153558,7.7,11.111112,0.920940529157902,24671048.0,0.9588014981273408,0.8913857677902621,0.3632958801498127,2614171648.0
FN,0.7308988764044942,0.9625468164794008,731.21,6.0550246,0.3835107133034279,716259.0,0.8614232209737828,0.3932584269662921,0.9775280898876404,26196414464.0
FCFS,0.7361423220973782,0.947565543071161,220.9099,4.04083,0.6013376035586592,321919.0,0.6629213483146067,0.6966292134831461,0.8277153558052435,9749670912.0
KLAC,0.7361423220973783,0.99625468164794,1926.095,6.0957966,0.3749570925528099,1037116.0,0.8651685393258427,0.3820224719101123,1.0,253074112512.0
KLIC,0.7389513108614232,0.846441947565543,88.53,4.57122,0.6481519335212771,704466.0,0.7265917602996255,0.7490636704119851,0.6891385767790262,4633006592.0
ENTG,0.7398671096345515,0.7807308970099668,158.49,6.134068,0.5403866733305186,2707143.0,0.8737541528239202,0.5348837209302325,0.8438538205980066,24129929216.0
SMTC,0.7408239700374532,0.7490636704119851,111.5,5.847735,0.5182027826353521,2152995.0,0.8389513108614233,0.6142322097378277,0.7865168539325843,10382267392.0
AXTI,0.7417602996254682,0.4906367041198501,78.85,4.7562137,0.8137015686545402,10770504.0,0.7528089887640449,0.8539325842696629,0.651685393258427,5057370624.0
HIMS,0.7426910299003322,0.2026578073089701,30.7402,9.201423,0.7852112889557397,38921864.0,0.946843853820598,0.7774086378737541,0.5946843853820598,7006883328.0
UCTT,0.7456928838951311,0.7715355805243446,83.93,7.272498,0.4933963260370668,1344706.0,0.9101123595505618,0.5655430711610487,0.7602996254681648,3817979136.0
CLS,0.7461794019933554,0.8870431893687708,414.135,5.7545977,0.5040315069805578,2431969.0,0.8471760797342193,0.4883720930232558,0.9501661129568106,47612768256.0
PSTG,0.7498127340823969,0.6329588014981273,67.8,4.48452,0.972609228143575,2894515.0,0.7116104868913857,0.9138576779026216,0.5880149812734082,22405251072.0
PSTG,0.7508305647840531,0.654485049833887,67.8,4.48452,0.972609228143575,2894515.0,0.7275747508305648,0.8737541528239202,0.6245847176079734,22405251072.0
EW,0.751123595505618,0.6067415730337079,83.135,4.2837443,0.9849333574684326,4889145.0,0.6891385767790262,0.9176029962546816,0.6404494382022472,47930793984.0
CEG,0.751328903654485,0.840531561461794,311.41,6.366778,0.5005711319096944,3444038.0,0.893687707641196,0.4850498338870432,0.9235880398671096,112822181888.0
KLAC,0.751328903654485,0.9900332225913622,1930.6875,6.3487678,0.4457466667180913,1037116.0,0.8870431893687708,0.4053156146179402,1.0,253677535232.0
DIOD,0.7523255813953489,0.9069767441860463,104.29,3.8745012,0.9246970119967608,505053.0,0.6378737541528239,0.8538205980066446,0.6976744186046512,4798024704.0
NVDA,0.7551495016611296,0.2724252491694352,209.93,5.154274,0.8115420241040037,173214627.0,0.7906976744186046,0.7973421926910299,0.8604651162790697,5102348795904.0
IESC,0.7568106312292358,0.9966777408637874,608.0,3.7241786,0.7357093188291215,209962.0,0.6079734219269103,0.7342192691029901,0.9368770764119602,12116224000.0
MBLY,0.7579734219269102,0.3023255813953488,9.395,7.988513,1.3574375261574905,6534935.0,0.9269102990033222,0.9435215946843852,0.3654485049833887,7904779776.0
NEM,0.7586142322097378,0.550561797752809,119.0599,7.2032247,0.5330647970469512,10426648.0,0.902621722846442,0.6367041198501873,0.8239700374531835,128576733184.0
MBLY,0.7616104868913858,0.3146067415730337,9.4701,8.85173,1.2209117611728348,6534935.0,0.9363295880149812,0.9400749063670412,0.3670411985018726,7967967232.0
CLS,0.7632958801498128,0.8614232209737828,416.69,6.407047,0.4516303456170699,2431969.0,0.8838951310861424,0.5093632958801498,0.947565543071161,47906512896.0
XNDU,0.7640449438202246,0.5318352059925093,32.0,10.918543,0.625906385641854,2927286.0,0.951310861423221,0.7265917602996255,0.6179775280898876,10869803008.0
DIOD,0.7651685393258427,0.8876404494382022,104.565,4.1484075,0.817902279562739,505053.0,0.6704119850187266,0.8576779026217228,0.7078651685393258,4810676224.0
HIMX,0.7661129568106312,0.4584717607973422,12.035,10.109785,0.9268400254164632,2829662.0,0.9501661129568106,0.8571428571428571,0.4385382059800664,2099215872.0
AEHR,0.7664451827242524,0.7242524916943521,100.62,5.3502254,0.7481047974678182,2478495.0,0.8073089700996677,0.7408637873754153,0.760797342192691,3164826624.0
NEM,0.7682724252491695,0.5780730897009967,119.64,7.7255554,0.6268446004890545,10426648.0,0.920265780730897,0.6312292358803987,0.8372093023255814,129203208192.0
GRC,0.7709302325581395,0.946843853820598,77.66,4.4238276,0.9027208258960876,165832.0,0.7209302325581395,0.8372093023255814,0.654485049833887,2043455360.0
AMSC,0.7722591362126245,0.7308970099667774,49.045,6.2723355,0.7653274729338925,1168066.0,0.8803986710963455,0.7641196013289037,0.6179401993355482,2335144448.0
AMBA,0.7752808988764044,0.8089887640449438,65.8,7.2709537,0.548488999333293,824950.0,0.906367041198502,0.6666666666666666,0.7191011235955056,2881308416.0
AMKR,0.7786516853932584,0.6142322097378277,78.65,7.872716,0.591839218499965,4157543.0,0.9213483146067416,0.6891385767790262,0.7677902621722846,19490353152.0
BIDU,0.7790262172284644,0.7602996254681648,127.0,4.5009475,0.8657199944615458,2181114.0,0.7153558052434457,0.8651685393258427,0.7490636704119851,43212087296.0
VC,0.7795681063122923,0.893687707641196,113.63,3.866541,1.1475419145100154,633969.0,0.6345514950166113,0.9235880398671096,0.7242524916943521,3033241344.0
BKR,0.7807308970099667,0.5083056478405316,68.45,6.140486,0.8297062798393023,9750982.0,0.8770764119601329,0.8039867109634552,0.707641196013289,67885789184.0
ONTO,0.781063122923588,0.9302325581395348,314.39,7.5536304,0.5208921585256481,902037.0,0.9169435215946844,0.5116279069767442,0.9401993355481728,15638881280.0
CDNS,0.7873754152823921,0.8704318936877077,331.4,5.430601,0.6533966693733785,2625572.0,0.813953488372093,0.6611295681063123,0.920265780730897,91496906752.0
SMTC,0.7875415282392026,0.7674418604651163,112.04,6.3603616,0.6690549676148807,2152995.0,0.8903654485049833,0.6810631229235881,0.8039867109634552,10432548864.0
CDNS,0.7891385767790262,0.850187265917603,332.535,5.7916894,0.5423206828835774,2625572.0,0.8352059925093633,0.6479400749063671,0.9250936329588016,91810275328.0
AMBA,0.7908637873754153,0.8305647840531561,66.65,8.65667,0.6378556276137948,824950.0,0.9368770764119602,0.6411960132890365,0.7774086378737541,2918529024.0
GRC,0.792696629213483,0.9363295880149812,78.0601,4.9618044,0.7919400356987795,165832.0,0.7715355805243446,0.8426966292134831,0.6704119850187266,2053982976.0
AEHR,0.797752808988764,0.7078651685393258,101.2285,5.9873295,0.6710935466886154,2478495.0,0.8539325842696629,0.7865168539325843,0.7640449438202247,3183965696.0
BIDU,0.7978405315614617,0.7774086378737541,127.17,4.640829,0.9453095986729716,2181114.0,0.7475083056478405,0.8637873754152824,0.7807308970099668,43269931008.0
EW,0.7986710963455149,0.6345514950166113,83.53,4.7792244,1.2568262958042766,4889145.0,0.7674418604651163,0.9401993355481728,0.6877076411960132,48158527488.0
AXTI,0.8,0.5149501661129569,79.6461,5.8074136,0.956443728167224,10770504.0,0.8538205980066446,0.867109634551495,0.7308970099667774,5108432384.0
AMKR,0.8003322259136211,0.6378737541528239,78.815,8.09958,0.7028172649086252,4157543.0,0.9302325581395348,0.7242524916943521,0.7873754152823921,19531243520.0
CELC,0.8043189368770763,0.8803986710963455,119.705,5.41124,0.8027853250783187,740883.0,0.8106312292358804,0.7840531561461794,0.7906976744186046,5786141696.0
ALAB,0.8048689138576779,0.6966292134831461,208.93,5.765921,0.6668915855099021,5358970.0,0.8314606741573034,0.7790262172284644,0.8576779026217228,35562913792.0
VC,0.8112359550561798,0.8689138576779026,114.44,4.606948,0.9701341863718888,633969.0,0.7378277153558053,0.9101123595505618,0.7378277153558053,3054863616.0
ALAB,0.8204318936877074,0.717607973421927,210.3572,6.4884076,0.7472538566179695,5358970.0,0.9003322259136213,0.7375415282392026,0.8770764119601329,35805843456.0
FORM,0.8205980066445183,0.8538205980066446,157.705,6.291708,0.7142846841082577,1525396.0,0.8837209302325582,0.7308970099667774,0.8504983388704319,12293805056.0
IPGP,0.8215355805243445,0.902621722846442,129.55,4.8478518,0.9032096699378804,549745.0,0.7640449438202247,0.8801498127340824,0.7790262172284644,5498540032.0
TTMI,0.8333887043189367,0.7973421926910299,147.235,10.719661,0.6760353293895549,2284104.0,0.956810631229236,0.6877076411960132,0.8903654485049833,15289351168.0
MEDP,0.83421926910299,0.973421926910299,410.23,4.2727866,1.011503874243865,395432.0,0.6843853820598007,0.8970099667774086,0.9169435215946844,11716040704.0
OGN,0.8346441947565543,0.352059925093633,10.86,26.27906,2.838341294580059,5360132.0,0.99250936329588,0.9812734082397004,0.5430711610486891,2827027968.0
TTMI,0.8355805243445693,0.7827715355805244,148.61,11.753652,0.5772040152287287,2284104.0,0.9662921348314608,0.6816479400749064,0.902621722846442,15432135680.0
OGN,0.8416943521594683,0.3421926910299003,11.0014,27.923248,3.413435154208889,5360132.0,0.9933554817275748,0.9833887043189368,0.5780730897009967,2863836672.0
FORM,0.841947565543071,0.8352059925093633,158.165,6.601738,0.6846425452800453,1525396.0,0.8876404494382022,0.797752808988764,0.8426966292134831,12329663488.0
SYNA,0.8505617977528089,0.8426966292134831,91.275,7.4455624,0.7446811420194567,731266.0,0.9138576779026216,0.8239700374531835,0.7902621722846442,3558818816.0
POET,0.853183520599251,0.2846441947565543,15.125,29.052898,4.585794148480513,12623798.0,0.99625468164794,0.99625468164794,0.6367041198501873,2309756672.0
RMBS,0.8537453183520598,0.7902621722846442,154.81,11.776172,0.6240842575157582,2335127.0,0.9700374531835206,0.7191011235955056,0.9176029962546816,16744153088.0
SAP,0.8561797752808988,0.7378277153558053,172.34,5.5684857,1.1294937330466894,3476091.0,0.8239700374531835,0.9363295880149812,0.8314606741573034,203177197568.0
POET,0.8588039867109634,0.2691029900332226,15.091,28.75298,4.983770098349166,12623798.0,0.9966777408637874,0.9966777408637874,0.6710963455149501,2304564480.0
XNDU,0.859468438538206,0.5813953488372093,34.13,18.301561,0.930311216601316,2927286.0,0.9867109634551496,0.8604651162790697,0.7740863787375415,11593324544.0
SANM,0.8621722846441947,0.8951310861423221,191.53,6.393731,0.7766249059169156,823740.0,0.8801498127340824,0.8352059925093633,0.8614232209737828,10458474496.0
RMBS,0.867607973421927,0.8106312292358804,157.475,13.674695,0.7482642271705137,2335127.0,0.973421926910299,0.7441860465116279,0.9269102990033222,17032398848.0
SYNA,0.873920265780731,0.867109634551495,92.26,8.605068,0.9129591694403952,731266.0,0.9335548172757476,0.8504983388704319,0.813953488372093,3597224192.0
SANM,0.874252491694352,0.9136212624584718,192.175,6.7520266,0.9003909000412752,823740.0,0.9069767441860463,0.8305647840531561,0.8737541528239202,10493694976.0
TSM,0.8760797342192692,0.6877076411960132,404.78,5.780587,1.1120456447482805,13324293.0,0.8504983388704319,0.9169435215946844,0.9435215946843852,2099351126016.0
SNPS,0.8782392026578073,0.9102990033222592,498.05,9.02005,0.7519154948815541,2167064.0,0.9401993355481728,0.7508305647840532,0.9767441860465116,95407464448.0
MOG-A,0.8782771535580525,0.9662921348314608,332.86,8.777773,0.6494656601493747,324419.0,0.9325842696629212,0.7528089887640449,0.9588014981273408,10560168960.0
AAOI,0.8790262172284643,0.5917602996254682,160.3001,16.387205,0.7237375495662725,10489996.0,0.9850187265917604,0.8202247191011236,0.9400749063670412,12451329024.0
KALU,0.8795880149812734,0.951310861423221,180.0,9.196799,0.6813185045797046,248706.0,0.9438202247191012,0.7902621722846442,0.8876404494382022,2941222400.0
MOG-A,0.8802325581395349,0.9667774086378738,328.135,7.2336636,0.8033345765815196,324419.0,0.9102990033222592,0.7873754152823921,0.946843853820598,10410266624.0
