symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AVAL,0.7970588235294118,0.6964705882352941,5.14,11.496739,4.642458345769616,227828.0,0.9388235294117648,0.9882352941176472,0.2647058823529412,6102072832.0
VSH,0.8014117647058824,0.6517647058823529,55.91,7.4159474,2.540215614253197,3605142.0,0.7788235294117647,0.9482352941176472,0.6588235294117647,7609676800.0
ADSK,0.801764705882353,0.9129411764705884,248.28,7.336476,1.408717257497223,2074368.0,0.7717647058823529,0.7364705882352941,0.9129411764705884,52423143424.0
QTWO,0.8021176470588235,0.8352941176470589,52.465,10.802538,1.3976090499753098,889019.0,0.9129411764705884,0.7341176470588235,0.7105882352941176,3284331264.0
APPF,0.8041176470588235,0.9905882352941175,179.45,11.34206,1.14066302086396,357123.0,0.9317647058823528,0.5529411764705883,0.9270588235294116,6345088512.0
KVYO,0.8061176470588235,0.3764705882352941,18.31,15.5934305,1.9328020269310588,5583219.0,0.976470588235294,0.8870588235294118,0.5811764705882353,5479813120.0
FROG,0.8124705882352941,0.7505882352941177,88.33,11.134874,1.3680678052087576,2830579.0,0.9247058823529412,0.7129411764705882,0.8211764705882353,10698506240.0
WDAY,0.8130588235294117,0.7435294117647059,157.29,7.5928526,1.6302860133870014,5150668.0,0.8047058823529412,0.8164705882352942,0.8564705882352941,38846455808.0
NICE,0.8152941176470587,0.9341176470588236,99.35,7.2199383,1.747086150990971,667073.0,0.76,0.8588235294117647,0.7764705882352941,5806310912.0
RBRK,0.818,0.7035294117647058,85.22,8.381031,1.7086048399365512,3759884.0,0.8470588235294118,0.8494117647058823,0.7694117647058824,17539115008.0
NBIS,0.8218823529411764,0.6423529411764706,264.56,14.483536,1.2711876696235502,17570526.0,0.9741176470588236,0.6352941176470588,0.971764705882353,67171303424.0
AGYS,0.8229411764705881,0.9741176470588236,93.67,8.213957,1.5081315586894497,349441.0,0.84,0.7811764705882352,0.7905882352941176,2638368000.0
HPE,0.824235294117647,0.3270588235294118,47.415,10.164963,3.943144068363608,18668061.0,0.8894117647058823,0.983529411764706,0.68,62912790528.0
DSGX,0.8260000000000001,0.9294117647058824,79.82,8.20117,1.6675145516188343,564542.0,0.8329411764705882,0.8352941176470589,0.7458823529411764,6858695168.0
HCC,0.830235294117647,0.9152941176470588,106.34,12.481484,1.301840727840486,885139.0,0.9552941176470588,0.6564705882352941,0.8729411764705882,5614960640.0
ORCL,0.830235294117647,0.548235294117647,247.56,9.646558,1.562179140139305,26925501.0,0.8776470588235294,0.8,0.9411764705882352,711993982976.0
CNK,0.8304705882352941,0.6564705882352941,31.1,11.071429,2.097360454148665,1992123.0,0.9223529411764706,0.9105882352941176,0.6164705882352941,3632099328.0
UTI,0.8318823529411765,0.8047058823529412,41.49,10.90618,1.686679191848143,864392.0,0.92,0.8423529411764706,0.6729411764705883,2284496640.0
HNGE,0.839764705882353,0.8141176470588235,60.82,8.201389,2.4248692178329048,1203528.0,0.8352941176470589,0.9388235294117648,0.6870588235294117,4706259456.0
INOD,0.8408235294117647,0.8588235294117647,115.04,9.582775,1.5422711191780896,1678723.0,0.8752941176470588,0.7976470588235294,0.8470588235294118,3756672512.0
ZM,0.8438823529411765,0.7129411764705882,111.615,9.868099,1.6878076028172764,4575909.0,0.88,0.8447058823529412,0.8447058823529412,32729114624.0
GLBE,0.8450588235294116,0.7152941176470589,33.76,10.182764,2.936243678757791,1340322.0,0.8917647058823529,0.9647058823529412,0.6188235294117647,5670578688.0
CIB,0.847764705882353,0.9505882352941176,73.65,7.377177,3.5585329440478555,392514.0,0.7741176470588236,0.971764705882353,0.7082352941176471,17474584576.0
NOW,0.8521176470588234,0.4564705882352941,135.74,9.142077,2.5397118845723448,24993941.0,0.8635294117647059,0.9458823529411764,0.8658823529411764,139989762048.0
CRM,0.8568235294117648,0.6494117647058824,209.27,9.50811,1.7824947735559644,13634031.0,0.8729411764705882,0.8611764705882353,0.9247058823529412,171392139264.0
VEEV,0.8601176470588234,0.8541176470588235,188.95,8.380177,1.7279575940705785,2915630.0,0.8447058823529412,0.8564705882352941,0.8964705882352941,30836393984.0
CLS,0.8648235294117647,0.9576470588235294,426.9,10.770902,1.3894919180572023,2120406.0,0.9105882352941176,0.7247058823529412,0.983529411764706,49082015744.0
CRWV,0.8679999999999999,0.4211764705882353,124.8363,13.974532,1.8683667658179863,27973741.0,0.9694117647058824,0.8752941176470588,0.9011764705882352,68106989568.0
CDW,0.8741176470588234,0.8729411764705882,141.01,12.403347,1.5076087908521492,1861071.0,0.9529411764705882,0.7788235294117647,0.903529411764706,18014513152.0
FDS,0.8815294117647059,0.9788235294117648,271.44,10.579704,1.52873783676653,938484.0,0.903529411764706,0.788235294117647,0.9576470588235294,9888865280.0
CDNS,0.8858823529411763,0.9435294117647058,413.67,10.332602,1.599912968171217,2332480.0,0.8941176470588236,0.8094117647058824,0.976470588235294,114096807936.0
IBM,0.8864705882352941,0.8,319.87,7.4110165,4.309777820005701,6999055.0,0.7764705882352941,0.9858823529411764,0.9482352941176472,300641124352.0
GWRE,0.8938823529411765,0.9105882352941176,172.08,12.713699,1.5703932327857042,1465773.0,0.9576470588235294,0.8023529411764706,0.9341176470588236,14630099968.0
FLNC,0.9011764705882352,0.3952941176470588,27.12,43.64408,5.83646304590895,7557350.0,1.0,0.9952941176470588,0.8164705882352942,4998505984.0
SNOW,0.904941176470588,0.7647058823529411,281.13,10.009784,2.41870195887588,7683131.0,0.8847058823529412,0.9364705882352942,0.9552941176470588,97440481280.0
MGM,0.9050588235294118,0.5741176470588235,50.62,15.914819,5.369520175724967,4781563.0,0.9811764705882352,0.9929411764705882,0.7835294117647059,12951189504.0
NET,0.9092941176470588,0.8470588235294118,269.815,11.576791,1.7886900022035188,4288595.0,0.9411764705882352,0.8635294117647059,0.9647058823529412,95370493952.0
SKM,0.9141176470588236,0.6941176470588235,44.23,18.45206,3.663412640252084,1984106.0,0.9905882352941175,0.976470588235294,0.7811764705882352,16979372032.0
EWTX,0.9145882352941178,0.7741176470588236,40.14,17.505854,3.917521114083747,1048826.0,0.9858823529411764,0.9811764705882352,0.7435294117647059,4318783488.0
