symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
MAT,0.7090551181102362,0.3070866141732283,14.685,5.9523864,0.6568907412788875,4704073.0,0.9396325459317584,0.8320209973753281,0.2913385826771653,4267005696.0
RUSHA,0.7131233595800524,0.868766404199475,79.12,3.859284,0.5492261677740531,498170.0,0.6640419947506562,0.7637795275590551,0.6325459317585301,6148596224.0
PLD,0.7158792650918635,0.6482939632545932,148.68,3.667546,0.6109959134668341,3631440.0,0.6010498687664042,0.8136482939632546,0.7795275590551181,141854982144.0
BCO,0.7178477690288714,0.9028871391076116,116.12,3.7897797,0.5301630785711412,472349.0,0.6430446194225722,0.7375328083989501,0.7217847769028871,4781941248.0
MNSO,0.7208661417322835,0.5590551181102362,13.1901,4.5174313,1.2820301604124078,597273.0,0.8057742782152231,0.9711286089238844,0.2152230971128609,3937252864.0
INTU,0.7244094488188977,0.6876640419947506,294.03,5.1233416,0.3530326113044639,5108106.0,0.8923884514435696,0.4409448818897638,0.9448818897637796,80428081152.0
DG,0.7305774278215222,0.6325459317585301,126.055,3.9371715,0.5843565892699764,3411903.0,0.6876640419947506,0.7900262467191601,0.7506561679790026,27806048256.0
EVCM,0.7311023622047242,0.7427821522309711,12.125,4.796891,0.8776588369061815,144236.0,0.8398950131233596,0.9212598425196852,0.2020997375328084,2145527296.0
CLMT,0.7333333333333334,0.6561679790026247,41.64,4.073984,0.8235468891109532,935665.0,0.7244094488188977,0.9133858267716536,0.4724409448818897,3628806912.0
FIVE,0.7350393700787401,0.8661417322834646,200.605,3.924259,0.4953260031839086,1266368.0,0.6771653543307087,0.6850393700787402,0.8582677165354331,11092524032.0
KFY,0.7384514435695538,0.8503937007874016,78.976,5.133114,0.4070340319368665,540316.0,0.89501312335958,0.5669291338582677,0.7086614173228346,4016482304.0
LRN,0.7391076115485564,0.7900262467191601,88.71,6.379662,0.3748473408899089,827006.0,0.9501312335958004,0.4881889763779528,0.7834645669291339,3772378624.0
NDAQ,0.7417322834645668,0.5721784776902887,94.76,3.7215428,0.978330422476795,3920381.0,0.6246719160104987,0.9396325459317584,0.6850393700787402,53590646784.0
LCID,0.7454068241469816,0.0918635170603674,6.6501,11.766394,1.267482146457941,20035240.0,0.989501312335958,0.968503937007874,0.2545931758530184,2595246848.0
ORLY,0.7485564304461942,0.4540682414698163,86.0899,4.061276,0.7843764917305478,7407504.0,0.7191601049868767,0.9028871391076116,0.6771653543307087,71343996928.0
SAIA,0.7576115485564304,0.979002624671916,433.55,3.9563603,0.4531096898757089,414350.0,0.6929133858267716,0.6430446194225722,0.9606299212598424,11533262848.0
TNET,0.7578740157480315,0.8556430446194225,60.755,5.8449464,0.4237502821741202,398690.0,0.9343832020997376,0.6010498687664042,0.6745406824146981,2791366912.0
CHRW,0.7614173228346457,0.8057742782152231,204.785,3.6886094,0.6759904998754234,1733872.0,0.6089238845144357,0.8503937007874016,0.8503937007874016,24138631168.0
MCK,0.7644356955380577,0.963254593175853,834.96,4.8483768,0.3784157616203694,1176275.0,0.8503937007874016,0.4960629921259842,0.984251968503937,97755234304.0
FCNCA,0.7702099737532808,1.0,2163.99,4.509271,0.39076127220973,76937.0,0.8031496062992126,0.5433070866141733,0.994750656167979,25074096128.0
UNF,0.773753280839895,0.984251968503937,293.24,4.259397,0.436406972674908,211454.0,0.7716535433070866,0.6299212598425197,0.9238845144356956,5303002624.0
