symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
MDLZ,0.7194552529182878,0.5603112840466926,61.8,5.559828,0.7033234940460951,10092872.0,0.8015564202334631,0.7003891050583657,0.688715953307393,79317622784.0
MPC,0.7198443579766537,0.8910505836575876,244.12,4.9572206,0.521268628613473,2589095.0,0.7587548638132295,0.5252918287937743,0.906614785992218,71892574208.0
ON,0.72568093385214,0.6342412451361867,97.93,4.984993,0.6698981556091042,9135211.0,0.7626459143968871,0.6848249027237354,0.7782101167315175,38518546432.0
NOK,0.7326848249027237,0.0505836575875486,12.23,8.2300825,1.5092057013402556,64866432.0,0.8949416342412452,0.926070038910506,0.4513618677042801,68274388992.0
ABBV,0.734046692607004,0.7782101167315175,204.69,3.5408974,0.8149105897383895,7110034.0,0.622568093385214,0.77431906614786,0.8365758754863813,362047963136.0
ADP,0.7365758754863814,0.8521400778210116,212.14,6.5120254,0.5006502417010776,3791667.0,0.8443579766536965,0.4941634241245136,0.914396887159533,85416976384.0
PSX,0.7369649805447471,0.8482490272373541,176.23,6.7219706,0.5009700977933801,3190400.0,0.8560311284046692,0.4980544747081712,0.8910505836575876,70665158656.0
GPI,0.7468871595330738,1.0,358.91,4.1224227,0.61857934150621,174398.0,0.6926070038910506,0.6264591439688716,0.926070038910506,4261186560.0
UMC,0.7535019455252918,0.3190661478599221,12.485,7.0754704,1.727388722246587,9437713.0,0.8715953307392996,0.9455252918287936,0.4280155642023346,31408574464.0
VISN,0.7538910505836575,0.3968871595330739,10.59,7.023746,1.936976418481722,4871018.0,0.8638132295719845,0.9610894941634242,0.377431906614786,2387651840.0
UHS,0.7538910505836576,0.9416342412451362,168.91,3.9190419,0.7773351010938018,754250.0,0.6731517509727627,0.7470817120622568,0.8132295719844358,10308531200.0
CDLR,0.7575875486381324,0.9649805447470816,27.67,5.703348,0.8055653363648253,99401.0,0.8132295719844358,0.7665369649805448,0.5408560311284046,2669901568.0
WERN,0.7684824902723735,0.7937743190661478,36.36,5.6976714,0.9589352837476408,1158318.0,0.8093385214007782,0.8171206225680934,0.5992217898832685,2179786240.0
TW,0.7708171206225681,0.8754863813229572,116.815,3.9649358,1.0028096698092952,1513701.0,0.6770428015564203,0.8326848249027238,0.77431906614786,25468708864.0
LAD,0.777237354085603,0.9922178988326849,298.15,7.542204,0.5124480368179742,345918.0,0.8793774319066148,0.5175097276264592,0.9455252918287936,6946762240.0
APH,0.7856031128404668,0.7042801556420234,151.3199,5.28799,0.8149148665396074,9121208.0,0.7782101167315175,0.7782101167315175,0.8521400778210116,186037321728.0
BIIB,0.7953307392996108,0.926070038910506,192.33,4.880574,0.7875466513968565,1238173.0,0.754863813229572,0.754863813229572,0.8715953307392996,28226068480.0
TEO,0.7988326848249028,0.8171206225680934,12.165,8.7131405,1.2097495960359572,279109.0,0.906614785992218,0.8754863813229572,0.4669260700389105,5239922688.0
VRNS,0.8107003891050584,0.6147859922178989,27.89,9.630498,1.0727355044573876,3182806.0,0.926070038910506,0.8521400778210116,0.6342412451361867,3275617024.0
TMUS,0.8108949416342413,0.7859922178988327,198.87,6.5070662,0.7608912219421247,6473539.0,0.8404669260700389,0.7315175097276264,0.9105058365758756,215408295936.0
MA,0.814396887159533,0.9182879377431906,530.21,4.450185,0.8244988580367663,3563162.0,0.7315175097276264,0.7859922178988327,0.9571984435797666,468905328640.0
VRSK,0.8147859922178989,0.8793774319066148,187.445,6.1049495,0.7671162896278085,2233501.0,0.8287937743190662,0.7431906614785992,0.8832684824902723,24555397120.0
