symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
GOOG,0.6625874125874126,0.8146853146853147,342.88,1.5309033,0.799266656731947,21869431.0,0.7097902097902098,0.451048951048951,0.8741258741258742,4193400127488.0
GOOGL,0.663111888111888,0.7552447552447552,346.59,1.743726,0.7918156286166054,31877268.0,0.7342657342657343,0.4370629370629371,0.8881118881118881,4238773059584.0
VSNT,0.6692307692307693,0.8566433566433567,41.02,3.9007115,0.7635583754029721,1885366.0,0.9125874125874126,0.3811188811188811,0.6538461538461539,5708756992.0
BBWI,0.6858391608391609,0.5209790209790209,19.22,3.0563,1.1707981795410594,5781619.0,0.8321678321678322,0.7447552447552448,0.4090909090909091,3875622656.0
META,0.6861888111888113,0.902097902097902,578.02,1.2117,0.8393589935680539,18554260.0,0.6818181818181818,0.5034965034965035,0.9055944055944056,1472509509632.0
HRL,0.6884615384615385,0.5979020979020979,21.57,1.36278,2.192181305268914,4842573.0,0.6993006993006993,0.9230769230769232,0.3041958041958042,11870292992.0
AFRM,0.6902097902097901,0.8356643356643356,77.76,0.34843758,7.4871422219687584,3875203.0,0.5734265734265734,1.0,0.2797202797202797,26041712640.0
RH,0.6916083916083916,0.9755244755244756,149.49,3.23895,0.7420430257685963,844982.0,0.8496503496503497,0.3601398601398601,0.8531468531468531,2829280768.0
KHC,0.6930069930069931,0.4020979020979021,25.7,2.2682118,1.4542427521215062,14201466.0,0.7797202797202797,0.8496503496503497,0.4125874125874126,30475671552.0
IRTC,0.6942307692307693,0.986013986013986,120.25,3.3697226,0.7235222628061774,607246.0,0.8776223776223776,0.3426573426573426,0.8426573426573427,3963801344.0
NKE,0.697027972027972,0.3846153846153846,39.6,3.01769,1.1330815683395823,25011420.0,0.8216783216783217,0.7202797202797203,0.5944055944055944,58746548224.0
MMED,0.7076923076923076,0.8286713286713286,20.1,3.02409,1.1215959093958174,1185155.0,0.8251748251748252,0.7132867132867133,0.4318181818181818,5655133696.0
UMC,0.7136363636363636,0.3251748251748251,19.79,3.77557,1.2332425397361322,16088506.0,0.902097902097902,0.7762237762237763,0.4685314685314685,49631514624.0
LVS,0.7269230769230769,0.7342657342657343,45.04,1.80832,1.4453729134249171,4737668.0,0.7412587412587412,0.8461538461538461,0.4895104895104895,29172461568.0
HDB,0.7358391608391608,0.4685314685314685,23.08,2.76047,1.891084348507241,9070285.0,0.8111888111888111,0.9055944055944056,0.4405594405594406,118561955840.0
ADM,0.744055944055944,0.8636363636363636,81.54,3.08471,0.981454204697751,3661369.0,0.8356643356643356,0.6118881118881119,0.7552447552447552,39298985984.0
SPOT,0.7445804195804195,0.993006993006993,547.51,3.84258,0.7465543772564392,1856631.0,0.9090909090909092,0.3671328671328671,0.993006993006993,112559415296.0
NICE,0.7494755244755245,0.972027972027972,108.835,3.56361,0.8306118701801928,631768.0,0.8916083916083916,0.4965034965034965,0.8321678321678322,6377424896.0
TRLV,0.7529720279720279,0.7237762237762237,11.82,7.16228,1.0778947201948397,1264630.0,0.986013986013986,0.6818181818181818,0.4842657342657342,2276120832.0
APP,0.7662587412587413,0.9405594405594404,317.76,1.6409189,1.1069783656956114,5974909.0,0.7237762237762237,0.6993006993006993,0.8706293706293706,106748141568.0
SCHW,0.7748251748251748,0.7727272727272727,110.16,1.9528,1.333415165939882,9613120.0,0.7587412587412588,0.8146853146853147,0.7342657342657343,190503632896.0
CVI,0.7807692307692309,0.9195804195804196,41.76,5.03018,0.9512148704605426,977347.0,0.9685314685314684,0.5909090909090909,0.715034965034965,4198157568.0
DKNG,0.7846153846153846,0.4405594405594406,25.26,4.293976,1.5881681431866146,12516142.0,0.9335664335664337,0.8706293706293706,0.5454545454545454,12540429312.0
CHKP,0.7847902097902097,0.9685314685314684,138.32,3.8204696,0.923264740033544,1240160.0,0.9055944055944056,0.5664335664335665,0.8636363636363636,14122560512.0
BEKE,0.7912587412587412,0.6118881118881119,18.32,3.32769,3.650663226174692,3868439.0,0.8671328671328671,0.972027972027972,0.4318181818181818,20209803264.0
BG,0.7945804195804195,0.944055944055944,115.48,3.50453,1.0121221207630648,1554101.0,0.8846153846153846,0.6363636363636364,0.8391608391608392,22185916416.0
AMZN,0.7966783216783216,0.6363636363636364,266.43,3.9686189,1.00339125743959,49156103.0,0.9265734265734266,0.6223776223776224,0.9545454545454546,2873797378048.0
POST,0.8034965034965035,0.9545454545454546,85.35,4.73678,0.942149831458466,941311.0,0.958041958041958,0.5874125874125874,0.8356643356643356,3868282368.0
EBAY,0.8078671328671329,0.8846153846153846,105.62,3.5896466,1.0795179546883271,3954566.0,0.8986013986013986,0.6853146853146853,0.8251748251748252,47000899584.0
SLB,0.8146853146853147,0.583916083916084,57.33,4.21742,1.3278036295416646,13482639.0,0.93006993006993,0.8041958041958042,0.7465034965034965,85085937664.0
CHA,0.8174825174825174,0.8181818181818182,10.8,4.347824,2.948755009718928,682174.0,0.9405594405594404,0.9545454545454546,0.3618881118881119,2060243968.0
CHDN,0.8194055944055945,0.951048951048951,89.9,3.9186213,1.1034131508472425,992514.0,0.916083916083916,0.6888111888111889,0.8129370629370629,6266051584.0
CLMT,0.8216783216783217,0.9230769230769232,47.75,4.3259764,1.169895165889808,1076558.0,0.9370629370629372,0.7412587412587412,0.7097902097902098,4197140480.0
BVC,0.8220279720279721,0.9965034965034965,13.0,3.4208457,4.128438453315256,38353.0,0.8811188811188811,0.9790209790209792,0.3566433566433566,2184000000.0
CRM,0.8265734265734265,0.8216783216783217,256.0,1.56715,2.2453092198885938,15285304.0,0.7167832167832168,0.9265734265734266,0.8461538461538461,210688000000.0
NOW,0.8407342657342658,0.6573426573426573,144.71,4.5366,1.1726305700354211,24637276.0,0.9545454545454546,0.7482517482517482,0.8951048951048951,149610184704.0
GFL,0.8417832167832168,0.8041958041958042,42.83,4.38704,1.4389607758090748,2773569.0,0.944055944055944,0.8426573426573427,0.6800699300699301,15456933888.0
FLUT,0.844055944055944,0.9090909090909092,101.78,7.12556,1.0246120925731883,2943228.0,0.9825174825174824,0.6538461538461539,0.902097902097902,17662810112.0
SGI,0.8515734265734265,0.8671328671328671,64.37,3.02497,3.016464943690768,2832928.0,0.8286713286713286,0.958041958041958,0.6975524475524476,13541227520.0
DAR,0.8573426573426572,0.8881118881118881,64.32,4.77276,1.2440818826549984,2383655.0,0.9615384615384616,0.7797202797202797,0.7954545454545454,10149882880.0
CHEF,0.8620629370629371,0.9790209790209792,115.0,3.3568513,1.4126565480357804,601333.0,0.8741258741258742,0.8356643356643356,0.8286713286713286,4691549696.0
LULU,0.8641608391608392,0.9125874125874126,120.81,5.05217,1.1488398080356643,3395214.0,0.972027972027972,0.7307692307692307,0.8846153846153846,13718449152.0
HQY,0.8804195804195805,0.9615384615384616,96.37,3.1909235,2.5017914319161734,902909.0,0.8461538461538461,0.9370629370629372,0.8006993006993007,7971273216.0
GAP,0.8930069930069929,0.4965034965034965,23.48,12.9389,3.402998460903885,7743506.0,0.9965034965034965,0.9685314685314684,0.777972027972028,8452305408.0
DPZ,0.8938811188811189,1.0,350.0,5.4042277,1.147031602970885,904377.0,0.9755244755244756,0.7272727272727273,0.9895104895104896,11578607616.0
TOP,0.904020979020979,0.9825174825174824,16.73,8.495457,2.895503312423052,85285.0,0.9895104895104896,0.951048951048951,0.6328671328671329,2069593216.0
ACM,0.919055944055944,0.9055944055944056,69.17,4.42331,3.28848876143556,2163755.0,0.9475524475524476,0.965034965034965,0.7954545454545454,8901931008.0
WDAY,0.9388111888111887,0.916083916083916,204.72,5.760187,1.7163702967968577,5043079.0,0.9790209790209792,0.8881118881118881,0.9685314685314684,50560409600.0
SOLS,0.9643356643356644,0.8531468531468531,63.53,12.7618,5.493740125728904,2991993.0,0.993006993006993,0.993006993006993,0.9195804195804196,10091573248.0
ESTC,0.9842657342657342,0.9265734265734266,99.91,19.3098,4.66499448994224,2166039.0,1.0,0.986013986013986,0.9825174825174824,10385808384.0
