symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
COKE,0.6939276485788113,0.9612403100775194,184.629,3.2602,0.6621912670774176,559950.0,0.6718346253229974,0.5607235142118863,0.8320413436692506,12289698816.0
WPP,0.6970284237726098,0.6976744186046512,18.54,6.185578,0.6750844019518838,563968.0,0.9560723514211886,0.58656330749354,0.4366925064599483,3999169280.0
ARE,0.6993540051679585,0.6666666666666666,53.86,7.162759,0.571840373803571,2306238.0,0.9689922480620154,0.4134366925064599,0.7441860465116279,9386153984.0
WDFC,0.7015503875968991,0.992248062015504,214.07,4.144979,0.5379526564227347,170963.0,0.8397932816537468,0.3643410852713178,0.9043927648578812,2880398080.0
MLYS,0.7078811369509044,0.6149870801033591,23.41,4.0444436,0.893320842403534,1470934.0,0.8320413436692506,0.7932816537467701,0.3875968992248062,2063789952.0
GRBK,0.7080103359173127,0.958656330749354,70.5802,3.8860724,0.6699935122068273,225038.0,0.8010335917312662,0.5684754521963824,0.6640826873385013,3045151232.0
CRS,0.7112403100775193,0.9819121447028424,514.56,3.0996416,0.6855586430792088,690593.0,0.5968992248062015,0.6098191214470284,0.9534883720930232,25566228480.0
PODD,0.7178294573643411,0.8682170542635659,159.62,5.3527827,0.538789718450712,1303928.0,0.9250645994832042,0.3669250645994832,0.8940568475452196,11056026624.0
ESTA,0.719250645994832,0.9018087855297158,77.73,3.8615808,0.6853969410792335,491219.0,0.7958656330749354,0.6072351421188631,0.689922480620155,2287624192.0
TRNO,0.725968992248062,0.8501291989664083,66.245,3.8160183,0.7579325675701647,624388.0,0.7803617571059431,0.6847545219638242,0.6408268733850129,7003248640.0
CRDO,0.7288113695090439,0.6847545219638242,226.14,1.7411234,1.341089821608841,7351093.0,0.5219638242894057,0.9276485788113696,0.7648578811369509,41711509504.0
CELC,0.7342377260981912,0.8217054263565892,91.98,5.204167,0.623907695791348,1165884.0,0.917312661498708,0.4909560723514212,0.7958656330749354,4485523456.0
VNO,0.734625322997416,0.6434108527131783,38.305,5.8149157,0.7226452002406927,2000892.0,0.9405684754521964,0.6408268733850129,0.5839793281653747,7844558336.0
ALK,0.7400516795865633,0.5503875968992248,44.44,5.2077093,0.7677454113326883,4276514.0,0.9198966408268734,0.6976744186046512,0.5943152454780362,4951903744.0
CPNG,0.7412144702842377,0.165374677002584,15.935,4.9736505,1.7858346371773868,21179041.0,0.9043927648578812,0.9689922480620154,0.3449612403100775,28604348416.0
KTB,0.7488372093023254,0.8372093023255814,76.0,5.1903114,0.6539140385203382,762039.0,0.9147286821705426,0.5529715762273901,0.7571059431524548,4200699392.0
BLLN,0.7525839793281653,0.917312661498708,98.06,3.8441143,0.7475026633393167,548184.0,0.7906976744186046,0.6692506459948321,0.7493540051679587,4510317056.0
LINE,0.7559431524547804,0.7441860465116279,44.34,4.84748,0.7863845402992491,1022426.0,0.9018087855297158,0.7131782945736435,0.5813953488372093,11118159872.0
SGHC,0.7559431524547804,0.4289405684754522,13.635,5.9440584,1.1107803807653442,3220146.0,0.9457364341085271,0.8914728682170543,0.3501291989664082,6927627264.0
FND,0.7614987080103358,0.6201550387596899,48.79,6.226868,0.7304347416218633,2970201.0,0.958656330749354,0.648578811369509,0.6847545219638242,5273913856.0
SKM,0.7635658914728682,0.6459948320413437,41.22,3.9899037,1.0388667154492774,2129174.0,0.8191214470284238,0.8708010335917312,0.537467700258398,15823868928.0
CROX,0.7687338501291989,0.8449612403100775,126.48,4.8321605,0.6715478943098352,1248593.0,0.8992248062015504,0.5788113695090439,0.834625322997416,6284746752.0
ELF,0.7715762273901807,0.6253229974160207,54.68,4.5906687,0.8692532746454468,3145226.0,0.8837209302325582,0.7803617571059431,0.6330749354005168,3250208000.0
APH,0.7715762273901808,0.6124031007751938,149.29,3.9623864,0.809999036506799,9590104.0,0.8165374677002584,0.7390180878552972,0.8294573643410853,183661707264.0
TOL,0.7754521963824289,0.875968992248062,143.465,4.5968156,0.6777371934402175,1155892.0,0.8863049095607235,0.5917312661498708,0.8527131782945736,13409816576.0
RL,0.7755813953488373,0.9767441860465116,389.17,4.377097,0.6367357608561939,650320.0,0.8708010335917312,0.5167958656330749,0.9612403100775194,23161976832.0
SRAD,0.7768733850129199,0.4392764857881137,16.405,7.503279,1.0236206252880866,3538433.0,0.9715762273901808,0.8604651162790697,0.458656330749354,4855087104.0
SKT,0.7810077519379846,0.7596899224806202,38.73,4.562631,0.9496741945016252,798636.0,0.8785529715762274,0.8242894056847545,0.5452196382428941,4449141760.0
