symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
RH,0.7888026607538803,0.9002217294900222,136.94,6.33639,0.9673705132298416,1042983.0,0.8647450110864745,0.5920177383592018,0.9445676274944568,2571418368.0
SMCI,0.7958980044345897,0.1352549889135255,24.05,8.187133,2.0245179179286605,33340433.0,0.9356984478935698,0.9246119733924612,0.656319290465632,14441589760.0
BLD,0.796119733924612,0.9778270509977828,364.37,3.74409,1.417863177625322,324903.0,0.6097560975609756,0.8292682926829268,0.9733924611973392,10255243264.0
FICO,0.8032150776053215,0.9955654101995566,1043.1,4.83417,1.0297523015610048,322933.0,0.7849223946784922,0.6541019955654102,1.0,24744556544.0
AKAM,0.805321507760532,0.7694013303769401,119.15,4.0611367,1.6395356362084643,4110398.0,0.6917960088691796,0.8824833702882483,0.8869179600886918,17263419392.0
ALM,0.8082039911308203,0.3858093126385809,16.34,10.96774,1.5370911636720286,4916454.0,0.9778270509977828,0.8625277161862528,0.6274944567627494,4606871040.0
CAR,0.8140798226164079,0.9246119733924612,123.56,5.166397,1.1444610755945888,665418.0,0.8070953436807096,0.7339246119733924,0.9113082039911308,4356558848.0
PAC,0.8159645232815964,0.9933481152993348,250.43,4.27631,1.2591851090308963,92405.0,0.7228381374722838,0.7760532150776053,0.9600886917960088,12653662208.0
MESO,0.8190687361419069,0.8514412416851441,15.65,9.287709,1.3601244157301926,233411.0,0.9578713968957872,0.8159645232815964,0.565410199556541,2076549120.0
HPE,0.8200665188470065,0.2505543237250554,25.78,7.86611,2.8356092087693106,17111950.0,0.9290465631929048,0.9623059866962306,0.6651884700665188,34256683008.0
MRVL,0.8240576496674059,0.4767184035476718,98.45,6.5937595,1.3880687909207794,16189055.0,0.8736141906873615,0.8226164079822617,0.9135254988913526,86090407936.0
CASY,0.8261640798226163,0.9889135254988912,714.23,3.6558113,1.9329522394320997,395703.0,0.5964523281596452,0.9113082039911308,0.9977827050997784,26474313728.0
KYMR,0.8342572062084257,0.8824833702882483,78.93,6.060202,1.2231362617606838,755377.0,0.8603104212860311,0.7694013303769401,0.8780487804878049,6444034048.0
