symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CRK,0.4046052631578947,0.5,19.645,5.448209,0.0775252360698624,2716251.0,0.6973684210526315,0.1052631578947368,0.3684210526315789,5757297664.0
CPNG,0.419078947368421,0.1710526315789473,18.68,3.5466855,0.2598947497709765,21127745.0,0.4473684210526316,0.5657894736842105,0.2368421052631578,34121777152.0
LAUR,0.419078947368421,0.75,36.55,4.1393113,0.1183380239394161,1038956.0,0.4868421052631579,0.2105263157894736,0.5,5386342912.0
FELE,0.430921052631579,0.9473684210526316,93.59,2.9819534,0.1465938634430373,333868.0,0.3026315789473684,0.2894736842105263,0.6447368421052632,4165726208.0
FIG,0.4328947368421052,0.3026315789473684,23.9199,-1.1172638,2.043400050689118,8577778.0,0.131578947368421,0.9736842105263158,0.0789473684210526,11854504960.0
EQNR,0.4361842105263158,0.4736842105263157,29.225,3.4702535,0.2262586057599853,4560463.0,0.4210526315789473,0.4868421052631579,0.3552631578947368,72954429440.0
CHH,0.4374999999999999,0.9210526315789472,112.88,3.2376084,0.1213761988304863,759803.0,0.3421052631578947,0.2236842105263158,0.7368421052631579,5223252992.0
EXE,0.4434210526315789,0.7105263157894737,102.7875,3.2832615,0.1590785864090572,3467368.0,0.3552631578947368,0.3026315789473684,0.7105263157894737,24480866304.0
WMT,0.4578947368421052,0.3552631578947368,128.97,1.8559457,0.3204514319471782,31417360.0,0.25,0.618421052631579,0.5921052631578947,1028258660352.0
APA,0.4585526315789473,0.3815789473684211,29.81,4.1943336,0.1868101319446157,5877845.0,0.5263157894736842,0.4342105263157895,0.4210526315789473,10665614336.0
MAC,0.4657894736842105,0.5789473684210527,20.16,5.3291564,0.1392793101178329,1898875.0,0.6842105263157895,0.2631578947368421,0.3815789473684211,5405415424.0
VERX,0.4703947368421052,0.4868421052631579,12.69,4.9627743,0.1945562173061144,1931745.0,0.6447368421052632,0.4473684210526316,0.1973684210526315,2024409856.0
EQT,0.4723684210526315,0.4605263157894737,60.6,3.3946378,0.2336542633149572,9669295.0,0.3815789473684211,0.5131578947368421,0.5657894736842105,37818691584.0
AVDL,0.4802631578947368,0.5394736842105263,21.64,0.0,16.109115325039298,2173691.0,0.2105263157894736,1.0,0.0131578947368421,2123997824.0
SPNT,0.4828947368421052,0.7368421052631579,22.105,7.462323,0.069395815010869,662893.0,0.7763157894736842,0.0921052631578947,0.5263157894736842,2582187520.0
XRAY,0.4861842105263158,0.3421052631578947,13.1,4.883912,0.2405470489665697,3970321.0,0.631578947368421,0.5394736842105263,0.2105263157894736,2614130944.0
AG,0.4907894736842105,0.1973684210526315,24.05,6.439478,0.1670279896264746,24116006.0,0.7105263157894737,0.3421052631578947,0.5131578947368421,11793062912.0
MTDR,0.5105263157894737,0.7236842105263158,51.71,4.2006626,0.1761647488206964,1557911.0,0.5394736842105263,0.3815789473684211,0.5789473684210527,6437606400.0
KLAR,0.5526315789473684,0.3947368421052631,14.55,-23.137877,2.797654988663132,2833675.0,0.0131578947368421,0.986842105263158,0.8157894736842105,5489060864.0
CDE,0.5539473684210526,0.2236842105263158,24.16,6.8081303,0.2118228519641159,22850561.0,0.7368421052631579,0.4736842105263157,0.5394736842105263,15515670528.0
LINE,0.5598684210526316,0.6973684210526315,39.245,7.197482,0.146418345017302,1741988.0,0.7631578947368421,0.2763157894736842,0.631578947368421,9803291648.0
ARMN,0.5605263157894735,0.5526315789473685,19.16,3.3998864,0.9053277471851964,1882991.0,0.3947368421052631,0.9210526315789472,0.2236842105263158,3918969856.0
GRMN,0.5677631578947369,0.9342105263157896,244.86,3.3382585,0.1985730940867888,1040433.0,0.3684210526315789,0.4605263157894737,0.9210526315789472,47134068736.0
SSL,0.6177631578947368,0.4473684210526316,8.66,6.9796114,0.4541518629636505,1411246.0,0.75,0.7894736842105263,0.1710526315789473,5521076224.0
KRMN,0.6197368421052631,0.8026315789473685,84.66,4.4282765,0.2268525343468083,1946833.0,0.6052631578947368,0.5,0.7631578947368421,11202417664.0
OII,0.6289473684210526,0.7631578947368421,34.76,4.9833817,0.3181357441972376,976690.0,0.6578947368421053,0.6052631578947368,0.5526315789473685,3483216128.0
TEM,0.643421052631579,0.5921052631578947,58.52,4.2022805,0.4199034410123353,4791061.0,0.5526315789473685,0.7631578947368421,0.618421052631579,10411132928.0
COKE,0.6703947368421053,0.9605263157894736,181.8501,6.7884817,0.1753932867491188,483998.0,0.7236842105263158,0.3684210526315789,0.9605263157894736,12113758208.0
WH,0.6802631578947368,0.881578947368421,86.36,7.627122,0.1835420521400863,1287378.0,0.7894736842105263,0.4210526315789473,0.8421052631578947,6594125824.0
SO,0.6861842105263158,0.6578947368421053,94.7,4.1813326,0.4761675475858761,6004145.0,0.5131578947368421,0.8157894736842105,0.7763157894736842,104274632704.0
EBAY,0.6921052631578948,0.6842105263157895,85.59,4.149423,0.8072823289222848,4598831.0,0.5,0.868421052631579,0.7236842105263158,39114629120.0
COLD,0.694078947368421,0.2894736842105263,13.33,11.083333,0.4062446324259164,5746311.0,0.9342105263157896,0.7105263157894737,0.4473684210526316,3809575680.0
PWR,0.6967105263157894,0.986842105263158,542.57,4.4257317,0.2496293521548835,1014440.0,0.5921052631578947,0.5526315789473685,0.986842105263158,80905805824.0
SMCI,0.6973684210526315,0.2368421052631578,32.06,7.908712,0.4537574476013284,28398573.0,0.8026315789473685,0.7763157894736842,0.6052631578947368,19203602432.0
NIC,0.713157894736842,1.0,160.03,4.2540708,0.3956692035792759,157015.0,0.5657894736842105,0.6973684210526315,0.8552631578947368,2370275584.0
MPT,0.7473684210526316,0.1842105263157894,6.3099,17.535118,0.9012721731670436,6431986.0,0.986842105263158,0.9078947368421052,0.3289473684210526,3795405056.0
NP,0.7559210526315789,0.8552631578947368,20.93,15.507722,0.2670756241548762,394173.0,0.9605263157894736,0.5789473684210527,0.6578947368421053,2889072640.0
HLF,0.769736842105263,0.5263157894736842,19.39,17.230946,0.3767702886242719,1974678.0,0.9736842105263158,0.6842105263157895,0.6842105263157895,2003194752.0
ULS,0.7736842105263158,0.8421052631578947,78.3,9.856193,0.2917310386231739,1499100.0,0.881578947368421,0.5921052631578947,0.868421052631579,15739258880.0
TPL,0.7774418604651163,0.986046511627907,440.71,3.35115,1.7839365256124722,431040.0,0.5395348837209303,0.8511627906976744,0.9604651162790696,30381766656.0
CF,0.7855263157894736,0.8289473684210527,104.355,8.9187,0.3415904219660274,2329998.0,0.8421052631578947,0.631578947368421,0.9342105263157896,16902688768.0
BKNG,0.7873255813953489,0.9976744186046512,4269.99,3.1361263,2.200456996925352,297595.0,0.4744186046511628,0.9186046511627908,1.0,138389897216.0
CSGP,0.7910465116279071,0.5372093023255814,48.94,6.996058,1.3684171483462255,5837041.0,0.916279069767442,0.7465116279069768,0.7767441860465116,20741885952.0
BFAM,0.7919767441860465,0.8558139534883721,70.87,4.31263,1.7971324583655013,770695.0,0.7348837209302326,0.8534883720930233,0.7523255813953489,4030508544.0
FDS,0.7924418604651163,0.9348837209302324,197.92,4.13554,1.428016098558262,902938.0,0.7093023255813954,0.772093023255814,0.9023255813953488,7406153728.0
OMC,0.794078947368421,0.6447368421052632,77.92,11.012959,0.3535408861498081,5090110.0,0.9210526315789472,0.6447368421052632,0.9078947368421052,24727070720.0
ROP,0.7951162790697673,0.9372093023255814,327.6,3.8253121,1.4869058814766654,1436561.0,0.6627906976744186,0.7976744186046512,0.9511627906976744,35262021632.0
MSCI,0.7966279069767442,0.9813953488372092,545.25,4.58826,1.2048426525350466,658193.0,0.7744186046511627,0.6604651162790698,0.9813953488372092,40969830400.0
FSLR,0.797906976744186,0.8744186046511628,238.57,5.5385995,1.1804430022847026,2165271.0,0.8441860465116279,0.6395348837209303,0.955813953488372,25600503808.0
BLKB,0.7984883720930233,0.8906976744186047,49.51,4.5838575,1.976934574445293,396741.0,0.772093023255814,0.8813953488372093,0.6534883720930232,2368270080.0
APP,0.8051162790697673,0.827906976744186,404.39,7.441949,1.0715112511284843,5339020.0,0.9302325581395348,0.5674418604651162,0.9906976744186048,136810397696.0
VRSK,0.8082558139534883,0.8767441860465116,184.07,3.8183894,2.003753983413584,1660636.0,0.6604651162790698,0.8906976744186047,0.8883720930232558,25717336064.0
TEM,0.8086046511627906,0.5906976744186047,56.16,6.849312,1.432750736314247,4756461.0,0.9023255813953488,0.7767441860465116,0.8093023255813954,9991271424.0
KMX,0.8095348837209301,0.5883720930232558,45.65,8.04734,1.3699791577196798,3870018.0,0.944186046511628,0.7488372093023256,0.7906976744186046,6703476224.0
CHRW,0.8099999999999999,0.8511627906976744,185.86,4.780694,1.3781790119262878,2134193.0,0.7953488372093023,0.7534883720930232,0.913953488372093,21956974592.0
EMAT,0.8105263157894737,0.868421052631579,14.545,10.861281,0.8555796120884077,221700.0,0.9078947368421052,0.881578947368421,0.4868421052631579,8630273024.0
CWK,0.8125581395348835,0.4953488372093023,13.56,9.97567,2.1796189798195424,2045246.0,0.9674418604651164,0.916279069767442,0.5186046511627908,3140557824.0
APPF,0.8126744186046512,0.9651162790697676,176.78,4.733696,1.3638750361149146,318428.0,0.786046511627907,0.7418604651162791,0.9069767441860463,6362299392.0
SM,0.8136046511627907,0.4302325581395348,23.4,7.93358,2.2028388794203044,4678043.0,0.9418604651162792,0.9209302325581395,0.5930232558139535,5575250432.0
DASH,0.8151315789473683,0.7763157894736842,182.366,5.182206,0.897017769684483,5076905.0,0.6710526315789473,0.8947368421052632,0.9473684210526316,78599479296.0
RSI,0.8230232558139534,0.5790697674418605,18.18,7.31995,3.3387097699204777,1743658.0,0.9255813953488372,0.9627906976744186,0.5209302325581395,4171996672.0
TS,0.824342105263158,0.8157894736842105,53.72,8.001607,0.7920938532289968,1208781.0,0.8157894736842105,0.8552631578947368,0.7894736842105263,27119648768.0
