symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
IBP,0.6906143344709897,0.9726962457337884,216.49,3.489652,0.637372922536307,417757.0,0.5802047781569966,0.6040955631399317,0.89419795221843,5832394240.0
DRVN,0.6928327645051193,0.4539249146757679,13.82,6.30769,0.8029668748257284,2137468.0,0.8839590443686007,0.7542662116040956,0.3703071672354949,2272757248.0
MDA,0.6952218430034129,0.7918088737201365,39.85,5.228412,0.6234083263541257,784473.0,0.8361774744027304,0.590443686006826,0.5836177474402731,5529226240.0
FDS,0.6953924914675768,0.9419795221843004,224.71,5.7060895,0.4600959570856888,979813.0,0.8703071672354948,0.3071672354948805,0.9453924914675768,8186439168.0
RIG,0.700853242320819,0.0477815699658703,7.605,8.025569,1.045070617048515,36320337.0,0.9590443686006824,0.8737201365187713,0.273037542662116,8490535424.0
VRSK,0.702901023890785,0.863481228668942,171.17,5.3029804,0.4891461844744484,2004180.0,0.8464163822525598,0.3924914675767918,0.9146757679180888,22427009024.0
HP,0.7047781569965871,0.7337883959044369,41.315,5.261143,0.6538110033337671,1314129.0,0.8395904436860068,0.621160409556314,0.6006825938566553,4128647168.0
PCTY,0.7098976109215017,0.9078498293515358,112.72,5.227781,0.5283129697813437,818865.0,0.8327645051194539,0.4505119453924914,0.8498293515358362,6035486208.0
IT,0.7121160409556314,0.8703071672354948,155.165,6.1102357,0.4879403059735712,1559285.0,0.8737201365187713,0.3856655290102389,0.9215017064846416,10388589568.0
MTD,0.7148464163822525,1.0,1070.985,3.8135686,0.6111163216019133,170596.0,0.6279863481228669,0.5631399317406144,0.9897610921501706,21642035200.0
KNSL,0.7232081911262799,0.9897610921501706,325.49,4.561657,0.5545170667127152,277968.0,0.7474402730375427,0.4880546075085324,0.9590443686006824,7506717184.0
QLYS,0.7235494880546075,0.8976109215017065,96.95,7.6982894,0.4791704928433601,838522.0,0.9488054607508531,0.3549488054607508,0.8873720136518771,3414288896.0
OLLI,0.7245733788395904,0.8088737201365188,81.99,4.459167,0.6981699623564906,1438495.0,0.726962457337884,0.6791808873720137,0.757679180887372,4973619712.0
MH,0.7267918088737202,0.726962457337884,12.22,7.005255,0.7807363185088144,394639.0,0.931740614334471,0.7303754266211604,0.3617747440273037,2334038528.0
HUBS,0.7324232081911263,0.9044368600682594,208.01,4.854315,0.5794749933926292,1691293.0,0.7849829351535836,0.5187713310580204,0.9283276450511946,10648178688.0
MCY,0.7334470989761093,0.9658703071672357,102.455,4.439351,0.6566474717495753,253713.0,0.7235494880546075,0.6279863481228669,0.8191126279863481,5674842112.0
STUB,0.7366894197952217,0.2969283276450511,9.4,6.575963,1.6012042880406223,4613016.0,0.9078498293515358,0.9522184300341296,0.2798634812286689,3514163200.0
ZTS,0.7474402730375427,0.6177474402730375,77.51,4.432769,0.8789413364100226,5210796.0,0.7201365187713311,0.8156996587030717,0.7406143344709898,32494372864.0
SAIL,0.7498293515358362,0.3890784982935154,14.375,6.4790816,1.1586437882479197,3259491.0,0.8976109215017065,0.9112627986348124,0.3890784982935154,8153824768.0
TTAN,0.7588737201365188,0.7849829351535836,62.1,6.1175632,0.6560496301861375,1235216.0,0.8805460750853242,0.6245733788395904,0.7679180887372014,5923590656.0
FFIV,0.7656996587030717,0.969283276450512,380.41,4.9175406,0.6018488372713638,749444.0,0.7952218430034129,0.5597269624573379,0.9726962457337884,21462446080.0
RYAAY,0.7694539249146758,0.7508532423208191,56.32,5.5472245,0.7557135539576514,1550086.0,0.8600682593856656,0.7201365187713311,0.7064846416382252,29311830016.0
OSCR,0.7810580204778157,0.3515358361774744,25.0253,7.3126044,1.0506894601219283,7159950.0,0.938566552901024,0.8805460750853242,0.5460750853242321,7544952320.0
PTRN,0.7810580204778157,0.6382252559726962,17.52,6.117506,1.3911360328244966,1005103.0,0.8771331058020477,0.9283276450511946,0.4266211604095563,3478921728.0
TMDX,0.7825938566552901,0.8020477815699659,67.525,6.843355,0.6528898944797069,1248575.0,0.924914675767918,0.6177474402730375,0.8122866894197952,2333725696.0
NGG,0.7851535836177475,0.8293515358361775,83.67,3.757439,2.65239764569899,1315040.0,0.6177474402730375,0.9829351535836176,0.7098976109215017,83260801024.0
ZETA,0.8,0.3071672354948805,18.75,9.07504,1.219620150814409,8026554.0,0.9795221843003412,0.9180887372013652,0.5255972696245734,4673580544.0
FCN,0.8010238907849829,0.9453924914675768,151.09,5.0987773,0.6898069786635386,500411.0,0.8293515358361775,0.6723549488054608,0.9044368600682594,4554463744.0
TYL,0.8037542662116041,0.9761092150170648,323.64,3.7673538,0.9791233564174204,604168.0,0.6245733788395904,0.856655290102389,0.938566552901024,13314729984.0
VAL,0.8150170648464163,0.8805460750853242,113.69,7.8345847,0.6356136020047577,1070254.0,0.955631399317406,0.6006825938566553,0.9112627986348124,7873234432.0
FICO,0.8162116040955631,0.9965870307167236,1168.895,6.3961077,0.6208204480740699,375429.0,0.8907849829351536,0.5870307167235495,0.9965870307167236,27107733504.0
AAP,0.822013651877133,0.7406143344709898,50.355,6.752176,0.8580510794730606,1524957.0,0.9180887372013652,0.8054607508532423,0.7235494880546075,3037877248.0
EPAM,0.8235494880546075,0.825938566552901,97.69,5.020432,0.8966649718811861,1549852.0,0.8122866894197952,0.8327645051194539,0.825938566552901,5103760896.0
RBLX,0.8242320819112627,0.3856655290102389,47.0,9.684952,0.8549768433159984,10739016.0,0.9897610921501706,0.7986348122866894,0.7986348122866894,33651001344.0
BLLN,0.8262798634812286,0.931740614334471,88.875,7.5577908,0.6702646751249683,469519.0,0.9419795221843004,0.6552901023890785,0.8703071672354948,4087848704.0
FLY,0.8267918088737202,0.4880546075085324,43.11,6.6287417,1.2506700333559806,5885901.0,0.9112627986348124,0.9215017064846416,0.6825938566552902,6907740160.0
VCYT,0.8295221843003412,0.7781569965870307,42.08,9.3555155,0.7548209654589451,955877.0,0.9863481228668942,0.7167235494880546,0.7781569965870307,3357674752.0
