symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ZBIO,41.48,14.744116,173300.0,433933.0,2226611968.0,0.3993704097176292,0.9722222222222222,0.4583333333333333,0.8715277777777778,0.8680555555555556,0.7618055555555555,0.5564091361633621,1.0654759686571318
ABVX,135.05,17.49304,2617186.0,1338493.0,10656113664.0,1.9553228892493275,0.9895833333333334,0.9756944444444444,0.9965277777777778,0.8784722222222222,0.975,0.8569092847106375,1.0564050272860794
UNF,198.44,16.619652,911413.0,174936.0,3595122432.0,5.209979649700462,0.9791666666666666,0.9895833333333334,1.0,0.9895833333333334,0.9880208333333332,0.8828872665564474,1.0535500491652423
CYTK,68.845,9.765625,4754280.0,1872026.0,8417329152.0,2.539644214343177,0.9479166666666666,0.9826388888888888,0.8958333333333334,0.7604166666666666,0.9309027777777776,0.7943428954617545,1.0514091554253668
RGC,23.145,16.834936,443456.0,189276.0,11444945920.0,2.342906654832097,0.9826388888888888,0.9791666666666666,0.7916666666666666,0.8958333333333334,0.9345486111111112,0.801427674361438,1.0503266763485541
QBTS,31.975,19.220734,38920197.0,48459279.0,11415772160.0,0.8031526222253533,0.9965277777777778,0.90625,0.8611111111111112,0.1736111111111111,0.8555555555555556,0.7061985901928641,1.0335249198967544
FSLR,281.1925,5.32343,2011144.0,2169220.0,30174244864.0,0.927127723329123,0.8506944444444444,0.9305555555555556,0.9861111111111112,0.9097222222222222,0.9116319444444444,0.797152030731755,1.0276215433675413
ASTS,86.8218,14.480227,11130617.0,13458796.0,31898443776.0,0.8270143183684484,0.96875,0.9131944444444444,0.9652777777777778,0.4513888888888889,0.8968749999999999,0.7813928877986953,1.022332536673955
VICR,110.28,5.6321816,299595.0,449541.0,4953696256.0,0.666446442037545,0.8715277777777778,0.8506944444444444,0.8888888888888888,0.9375,0.8743055555555556,0.7544542837116167,1.0165818925906185
RKLB,77.87,10.422585,31833825.0,22712611.0,41594753024.0,1.4015924897406116,0.9513888888888888,0.9618055555555556,0.9236111111111112,0.3645833333333333,0.8907986111111111,0.7915716810248539,1.008076465732501
