symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PAAS,47.94,10.080366,12464431.0,6376841.0,20232933376.0,1.9546403932605505,0.9809885931558936,0.9505703422053232,0.8859315589353612,0.5931558935361216,0.9125475285171102,0.8329305661290805,1.0040670411688009
XMTR,61.52,5.65001,650302.0,719231.0,3152755712.0,0.9041629184504004,0.8897338403041825,0.8593155893536122,0.8060836501901141,0.908745247148289,0.8642585551330799,0.7607664621906539,1.000147584159878
TPG,65.49,6.1598306,1007474.0,1772168.0,25104623616.0,0.5684980205036995,0.9239543726235742,0.6577946768060836,0.8479087452471483,0.8136882129277566,0.8045627376425856,0.6731074717805328,0.999929420115629
ARES,177.33,7.9569025,10477230.0,1930034.0,58097672192.0,5.428520948335625,0.9657794676806084,0.9961977186311788,0.9809885931558936,0.9163498098859316,0.9745247148288972,0.9623475545235674,0.9935891570452526
TFX,132.75,10.791186,1691500.0,598787.0,5866807808.0,2.8248776276038057,0.9847908745247148,0.973384030418251,0.973384030418251,0.946768060836502,0.9747148288973384,0.9680309834804438,0.9908097034409407
FROG,68.27,5.387462,1545830.0,1332653.0,8077216768.0,1.1599643718207215,0.8745247148288974,0.9201520912547528,0.8212927756653993,0.8631178707224335,0.8787072243346008,0.8099681782989784,0.9817867890977706
APO,145.585,5.972486,2944769.0,3496168.0,84500824064.0,0.8422847529066109,0.908745247148289,0.8403041825095057,0.9505703422053232,0.8479087452471483,0.8870722433460076,0.8264628379120502,0.9802040773593594
SHAK,81.9,5.188802,1365674.0,1311796.0,3496587520.0,1.0410719349654978,0.8555133079847909,0.8897338403041825,0.8745247148288974,0.8745247148288974,0.8731939163498098,0.8072055659572508,0.9774715217157945
TERN,43.95,9.246834,3081684.0,3095246.0,3959006464.0,0.995618441959056,0.973384030418251,0.8783269961977186,0.8403041825095057,0.6920152091254753,0.885361216730038,0.8432184233964404,0.967669859171381
YOU,36.09,10.807493,1860339.0,1582995.0,4865925120.0,1.17520206949485,0.988593155893536,0.9277566539923956,0.8250950570342205,0.752851711026616,0.9110266159695816,0.8942917547273033,0.9648697965992816
