symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,16.0,22.982319,1114066.0,180766.0,7911822336.0,6.163028445614772,0.9944289693593314,0.9860724233983288,0.7688022284122563,0.9025069637883008,0.9371866295264624,0.8078531239076516,1.0486409755268697
BE,118.09,15.2098,20051534.0,15199623.0,27929552896.0,1.3192125883648562,0.977715877437326,0.8105849582172702,0.9721448467966574,0.5821727019498607,0.8785515320334263,0.7936501766113375,0.9927636615178479
SAIC,101.79,16.291561,2788057.0,525161.0,4771182080.0,5.308956681855659,0.9860724233983288,0.98050139275766,0.958217270194986,0.947075208913649,0.9746518105849582,0.968668812776323,0.9904141629764894
DSGX,94.87,14.356321,1709651.0,542547.0,8152702976.0,3.1511574112473206,0.9665738161559888,0.9637883008356546,0.9498607242339832,0.9415041782729804,0.9597493036211698,0.9447796587465926,0.9877969460386575
DG,125.29,14.014,13387317.0,3025871.0,27577085952.0,4.424285437151815,0.9637883008356546,0.977715877437326,0.9693593314763232,0.8523676880222841,0.9586350974930362,0.9435697362102404,0.9873007219581263
ASTS,72.65,18.24545,24308376.0,12864350.0,26691706880.0,1.889592245235865,0.9916434540389972,0.9164345403899722,0.947075208913649,0.5181058495821727,0.9090529247910862,0.8532365108908273,0.9872351036619509
SMR,22.85,13.4558,41923705.0,22751104.0,6462973952.0,1.8427107976826087,0.9610027855153204,0.913649025069638,0.7493036211699164,0.2256267409470752,0.8285515320334262,0.737779321750166,0.9757929484635792
DOOO,75.29,6.3868933,1221972.0,183453.0,5507373568.0,6.660954031822865,0.8690807799442897,0.9888579387186628,0.8579387186629527,0.9693593314763232,0.918802228412256,0.8903722661326238,0.9753663252538167
DCI,94.16,7.48859,873903.0,613838.0,10971517952.0,1.4236704146696686,0.8913649025069638,0.8495821727019499,0.913649025069638,0.9331476323119776,0.885376044568245,0.8416443428867336,0.9686679400790412
BAP,277.65,5.50615,604964.0,305322.0,22036058112.0,1.981396689396768,0.8328690807799443,0.924791086350975,0.9637883008356546,0.9888579387186628,0.9068245125348188,0.8816557755354276,0.9676858184091115
