symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VICR,268.34,19.848148,1969061.0,886196.0,12372280320.0,2.221924946625803,0.9954954954954957,0.9324324324324323,0.990990990990991,0.9504504504504504,0.968018018018018,0.968018018018018,0.984009009009009
INOD,69.97,14.610977,5332159.0,1220885.0,2405754112.0,4.3674539371030034,0.990990990990991,0.9864864864864864,0.9256756756756755,0.7905405405405406,0.9563063063063062,0.9563063063063062,0.9781531531531531
VKTX,40.85,35.669205,40950705.0,2286941.0,4765272064.0,17.906323337593754,1.0,1.0,0.945945945945946,0.6328828828828829,0.9524774774774776,0.9524774774774776,0.9762387387387388
MPWR,1380.62,8.056786,1451586.0,874188.0,67847806976.0,1.660496369202048,0.9662162162162162,0.8468468468468469,0.9977477477477478,0.9932432432432432,0.933445945945946,0.933445945945946,0.9667229729729729
TWLO,284.53,6.94204,4131973.0,2084412.0,43696754688.0,1.982320673648012,0.9436936936936936,0.8963963963963963,0.9774774774774776,0.8828828828828829,0.9278153153153152,0.9278153153153152,0.9639076576576576
NOVT,144.17,7.341226,776621.0,446226.0,5452187648.0,1.7404207733301065,0.9504504504504504,0.8626126126126126,0.9346846846846848,0.9527027027027029,0.9167792792792792,0.9167792792792792,0.9583896396396396
SHOP,147.74,7.120075,25293846.0,9310563.0,191715508224.0,2.716682761289516,0.9481981981981982,0.9594594594594594,0.9324324324324323,0.6148648648648649,0.9156531531531532,0.9156531531531532,0.9578265765765765
BLLN,116.07,11.756209,1119655.0,709504.0,5476999680.0,1.5780813075049611,0.9864864864864864,0.8220720720720721,0.9572072072072072,0.9054054054054054,0.9149774774774776,0.9149774774774776,0.9574887387387387
PS,51.38,6.53121,1835382.0,317523.0,20551999488.0,5.780311977400062,0.9301801801801802,0.990990990990991,0.7364864864864865,0.9009009009009008,0.9097972972972972,0.9097972972972972,0.9548986486486486
TTAN,61.56,8.897935,5035270.0,2319098.0,5938564096.0,2.171219155033552,0.9774774774774776,0.927927927927928,0.8445945945945946,0.6801801801801802,0.9038288288288288,0.9038288288288288,0.9519144144144144
