symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CACI,628.79,21.381,897096.0,287075.0,13890790400.0,3.1249534093877904,0.9809523809523808,0.9522673031026252,0.9976190476190476,1.0,0.9761506989430616,0.9761506989430616,0.9880753494715309
PAYC,215.97,23.5526,3654979.0,966796.0,10070053888.0,3.7805069528628574,0.988095238095238,0.9665871121718376,0.9738095238095238,0.9379474940334128,0.9726954767587226,0.9726954767587226,0.9863477383793613
VAC,124.75,22.6165,1674448.0,474520.0,4284297216.0,3.528719548174998,0.9857142857142858,0.9594272076372315,0.9595238095238096,0.9451073985680192,0.9672150244345948,0.9672150244345948,0.9836075122172974
PRAX,370.16,15.954012,1394770.0,486316.0,10319606784.0,2.868032308211122,0.9666666666666668,0.9403341288782816,0.9833333333333332,0.9832935560859188,0.9624463007159904,0.9624463007159904,0.9812231503579951
SITM,687.5,26.583445,1395945.0,595723.0,20594419712.0,2.343278671463079,0.9928571428571428,0.8949880668257757,1.0,0.9880668257756564,0.9595525059665873,0.9595525059665873,0.9797762529832936
INSM,132.55,33.861855,12029853.0,4016588.0,28730537984.0,2.995042807477392,0.9952380952380953,0.9474940334128878,0.9666666666666668,0.7326968973747017,0.9465592680986477,0.9465592680986477,0.9732796340493238
WPP,25.95,25.9098,2749717.0,482045.0,5598984704.0,5.704274497194246,0.9904761904761904,0.9904534606205252,0.8273809523809523,0.7828162291169452,0.9370831912717352,0.9370831912717352,0.9685415956358676
DGII,83.01,14.103095,756870.0,389186.0,3129659648.0,1.9447513528235856,0.9571428571428572,0.847255369928401,0.9047619047619048,0.9307875894988068,0.905570519377202,0.905570519377202,0.9527852596886011
CHYM,31.25,20.563272,34791532.0,5450140.0,11906847744.0,6.383603356977986,0.9785714285714284,0.9928400954653938,0.8238095238095238,0.4844868735083532,0.903204625525628,0.903204625525628,0.9516023127628139
DXPE,198.21,17.72288,262716.0,158671.0,3073307904.0,1.655727889784523,0.9738095238095238,0.7637231503579952,0.9642857142857144,0.9904534606205252,0.900038924877827,0.900038924877827,0.9500194624389136
