symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DELL,293.67,16.166935,10814186.0,8030977.0,190758715392.0,1.3465592044405057,0.9901960784313726,0.9019607843137256,0.9934640522875816,0.7156862745098039,0.9325163398692812,0.9325163398692812,0.9662581699346406
NTAP,138.24,11.533346,3637565.0,2292322.0,27379863552.0,1.5868473102818887,0.9575163398692812,0.931372549019608,0.934640522875817,0.7810457516339869,0.9261437908496732,0.9261437908496732,0.9630718954248366
SPOT,525.8,7.321453,3529476.0,2177477.0,108115025920.0,1.62090162146374,0.869281045751634,0.934640522875817,0.9901960784313726,0.931372549019608,0.9225490196078432,0.9225490196078432,0.9612745098039216
SMTC,159.97,9.172185,3907987.0,2521968.0,14895526912.0,1.5495783451653629,0.9183006535947712,0.9281045751633988,0.9281045751633988,0.7973856209150327,0.9116013071895424,0.9116013071895424,0.9558006535947712
IMAX,39.015,15.156428,2367498.0,1147876.0,2146445056.0,2.0625032669033936,0.9803921568627452,0.9673202614379084,0.7516339869281046,0.7091503267973857,0.902941176470588,0.902941176470588,0.9514705882352941
QCOM,238.625,11.815283,20735639.0,17789392.0,251510751232.0,1.1656181953829563,0.9607843137254902,0.869281045751634,0.977124183006536,0.565359477124183,0.8924836601307189,0.8924836601307189,0.9462418300653594
ZM,106.925,10.516799,6399593.0,4792580.0,31515240448.0,1.3353127125681783,0.937908496732026,0.8986928104575164,0.8921568627450981,0.6437908496732027,0.8856209150326797,0.8856209150326797,0.9428104575163399
UTI,40.475,10.587432,1498208.0,690071.0,2228609280.0,2.171092539753156,0.9411764705882352,0.9705882352941176,0.6928104575163399,0.7712418300653595,0.8848039215686274,0.8848039215686274,0.9424019607843137
VSH,47.53,12.71046,5538338.0,3100620.0,6469109760.0,1.7862034044803945,0.9673202614379084,0.9477124183006536,0.7712418300653595,0.5915032679738562,0.8836601307189542,0.8836601307189542,0.9418300653594771
TTMI,187.54,7.441988,1967980.0,2017650.0,19476039680.0,0.9753822516293708,0.8725490196078431,0.8398692810457516,0.9215686274509804,0.8431372549019608,0.8679738562091504,0.8679738562091504,0.9339869281045752
