symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CIEN,242.37,9.24949,8523493.0,2996028.0,34178121728.0,2.84493102200647,0.971291866028708,0.971291866028708,0.9904306220095692,0.8277511961722488,0.9607655502392344,0.8778019696451557,1.0276392084969632
RCL,279.7,7.41993,4460487.0,2235550.0,76277817344.0,1.995252622397173,0.9545454545454546,0.937799043062201,0.985645933014354,0.8708133971291866,0.9465311004784688,0.888057413813516,1.0061877947672395
V,345.63,6.10935,10271202.0,6334128.0,667030388736.0,1.621565273073105,0.9210526315789472,0.9138755980861244,0.9880382775119616,0.7966507177033493,0.9194976076555024,0.8656697368278427,0.9908391079805257
RYTM,117.62,12.265,3403437.0,701839.0,7849495040.0,4.849313019082724,0.992822966507177,0.9952153110047848,0.9593301435406698,0.8995215311004785,0.9776315789473684,0.9748993049900444,0.9902171003287329
MTN,154.81,9.32137,2416386.0,797147.0,5565916160.0,3.031292848119606,0.9736842105263158,0.9760765550239234,0.9617224880382776,0.9090909090909092,0.96566985645933,0.9527145100164228,0.9896341037994187
ENVA,157.92,11.6832,553448.0,262276.0,3912845312.0,2.1101740151596027,0.9880382775119616,0.9545454545454546,0.9736842105263158,0.9569377990430622,0.9703349282296652,0.964358506374882,0.9882661156097259
CRS,321.95,5.696,1374218.0,919941.0,16049239040.0,1.4938110161412526,0.901913875598086,0.8899521531100478,0.9784688995215312,0.9401913875598086,0.916866028708134,0.8772963006551479,0.9809851030973094
ELV,360.22,5.62397,2428233.0,1748003.0,81113726976.0,1.3891469293817,0.8947368421052632,0.854066985645933,0.9832535885167464,0.9210526315789472,0.9008373205741628,0.86484176720728,0.9712291453559967
ATI,110.65,5.65263,2550649.0,1534106.0,15251125248.0,1.6626289187318215,0.8971291866028708,0.9186602870813396,0.8588516746411483,0.8205741626794258,0.889354066985646,0.8473470430523108,0.9694644120986524
HL,19.35,12.5654,31275717.0,21880938.0,12966410240.0,1.429359061298012,0.9952153110047848,0.868421052631579,0.6650717703349283,0.1794258373205741,0.8032296650717703,0.7088533676925703,0.9681845221787585
