symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ARGX,891.32,5.8235464,794466.0,323457.0,55703015424.0,2.4561719177510457,0.9873417721518988,0.9620253164556962,0.981012658227848,1.0,0.9784810126582278,0.9784810126582278,0.9892405063291139
COO,67.34,8.577871,8846998.0,2358882.0,13139003392.0,3.7505046882379034,1.0,0.9936708860759492,0.7436708860759493,0.7911392405063291,0.925632911392405,0.925632911392405,0.9628164556962024
EG,334.41,4.666668,607109.0,342142.0,13233138688.0,1.774435760590632,0.9525316455696202,0.8670886075949367,0.9272151898734176,0.9873417721518988,0.9210443037974684,0.9210443037974684,0.9605221518987341
ARCB,155.09,6.1678495,484244.0,313980.0,3452889600.0,1.5422765781259953,0.9936708860759492,0.8006329113924051,0.8544303797468354,0.971518987341772,0.8960443037974682,0.8960443037974682,0.9480221518987342
PODD,153.22,4.65132,2285708.0,1274650.0,10612732928.0,1.7932044090534656,0.9493670886075948,0.8734177215189873,0.7943037974683544,0.9082278481012658,0.8876582278481011,0.8876582278481011,0.9438291139240506
TTAN,77.4,4.13023,4671310.0,1211873.0,7383026176.0,3.854620079826847,0.930379746835443,0.9968354430379748,0.629746835443038,0.8607594936708861,0.8865506329113924,0.8865506329113924,0.9432753164556962
ABM,42.54,6.670009,1143661.0,546828.0,2489986304.0,2.091445573379564,0.9968354430379748,0.9272151898734176,0.5917721518987342,0.8829113924050633,0.8800632911392405,0.8800632911392405,0.9400316455696203
COKE,179.91,5.661596,719087.0,550792.0,11975582720.0,1.3055509157721972,0.981012658227848,0.6962025316455697,0.8607594936708861,0.9588607594936708,0.8550632911392406,0.8550632911392406,0.9275316455696203
TXRH,170.46,5.6788616,1386278.0,1113693.0,11204271104.0,1.24475775640145,0.9841772151898734,0.6455696202531646,0.8575949367088608,0.9240506329113924,0.8343354430379748,0.8343354430379748,0.9171677215189874
FIZZ,36.51,5.1252484,413072.0,259652.0,3418508032.0,1.5908677768705806,0.9778481012658228,0.8322784810126582,0.5031645569620253,0.9177215189873418,0.8259493670886077,0.8259493670886077,0.9129746835443038
