symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GEV,709.99,13.5439,6734911.0,2960260.0,193276264448.0,2.2751079297088768,0.9787234042553192,0.973404255319149,1.0,0.9680851063829788,0.9800531914893618,0.8046809321317419,1.098996656022503
ABVX,131.21,6.640122,2617018.0,1187557.0,10353119232.0,2.203698854033954,0.9308510638297872,0.9680851063829788,0.9574468085106383,0.952127659574468,0.9513297872340424,0.8513370922484271,1.0343917457042062
BRZE,35.02,14.257751,4454386.0,1740049.0,3896578560.0,2.55991986432566,0.9840425531914894,0.9840425531914894,0.8829787234042553,0.7553191489361702,0.9409574468085106,0.8401965171748605,1.0304414390153935
WRBY,26.5779,14.466166,6650371.0,2641290.0,3246884352.0,2.517849611364144,0.9893617021276596,0.9787234042553192,0.8457446808510638,0.6329787234042553,0.9212765957446808,0.8549734660098602,0.9994132612897757
PLAB,35.2118,37.02358,10803864.0,780806.0,2118007808.0,13.836809655663506,1.0,1.0,0.9680851063829788,0.8617021276595744,0.9797872340425532,0.9757715286170312,0.9919513248492624
PLTR,187.0974,2.8912234,27275220.0,51843990.0,445934731264.0,0.5261018683168484,0.5372340425531915,0.7446808510638298,0.9042553191489362,0.4414893617021276,0.6736702127659574,0.5197544038224681,0.9849010080968794
COLD,12.41,10.2131405,4701252.0,6705061.0,3546649344.0,0.701149773283196,0.973404255319149,0.8404255319148937,0.5797872340425532,0.3882978723404255,0.789627659574468,0.6747559004656816,0.9799348039272956
ALLY,44.78,5.762869,2692264.0,3466892.0,13794621440.0,0.7765641387155988,0.9148936170212766,0.8723404255319149,0.776595744680851,0.6702127659574468,0.8478723404255318,0.7674033967630967,0.9763655339619053
HSBC,73.905,4.400336,1398742.0,1643474.0,253729669120.0,0.8510886086424245,0.8351063829787234,0.8882978723404256,0.8351063829787234,0.8563829787234043,0.8558510638297873,0.7883351294174596,0.9707473800686215
SATS,99.875,6.7725024,6069402.0,4263920.0,28751646720.0,1.423432428375767,0.9414893617021276,0.9308510638297872,0.925531914893617,0.7925531914893617,0.9196808510638298,0.9099562471247724,0.9651838714227392
