symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,49.0,48.34999,2191298.0,257709.0,24229955584.0,8.502993686677609,1.0,0.996078431372549,0.9725490196078432,0.9411764705882352,0.9872549019607842,0.8463555896700679,1.0768662893660657
CRNX,52.66,14.602826,2296681.0,1332088.0,4997004288.0,1.724121079087868,0.996078431372549,0.9686274509803922,0.9019607843137256,0.8235294117647058,0.9503921568627453,0.8430588978518778,1.0388531131203804
INTC,42.795,6.9340267,116891432.0,88578640.0,204132139008.0,1.3196345304014605,0.9450980392156862,0.9333333333333332,0.7529411764705882,0.1568627450980392,0.8237254901960784,0.6608097417428891,1.0351325292446063
CRWD,483.74,5.5463395,2118902.0,2297404.0,121950093312.0,0.922302738221053,0.8784313725490196,0.8470588235294118,0.992156862745098,0.9450980392156862,0.8968627450980392,0.8189907722970347,0.9959727951358675
MSTR,164.5,4.1336956,18619940.0,16898920.0,47597195264.0,1.10184201120545,0.7607843137254902,0.9098039215686274,0.8901960784313725,0.6431372549019608,0.8270588235294117,0.7265704624969943,0.9826819346233082
LEGN,22.63,7.8608847,1549630.0,1916696.0,4179524864.0,0.8084902352798774,0.9686274509803922,0.7843137254901961,0.6509803921568628,0.6784313725490196,0.8115686274509805,0.7042319177434041,0.9819926671124819
VRNS,35.93,7.8979015,1862662.0,2464525.0,4236050432.0,0.755789452328542,0.976470588235294,0.7490196078431373,0.7411764705882353,0.7019607843137254,0.8223529411764706,0.7296139110091722,0.9747299670114502
HCM,14.83,7.854545,64792.0,31998.0,2678319360.0,2.024876554784674,0.9647058823529412,0.9725490196078432,0.5411764705882353,0.984313725490196,0.8847058823529411,0.8475633901041644,0.9642642770614549
TRMD,21.79,6.4484687,449376.0,500954.0,2208039680.0,0.8970404468274532,0.9294117647058824,0.8274509803921568,0.615686274509804,0.8313725490196079,0.8211764705882352,0.7421147143518776,0.963856116059294
INSW,52.07,7.4494443,380369.0,500480.0,2571973376.0,0.760008391943734,0.9607843137254902,0.7529411764705882,0.803921568627451,0.8980392156862745,0.850392156862745,0.7984324736765742,0.9577346367310556
