symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
APLS,40.255,135.5471,80601768.0,2832958.0,5145793024.0,28.451451804086048,1.0,0.9976744186046512,0.9651162790697676,0.6697674418604651,0.959186046511628,0.9596654870239298,0.9793432276141114
CNTA,39.705,43.971,42270283.0,1429996.0,5869190656.0,29.559721146073137,0.9976744186046512,1.0,0.8976744186046511,0.7744186046511627,0.9561627906976744,0.956946129648354,0.977672104310183
ALKS,35.21,16.782751,10466959.0,2174308.0,5867744256.0,4.813926545825154,0.9930232558139536,0.9930232558139536,0.7534883720930232,0.6906976744186046,0.9148837209302324,0.9105819570834736,0.95980395638262
SRRK,48.46,12.488387,3406734.0,1228195.0,5567234560.0,2.77377289436938,0.9418604651162792,0.986046511627907,0.7674418604651163,0.8372093023255814,0.9119767441860464,0.9068941691944724,0.9587905595831514
PRAX,318.71,15.290837,517078.0,490116.0,8876338176.0,1.0550114666731958,0.986046511627907,0.786046511627907,0.983720930232558,0.9790697674418604,0.9148837209302326,0.9136616672284013,0.9581106275512623
AGIO,34.31,15.873017,2617187.0,868313.0,2010297472.0,3.014105512643482,0.9883720930232558,0.9883720930232558,0.7325581395348837,0.8395348837209302,0.9223255813953488,0.9287956409392204,0.9576797534940712
RYTM,85.74,10.990288,1438482.0,813798.0,5854759424.0,1.7676155507877875,0.8883720930232558,0.9534883720930232,0.8534883720930233,0.9209302325581395,0.9074418604651162,0.9142885630827996,0.9499766514052054
MRVL,98.81,12.527047,40907703.0,17213126.0,86405218304.0,2.376541193040706,0.944186046511628,0.9790697674418604,0.8930232558139535,0.4813953488372093,0.8998837209302324,0.9036858218177732,0.9478381974465392
KOD,38.2,13.487823,2062290.0,1004966.0,2332049920.0,2.0520992750003484,0.9627906976744186,0.9651162790697676,0.7255813953488373,0.8302325581395349,0.902906976744186,0.915221604314122,0.9447258130681622
FLY,28.42,20.321758,7537159.0,4026731.0,4545846784.0,1.8717811048217523,0.9953488372093025,0.958139534883721,0.7395348837209302,0.5325581395348837,0.8848837209302325,0.8841689136052129,0.9428460860118532
