symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
URBN,77.56,13.54121,10010963.0,2098090.0,6956969984.0,4.771464999118246,0.9946091644204852,0.9865229110512128,0.9380053908355797,0.8382749326145552,0.9648247978436658,0.9637256507686932,0.9829826582451662
ARWR,57.71,23.338316,7062506.0,2311350.0,7978843136.0,3.055576178423865,1.0,0.967654986522911,0.9568733153638814,0.7816711590296496,0.95822102425876,0.9581863176350204,0.9791286227113727
SYM,87.3,12.951225,5697537.0,2168859.0,51750776832.0,2.6269743676283244,0.9865229110512128,0.9568733153638814,0.9460916442048516,0.8517520215633423,0.9545822102425876,0.9554987770789656,0.976811477696139
VERA,33.33,13.251789,3189748.0,1539957.0,2130722432.0,2.0713227707007404,0.9919137466307276,0.9272237196765498,0.8355795148247979,0.7520215633423181,0.9140161725067384,0.9142127133872416,0.9569005943766838
DUOL,188.43,7.208693,2678954.0,1926600.0,8710620160.0,1.390508668120004,0.9299191374663072,0.8571428571428571,0.973045822102426,0.9272237196765498,0.9128032345013476,0.9138619815064388,0.9558223465147657
ATMU,51.04,6.26692,2492361.0,679228.0,4193037312.0,3.6694026159110047,0.894878706199461,0.9757412398921832,0.8005390835579514,0.9110512129380054,0.9059299191374665,0.905849742937007,0.9530092142594722
NBIX,151.58,5.608586,1699932.0,941981.0,15113390080.0,1.8046351253369228,0.8544474393530997,0.9137466307277629,0.921832884097035,0.9487870619946092,0.8981132075471698,0.8956966126335231,0.9504056068174512
ICLR,183.65,5.22546,1613156.0,994084.0,14282851328.0,1.6227562258320225,0.8194070080862533,0.8921832884097035,0.935309973045822,0.9595687331536388,0.8820754716981132,0.8770912885594488,0.9438790496345637
DELL,133.26,5.82909,16367901.0,7730107.0,89600442368.0,2.1174223073496914,0.8706199460916442,0.935309973045822,0.9110512129380054,0.7304582210242587,0.8873315363881401,0.8914820586253369,0.9413378905901186
HOOD,128.2,10.928439,46919790.0,35537503.0,115276013568.0,1.320289441832759,0.981132075471698,0.8463611859838275,0.9703504043126684,0.4690026954177897,0.8805929919137466,0.88025372491764,0.9404892057327612
