symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GEV,721.58,15.397414,9011844.0,2960260.0,196431347712.0,3.044274489402958,0.9927007299270072,0.9878345498783456,1.0,0.9075425790754258,0.983941605839416,0.8298884664219349,1.0847863713066754
PLTR,189.33,4.119009,43158194.0,51843990.0,451255992320.0,0.832462817773092,0.7834549878345499,0.8199513381995134,0.8978102189781022,0.3357664233576642,0.774330900243309,0.6128723457453644,1.0188882759424063
MIDD,140.72,9.086681,660388.0,710947.0,7132025344.0,0.928884994240077,0.975669099756691,0.8588807785888077,0.9537712895377128,0.9002433090024331,0.9228710462287104,0.8282198018601115,1.0185769028278204
JBTM,152.6,10.732174,718417.0,554130.0,7930831872.0,1.2964773609080902,0.9829683698296836,0.9416058394160584,0.97323600973236,0.9221411192214112,0.9604622871046228,0.8957170938874078,1.0163726851501285
ABVX,129.85,5.5347896,3365687.0,1187557.0,10245808128.0,2.834126698760565,0.9318734793187348,0.9854014598540146,0.8832116788321168,0.8394160583941606,0.9316301703163016,0.8619104159360181,1.0062599812234623
SXI,246.065,6.4939866,132936.0,130531.0,2981569280.0,1.0184247420153067,0.9562043795620438,0.8880778588807786,0.978102189781022,0.9902676399026764,0.94014598540146,0.8948138243302636,0.9954034915366895
AAOI,34.89,14.845294,6753998.0,5162412.0,2382285312.0,1.30830278559712,0.9902676399026764,0.9440389294403893,0.8126520681265207,0.4233576642335766,0.8818734793187347,0.7963027637629347,0.9946667525701822
CNM,54.305,5.323892,2989122.0,2687965.0,10721167360.0,1.1120390332463406,0.9197080291970804,0.9075425790754258,0.7007299270072993,0.6034063260340633,0.8400243309002433,0.7396251432811355,0.9878838356678995
IESC,470.13,3.5642674,126821.0,158742.0,9334236160.0,0.798912701112497,0.6277372262773723,0.8029197080291971,0.9805352798053528,0.9951338199513382,0.7963503649635036,0.6759092230389815,0.9872708315860814
WRBY,28.32,21.963827,16033870.0,2641290.0,3459707648.0,6.070469353989907,0.9975669099756692,0.9975669099756692,0.829683698296837,0.5109489051094891,0.9153284671532846,0.8646325563814684,0.9869806815854828
