symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
HUT,100.93,10.366324,7254160.0,4534211.0,11364123648.0,1.5998726128978118,0.977635782747604,0.926517571884984,0.9648562300319488,0.8849840255591054,0.9479233226837062,0.9479233226837062,0.9739616613418531
AGX,602.18,9.23702,397210.0,332877.0,8442109952.0,1.1932635778380605,0.9648562300319488,0.8178913738019169,1.0,1.0,0.923961661341853,0.923961661341853,0.9619808306709265
LXP,60.85,3.99932,3191758.0,472867.0,3587260160.0,6.749800683913236,0.8178913738019169,0.9968051118210862,0.8115015974440895,0.9712460063897764,0.8945686900958467,0.8945686900958467,0.9472843450479234
BLBD,81.5,4.0337043,977593.0,455852.0,2579196928.0,2.14454033326606,0.8242811501597445,0.9552715654952076,0.8562300319488818,0.9840255591054312,0.8924920127795527,0.8924920127795527,0.9462460063897764
IREN,40.2,19.57169,89872144.0,46823588.0,14366623744.0,1.9193775581657688,0.9936102236421726,0.9456869009584664,0.939297124600639,0.2460063897763578,0.8912140575079871,0.8912140575079871,0.9456070287539935
TTAN,79.46,4.5526304,2205929.0,1549909.0,7580291072.0,1.4232635593444518,0.8498402555910544,0.8913738019169329,0.8690095846645367,0.939297124600639,0.8771565495207667,0.8771565495207667,0.9385782747603834
CLBK,24.5,4.611443,16670032.0,529226.0,2549426688.0,31.49889083302785,0.8562300319488818,1.0,0.6677316293929713,0.9361022364217252,0.8768370607028754,0.8768370607028754,0.9384185303514376
BETA,19.64,10.5856,1962621.0,1580322.0,4699017216.0,1.2419120913332853,0.9808306709265175,0.8370607028753994,0.7763578274760383,0.7987220447284346,0.8714057507987221,0.8714057507987221,0.935702875399361
CIFR,20.54,16.970396,40566454.0,24969968.0,8401870848.0,1.6246097712259784,0.9904153354632588,0.9329073482428116,0.8434504792332268,0.2332268370607028,0.8651757188498402,0.8651757188498402,0.9325878594249202
AMBA,65.7,6.2419095,1608166.0,1522734.0,2882139648.0,1.056104349150935,0.9169329073482428,0.7699680511182109,0.8722044728434505,0.9297124600638976,0.8578274760383386,0.8578274760383386,0.9289137380191693
