symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TER,275.015,10.213206,6223929.0,3091652.0,43747610624.0,2.0131402240614404,0.9851632047477744,0.9821958456973294,0.9910979228486648,0.7744807121661721,0.9642433234421366,0.8545101652955515,1.0463298845153703
ITW,280.5,6.1655536,894715.0,1209068.0,81765752832.0,0.7400038707500323,0.8694362017804155,0.9228486646884272,0.9584569732937686,0.8753709198813057,0.9065281899109792,0.7800392428844836,1.0343426741297603
IPGP,101.23,7.065045,190423.0,326073.0,4273922560.0,0.5839888613899341,0.9228486646884272,0.8635014836795252,0.827893175074184,0.9050445103857568,0.8813056379821957,0.7871025231331097,1.0004945245379844
WWD,374.48,14.432394,788040.0,566095.0,22467598336.0,1.3920631696093413,0.9940652818991098,0.973293768545994,1.0,0.9554896142433236,0.9841246290801188,0.9794883500430178,0.9944289986547288
DVA,139.205,25.19561,1770263.0,931342.0,9953157120.0,1.900765776696423,1.0,0.9792284866468842,0.9940652818991098,0.8338278931750742,0.9749258160237388,0.9711907186627572,0.9893858554253931
CRS,331.45,6.4626045,366239.0,879252.0,16512449536.0,0.4165347363440743,0.8813056379821959,0.7032640949554896,0.9762611275964392,0.9376854599406528,0.843620178041543,0.7511000298491739,0.9833998537096025
IBP,309.89,8.005715,185819.0,301322.0,8359393280.0,0.6166791671368171,0.9525222551928784,0.8813056379821959,0.9851632047477744,0.9703264094955488,0.9359050445103856,0.9359050445103856,0.9679525222551928
BLDR,124.6675,10.0416355,1456723.0,2052762.0,13785805824.0,0.7096404746385602,0.9821958456973294,0.9109792284866468,0.9228486646884272,0.7359050445103857,0.9207715133531156,0.9207715133531156,0.9603857566765578
BALL,61.545,8.564119,1427880.0,2652900.0,16749403136.0,0.5382336311206604,0.9614243323442137,0.8219584569732937,0.7685459940652819,0.5875370919881305,0.836646884272997,0.7755719628465576,0.957697558499781
SCCO,210.1971,9.023389,759640.0,1645652.0,172172443648.0,0.4616042759951678,0.973293768545994,0.7537091988130564,0.9643916913946587,0.8160237388724035,0.8789317507418397,0.8557380647200323,0.953017736026666
