symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,17.19,32.12913,821517.0,180766.0,8500264448.0,4.544643351072658,1.0,0.9876543209876544,0.7818930041152263,0.8559670781893004,0.9376543209876544,0.7784457678324551,1.0710876902148043
BBAI,6.785,11.223435,71711483.0,119282300.0,2962000128.0,0.6011913167334969,0.9423868312757202,0.7736625514403292,0.419753086419753,0.0164609053497942,0.6862139917695472,0.4934385939100044,1.0384457880250395
ASTS,71.6996,16.698572,13342423.0,12864350.0,26342526976.0,1.0371626238403029,0.9876543209876544,0.9135802469135802,0.9012345679012346,0.5185185185185185,0.8975308641975308,0.7767556127758153,1.026508836481846
SMR,22.86,13.505468,23276332.0,22751104.0,6465802240.0,1.0230858247582184,0.97119341563786,0.9094650205761317,0.6666666666666666,0.2880658436213992,0.8203703703703702,0.6958885976794508,0.9996260620051411
GEV,635.38,5.5501165,1801412.0,2962682.0,172965642240.0,0.6080342068436639,0.8065843621399177,0.7860082304526749,0.9958847736625516,0.9218106995884774,0.8487654320987654,0.7597483903275769,0.9829659542006393
SNDK,212.7,9.424834,8732910.0,10858290.0,31171862528.0,0.8042619970547848,0.9176954732510288,0.8765432098765432,0.9629629629629628,0.7037037037037037,0.8909465020576133,0.8293678921468355,0.9825970717685873
SAIC,102.06,16.600021,1581226.0,525161.0,4783837696.0,3.010935694006219,0.9835390946502056,0.9753086419753086,0.9506172839506172,0.9053497942386832,0.9662551440329218,0.9693288507456416,0.9815420901078417
OKLO,109.5544,13.412986,10462774.0,19606149.0,17117553664.0,0.5336475816847052,0.9670781893004116,0.7160493827160493,0.934156378600823,0.522633744855967,0.8281893004115226,0.7337245458391699,0.9784680960091262
BAP,277.4,5.411153,399771.0,305322.0,22016217088.0,1.309342268162792,0.8024691358024691,0.9382716049382716,0.9382716049382716,0.9670781893004116,0.8936213991769546,0.8417492640315517,0.9776228056169173
DSGX,93.38,12.560267,806007.0,542547.0,8024658432.0,1.485598482712097,0.9629629629629628,0.9506172839506172,0.9053497942386832,0.8930041152263375,0.9401234567901234,0.9321485775877478,0.9743394151255469
