symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
STRL,795.8086,50.29719,1926034.0,509831.0,24415991808.0,3.7777891105091688,1.0,0.985781990521327,1.0,0.9834123222748816,0.9933649289099524,0.9933649289099524,0.9966824644549762
DOCN,150.46,38.27774,12026954.0,4340023.0,15701019648.0,2.771172871664505,0.9976303317535544,0.9739336492890996,0.9834123222748816,0.6658767772511849,0.9533175355450236,0.9533175355450236,0.9766587677725118
ECG,168.655,11.743859,1294405.0,604713.0,8608421888.0,2.1405278206355742,0.9597156398104264,0.957345971563981,0.933649289099526,0.9123222748815166,0.9489336492890994,0.9489336492890994,0.9744668246445497
CYTK,77.6,17.486744,14269730.0,1910175.0,9640854528.0,7.470378368474092,0.9881516587677726,0.9976303317535544,0.8981042654028436,0.6848341232227488,0.943127962085308,0.943127962085308,0.971563981042654
SIMO,247.21,8.826379,1513383.0,684040.0,8382356480.0,2.212418864393895,0.9170616113744076,0.962085308056872,0.9478672985781992,0.9218009478672986,0.9394549763033174,0.9394549763033174,0.9697274881516587
POWL,302.29,11.979994,1020856.0,704473.0,11011472384.0,1.4491059274095672,0.966824644549763,0.8815165876777251,0.9739336492890996,0.9289099526066352,0.9345971563981044,0.9345971563981044,0.9672985781990522
PRIM,203.91,9.894907,1344935.0,805983.0,11058351104.0,1.6686890418284257,0.933649289099526,0.9218009478672986,0.9407582938388626,0.8981042654028436,0.9273696682464454,0.9273696682464454,0.9636848341232227
EWTX,38.14,21.271856,3425186.0,905895.0,4101277184.0,3.780996693877326,0.995260663507109,0.9881516587677726,0.8056872037914692,0.6943127962085308,0.9247630331753554,0.9247630331753554,0.9623815165876777
WAT,338.335,12.075985,1470936.0,1250915.0,33212819456.0,1.1758880499474385,0.971563981042654,0.8222748815165877,0.981042654028436,0.909952606635071,0.9150473933649288,0.9150473933649288,0.9575236966824644
ROK,433.98,8.410985,1269156.0,973115.0,48793755648.0,1.304219953448462,0.9075829383886256,0.8530805687203792,0.9786729857819904,0.933649289099526,0.9053317535545022,0.9053317535545022,0.9526658767772511
