symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BIO,281.82,13.852871,1015750.0,322804.0,7541953536.0,3.1466462621281024,0.9932432432432432,0.9763513513513512,0.9864864864864864,0.9797297297297296,0.9846283783783782,0.9846283783783782,0.9923141891891891
BRC,84.37,18.897976,906001.0,262970.0,3984629760.0,3.4452637182948624,0.9966216216216216,0.983108108108108,0.954391891891892,0.945945945945946,0.9783783783783784,0.9783783783783784,0.9891891891891892
CMPR,102.88,9.2144375,404236.0,133000.0,2492997376.0,3.0393684210526315,0.972972972972973,0.972972972972973,0.918918918918919,0.9763513513513512,0.9625,0.9625,0.98125
RAMP,37.755,27.292654,12589106.0,716657.0,2403062272.0,17.566431361167197,1.0,1.0,0.9054054054054054,0.7702702702702703,0.958108108108108,0.958108108108108,0.979054054054054
ZS,174.69,8.4694195,5997808.0,3130262.0,28088528896.0,1.9160722009850928,0.945945945945946,0.9121621621621622,0.9594594594594594,0.777027027027027,0.9199324324324324,0.9199324324324324,0.9599662162162161
D,67.55,9.428161,35929459.0,4899280.0,59407216640.0,7.333620246240263,0.9763513513513512,0.9966216216216216,0.847972972972973,0.543918918918919,0.9145270270270268,0.9145270270270268,0.9572635135135135
EPAM,100.4029,7.9369,3193422.0,1549852.0,5245494272.0,2.060468999620609,0.9256756756756755,0.929054054054054,0.8918918918918919,0.8006756756756757,0.9076013513513512,0.9076013513513512,0.9538006756756756
YPF,47.485,8.760881,5647398.0,2351790.0,20035643392.0,2.4013189953184595,0.956081081081081,0.9594594594594594,0.8006756756756757,0.6182432432432432,0.8923986486486485,0.8923986486486485,0.9461993243243243
VOYG,38.405,11.512776,3126869.0,1604757.0,2275962624.0,1.948499990964364,0.9864864864864864,0.9155405405405406,0.8040540540540541,0.6385135135135135,0.8903716216216216,0.8903716216216216,0.9451858108108109
NOW,103.4,8.761967,47025418.0,22315427.0,106637254656.0,2.1073053184238866,0.9594594594594594,0.9391891891891893,0.9087837837837838,0.3513513513513513,0.8814189189189188,0.8814189189189188,0.9407094594594594
