symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,662.0,11.5849,6132442.0,1589820.0,179451297792.0,3.857318438565372,0.9791666666666666,0.9817708333333334,1.0,0.9427083333333334,0.9805989583333332,0.9805989583333332,0.9902994791666666
NICE,111.55,13.248734,2715457.0,862551.0,6887287296.0,3.14816978938057,0.9869791666666666,0.9557291666666666,0.9661458333333334,0.8958333333333334,0.9627604166666668,0.9627604166666668,0.9813802083333334
TPL,486.56,10.4037,819070.0,442281.0,33542586368.0,1.8519221942611144,0.9765625,0.8567708333333334,0.9947916666666666,0.9739583333333334,0.9380208333333332,0.9380208333333332,0.9690104166666667
TS,53.64,7.86246,4747592.0,1208781.0,27079262208.0,3.927586552071881,0.9453125,0.9869791666666666,0.8502604166666666,0.8333333333333334,0.9296875,0.9296875,0.96484375
OMC,80.94,15.3649,12767655.0,5090110.0,25685436416.0,2.508325949733896,0.9895833333333334,0.9140625,0.9453125,0.7109375,0.9264322916666666,0.9264322916666666,0.9632161458333333
ETSY,48.14,9.2849,13172051.0,3466473.0,4771086336.0,3.7998423758096487,0.9609375,0.9791666666666666,0.859375,0.6822916666666666,0.919140625,0.919140625,0.9595703125
ULS,82.64,15.986,2594442.0,1499100.0,16611651584.0,1.730666399839904,0.9947916666666666,0.8385416666666666,0.9479166666666666,0.8645833333333334,0.9177083333333332,0.9177083333333332,0.9588541666666666
RELY,17.14,25.93681,22826201.0,3133006.0,3583047168.0,7.285718891058619,1.0,0.9947916666666666,0.8177083333333334,0.4895833333333333,0.9106770833333332,0.9106770833333332,0.9553385416666667
OII,36.18,9.33817,2808805.0,976690.0,3625510912.0,2.8758408502185957,0.9635416666666666,0.9479166666666666,0.8033854166666666,0.8098958333333334,0.9106770833333332,0.9106770833333332,0.9553385416666667
KRMN,88.46,9.20988,3736010.0,1946833.0,11705242624.0,1.919019248184102,0.9583333333333334,0.8723958333333334,0.9244791666666666,0.8385416666666666,0.9095052083333334,0.9095052083333334,0.9547526041666667
